,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.717561828096335,8.065992137302702,0.5382722082367832,0.18786423262667432
3,"(2, 'donovan', 18)",5.300969338464157,7.064525997967718,0.5099469611263424,0.16581595326759851
4,"(2, 'donovan', 20)",5.506326533454359,7.377585129377029,0.5303049325416512,0.17301751021538728
0,"(2, 'elcajon', 17)",3.1742937984034487,6.828546553980825,0.2819613227669796,0.17903500935474098
1,"(2, 'elcajon', 19)",3.020121743160252,6.8502937176617555,0.268326740295865,0.1794458030428373
2,"(2, 'elcajon', 21)",2.992456190798019,6.141494618828108,0.2664621302133779,0.1609232693473109
6,"(2, 'shafter', 11)",4.3939526788236325,7.13781426953689,0.32729349065378416,0.2262217417718755
7,"(2, 'shafter', 12)",4.636212720002619,7.2182046327724,0.34490872271847517,0.2282641285865585
8,"(2, 'shafter', 13)",4.501708090956254,7.945946613659996,0.3319619849657786,0.2529951560076406
12,"(3, 'donovan', 11)",3.8130888420544675,5.179975477974786,0.3215496322511509,0.17319122688540659
13,"(3, 'donovan', 12)",3.3434934732238455,5.4734551921039305,0.2818715322175727,0.1830734374867605
14,"(3, 'donovan', 13)",4.11572730908086,5.95738459499649,0.350559066247352,0.20024994421503228
11,"(3, 'elcajon', 15)",3.061859139197414,4.461441473656134,0.19301049767764525,0.19781953669314808
9,"(3, 'elcajon', 18)",2.97947557457035,3.850244643341172,0.18682204409499256,0.17104893977705402
10,"(3, 'elcajon', 20)",2.6256204764140514,4.497666013514807,0.1645763911493256,0.19991162758860762
15,"(3, 'shafter', 17)",3.708448117701336,4.870010921494208,0.27092701269421027,0.21355759264925972
16,"(3, 'shafter', 19)",3.48412838632657,4.524235487185606,0.25039203486155626,0.19776551103296622
17,"(3, 'shafter', 21)",3.2034304640816926,4.558740794367936,0.23403208524466074,0.19990791093718666
21,"(4, 'donovan', 17)",5.170643123658784,10.498863873244032,0.678802427398516,0.2824323588494963
22,"(4, 'donovan', 19)",3.8552338953257133,7.8187074717271,0.5096902121368299,0.20945437977444453
23,"(4, 'donovan', 21)",7.240356844716058,12.872618020979191,0.9505146040608954,0.34628926673666016
18,"(4, 'elcajon', 11)",3.0123943441380425,3.4224965189302714,0.15575076516159328,0.19271634287450873
19,"(4, 'elcajon', 12)",3.536922959099435,4.194859425237754,0.18287063188434263,0.23620709702201861
20,"(4, 'elcajon', 13)",3.5600093673878206,4.667564026361409,0.18401277514345218,0.2631557275669085
26,"(4, 'shafter', 15)",3.4564935203908025,4.8326368340219545,0.27846592187601626,0.24477558425698193
24,"(4, 'shafter', 18)",4.0302022745681745,5.405072614778596,0.3265369969487912,0.26977787459495434
25,"(4, 'shafter', 20)",3.333153125583328,3.787076570980596,0.2702017962127726,0.18875105750784005
