,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.06944072977885973,0.15733080026333646,0.007895498565787973,0.0039044703329942365
3,"(2, 'donovan', 18)",-0.10513839444066786,-0.020353272776331366,-0.005355266456012475,-0.0008007196010246243
4,"(2, 'donovan', 20)",-0.17063185820976923,0.0333827792227952,-0.008379842017857131,-0.0002725177208782459
0,"(2, 'elcajon', 17)",-0.0440244051937726,-0.07953085020291706,-0.004169523341325754,0.0005379977977130745
1,"(2, 'elcajon', 19)",-2.4429619149390902e-05,-0.09264401156745361,-0.00018748327445838875,-0.0006105421867836636
2,"(2, 'elcajon', 21)",-0.12637527096920698,-0.1624916834157153,-0.00780067090176545,-0.002386283474597295
6,"(2, 'shafter', 11)",0.04878928453153808,-0.051998863791581584,0.0067527792997345015,-0.0020245028810884635
7,"(2, 'shafter', 12)",0.011433374123861029,-0.06415160350047078,0.0003667832533848503,-0.0028906389365790097
8,"(2, 'shafter', 13)",-0.10667998467294737,-0.12412965327990921,-0.009462354194379519,-0.0016648668650410259
12,"(3, 'donovan', 11)",-0.08642742492374378,-0.0872185787351123,-0.0025780640145248723,-0.003659786056392028
13,"(3, 'donovan', 12)",-0.10248526841173211,-0.05812054442483916,-0.004860960486712085,-0.0023897425816656326
14,"(3, 'donovan', 13)",-0.09832966252885456,-0.13062799915359768,-0.0032326924507295463,-0.004370361482777252
11,"(3, 'elcajon', 15)",-0.027793250666736213,-0.016875054860530092,-0.0005545168800401012,-0.001470904143756252
9,"(3, 'elcajon', 18)",0.0086960329705148,0.02501197959977075,0.0006986896413804511,0.001366865118481747
10,"(3, 'elcajon', 20)",-0.014963179030179852,0.019629825332498463,-0.001093466091961065,0.0016548896609030195
15,"(3, 'shafter', 17)",-0.008837026763494293,0.00564676683385823,-0.0006423802430259862,-0.0017380760009016727
16,"(3, 'shafter', 19)",0.06088241586038867,0.10518511251998497,0.0062489490209330645,0.003265184504198132
17,"(3, 'shafter', 21)",-0.02352886123361131,-0.012036435223686581,-0.001716142548393279,-0.002393666125678734
21,"(4, 'donovan', 17)",-0.2371134992872692,0.3607192462919784,0.004803606317047349,0.002905959106058509
22,"(4, 'donovan', 19)",-0.05534144068302771,0.36176064142375175,0.036435872110294365,3.3436407598230744e-06
23,"(4, 'donovan', 21)",0.7749775577882714,1.5019483507068987,0.1446983809817034,0.03277999333831094
18,"(4, 'elcajon', 11)",-0.030112673286016634,-0.057022994543421746,-0.0016729649640809807,-0.0018929712502932794
19,"(4, 'elcajon', 12)",-0.01153561692760352,-0.017989512822260245,-0.0007317664126919587,0.0005827129159576561
20,"(4, 'elcajon', 13)",-0.1265964294008004,-0.054664057948099476,-0.0062133986660164175,-0.0036303227337869393
26,"(4, 'shafter', 15)",-0.02210476574985476,-0.025288635158542405,-0.00019020508679556958,-0.0023166334180912684
24,"(4, 'shafter', 18)",-0.011636353728339266,-0.03392297939103006,0.00032637772751459293,-0.0014388963611394745
25,"(4, 'shafter', 20)",-0.042882583298553545,-0.05916000455122017,-0.0017914759357530174,-0.004064208794512608
