,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.09712601483979189,0.09103085155403168,0.010458297385694149,0.002344888263094813
6,"(2, 'donovan', 18)",-0.13620218733619627,-0.05230405023868823,-0.008214635353963828,-0.0015620221368506382
7,"(2, 'donovan', 20)",-0.15262584088520104,-0.030989478659812164,-0.0067831383559648906,-0.0018152166262721536
3,"(2, 'elcajon', 17)",-0.02896695566085805,-0.1092755769611804,-0.002837629982461398,-0.00027634442844234886
4,"(2, 'elcajon', 19)",-0.0056056935602217806,-0.07053880262273449,-0.0006887263897426554,-5.194283046885961e-05
5,"(2, 'elcajon', 21)",-0.10203037793890157,-0.1264469520408067,-0.005619022228273263,-0.0014007021037324985
0,"(2, 'shafter', 11)",0.018197515087454263,-0.006716705837945369,0.00452862767984491,-0.0006011095727042615
1,"(2, 'shafter', 12)",-0.00976299681410353,0.06742689320878359,-0.001182944069189673,0.0013163079331546257
2,"(2, 'shafter', 13)",-0.0934286728737943,-0.16930160839426467,-0.008483715122858337,-0.0030760741162493277
15,"(3, 'donovan', 11)",-0.10168499681700816,-0.07162325143490023,-0.0035186051679302333,-0.003118484853583542
16,"(3, 'donovan', 12)",-0.06938196705881072,-0.02908029838731707,-0.0010932727958501975,-0.0016106263587873926
17,"(3, 'donovan', 13)",-0.11057656799999283,-0.1242296451976248,-0.004314988419065524,-0.004155604556963427
14,"(3, 'elcajon', 15)",-0.015391157763812835,-0.026002506715956386,4.678699724755542e-05,-0.0018495826241349267
12,"(3, 'elcajon', 18)",0.0006816069658781565,0.04060281557101941,0.00020013540695676402,0.0020723287031170767
13,"(3, 'elcajon', 20)",-0.0006040057849285851,-0.036371332464831596,-0.00021419948544207368,-0.0007691767540519145
9,"(3, 'shafter', 17)",-0.023269365570077305,0.034405971859119866,-0.0016969144487959942,-0.00044640042503762967
10,"(3, 'shafter', 19)",0.005135578477876379,0.08648066298196255,0.002248422839797898,0.002465882978580858
11,"(3, 'shafter', 21)",-0.007042153883815239,0.05363161675897832,-0.0005115318560975635,0.00043458826644426907
24,"(4, 'donovan', 17)",-0.3944240829809722,0.04054859840999292,-0.007519430569936425,-0.005392592120947226
25,"(4, 'donovan', 19)",-0.14413902101546938,0.14269777295959063,0.0233047093742339,-0.006057113932590064
26,"(4, 'donovan', 21)",0.6609795253191493,1.0800370081891941,0.12537702235992054,0.02121999330642904
21,"(4, 'elcajon', 11)",-0.018863298179826238,-0.0077166589638966165,-0.001107769520484192,0.0009817152552711317
22,"(4, 'elcajon', 12)",-0.05439318735790666,-0.0720240659654694,-0.0029556012510852936,-0.002244755635698814
23,"(4, 'elcajon', 13)",-0.07625035056802565,-0.030926417612574753,-0.0036283128197447945,-0.0022931604183725196
20,"(4, 'shafter', 15)",-0.025540481045838614,-0.008709662526933393,-0.00042248856221321907,-0.001452736173483099
18,"(4, 'shafter', 18)",-0.03108798721924444,-0.02400187591976577,-0.0014931245366302526,-0.0010325943884161026
19,"(4, 'shafter', 20)",-0.05994286188572184,-0.0505834781631167,-0.003108578251937555,-0.003667954499357584
