,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.05069799505475103,0.1110283043278324,0.006049716014532913,0.0028106946634960106
0,"(2, 'donovan', 18)",-0.15831588289927456,-0.09368181461567726,-0.010441496347262325,-0.0025069377748914157
1,"(2, 'donovan', 20)",-0.1833354632630657,-0.08825813310927355,-0.009529647561846044,-0.00315556913104309
3,"(2, 'elcajon', 17)",-0.026257947375401436,-0.02020898522968828,-0.002600866188100015,0.0017647751919339094
4,"(2, 'elcajon', 19)",0.015533990202720727,-0.07643252791555533,0.0011966417152477482,-0.00025285836607394363
5,"(2, 'elcajon', 21)",-0.08179665509999046,-0.07032267724298258,-0.004109974233378694,-0.0001690794618286473
6,"(2, 'shafter', 11)",0.041677694911785856,-0.02906782538065933,0.006019128456039469,-0.0012651379189224932
7,"(2, 'shafter', 12)",-0.058699218584611135,-0.05137062535560588,-0.00475018156996132,-0.002270574228975669
8,"(2, 'shafter', 13)",-0.0800527565739726,-0.17259122318621678,-0.007359004830593707,-0.0034347787376575456
9,"(3, 'donovan', 11)",-0.09210875122126083,-0.076807260130491,-0.003274107891610256,-0.0032454496359826668
10,"(3, 'donovan', 12)",-0.07400651983210249,-0.008669009490514412,0.000669126603820458,-0.0011836512577326763
11,"(3, 'donovan', 13)",-0.10179123146237323,-0.1151270218643976,-0.0039661053050906725,-0.0038517501813623567
14,"(3, 'elcajon', 15)",-0.005311169380158631,-0.04862819825038178,0.0007018932087668739,-0.0028071034040335063
12,"(3, 'elcajon', 18)",-0.003023607529791139,-0.04458042465879686,-3.2252741497623694e-05,-0.001723099155542529
13,"(3, 'elcajon', 20)",0.01649149060895727,-0.032330197497552504,0.0008832593093154872,-0.0007664454853195668
15,"(3, 'shafter', 17)",-0.02131802859152021,-0.027617930124958612,-0.0015546049561380448,-0.0029140011111729314
16,"(3, 'shafter', 19)",0.03327937531848635,0.10133205686170665,0.0042669824536779866,0.003112149317713475
17,"(3, 'shafter', 21)",0.004899667624315818,0.011768058022402883,0.0003604043117640954,-0.001195428990449443
18,"(4, 'donovan', 17)",-0.40523788777742986,-0.8503165634181649,-0.02009428538601532,-0.029683149094117567
19,"(4, 'donovan', 19)",-0.31343477874879877,-0.03953970213511582,0.004155775480801871,-0.011621856922284401
20,"(4, 'donovan', 21)",0.4425024565085871,0.6514068223532563,0.0842631943652814,0.013147808250309617
21,"(4, 'elcajon', 11)",-0.03630615407549831,-0.02502480638696092,-0.001984910657982397,-0.00015719864390503768
22,"(4, 'elcajon', 12)",-0.06853529184389195,-0.09406726350059191,-0.003758590325555644,-0.0025147358003024256
23,"(4, 'elcajon', 13)",-0.06784554756107353,-0.05300751227039768,-0.0032140545463853476,-0.003475706291533459
26,"(4, 'shafter', 15)",-0.03752774556093241,-0.011414694192652952,-0.001543683189675571,-0.0014684100779207843
24,"(4, 'shafter', 18)",0.006676049767091907,-0.013857379348273025,0.0014039233275266183,-0.0005400433178286423
25,"(4, 'shafter', 20)",-0.05549733356720399,-0.06530256219891717,-0.003034018991344506,-0.004248987283433647
