,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.360816707809469,7.514103461419982,0.5046869162105764,0.17501024754645458
0,"(2, 'donovan', 18)",5.2811689551973,6.663876248684956,0.5080421877478576,0.1564120498602281
1,"(2, 'donovan', 20)",5.545544694895032,7.467177270900929,0.5340819668912934,0.17511860549107658
3,"(2, 'elcajon', 17)",3.3097957177522876,6.022617348560746,0.293997480364074,0.15790466460406682
4,"(2, 'elcajon', 19)",3.0060764534366413,6.6104632387457585,0.267078867816359,0.1731633610546536
5,"(2, 'elcajon', 21)",2.785179529471079,5.567143241501442,0.2480052582663355,0.14587375662606156
6,"(2, 'shafter', 11)",4.102706921717404,6.538132672199926,0.3055993925491769,0.2072157813566418
7,"(2, 'shafter', 12)",3.60522989130802,5.407017704817279,0.26820927166534625,0.17098825087869005
8,"(2, 'shafter', 13)",4.124511207000668,7.096890301552415,0.30414698146247404,0.22596160738403784
9,"(3, 'donovan', 11)",3.6277965694180505,4.721243191162883,0.30592433092900334,0.15785362385953983
10,"(3, 'donovan', 12)",6.225408193580361,11.08158596497019,0.5248299002995682,0.37065143756704577
11,"(3, 'donovan', 13)",3.7528807455684143,5.251092612138332,0.31965343452210776,0.1765088330090075
14,"(3, 'elcajon', 15)",2.669475796895567,3.9851852759122957,0.1682758182769629,0.17670241996277453
12,"(3, 'elcajon', 18)",3.0435479047051808,3.8062520440246184,0.19083957113494637,0.16909454774013574
13,"(3, 'elcajon', 20)",2.5702195433713406,3.8056778887484035,0.16110380792247353,0.1691542365599363
15,"(3, 'shafter', 17)",3.2303590185043047,4.144009790139876,0.2359993967923315,0.18172130801417308
16,"(3, 'shafter', 19)",3.4597534249750805,4.469347311251619,0.24864029224597883,0.19536621325238038
17,"(3, 'shafter', 21)",2.830729764142016,4.204377570137641,0.20680379889444303,0.1843685295456491
18,"(4, 'donovan', 17)",4.57712849843537,9.303867145018144,0.6008857817002738,0.25028547621104347
19,"(4, 'donovan', 19)",3.761754319531277,8.090773893698021,0.49733152622807214,0.21674273323662924
20,"(4, 'donovan', 21)",4.381309648413112,7.177438090623649,0.5751786679918658,0.19308191771084446
21,"(4, 'elcajon', 11)",2.789161994642351,3.2802338295068343,0.1442089133086206,0.18470571522842247
22,"(4, 'elcajon', 12)",5.570976043352653,7.2510439160103415,0.2880379134748899,0.40829688439032696
23,"(4, 'elcajon', 13)",3.2009930348708884,4.14203382136525,0.16545563530178384,0.23352650712706396
26,"(4, 'shafter', 15)",3.198419452868386,4.1640755195237364,0.2576746683409025,0.2109126038617177
24,"(4, 'shafter', 18)",2.755024642256665,3.2291309197504554,0.22321893838412882,0.16117231689676606
25,"(4, 'shafter', 20)",2.879838938654397,3.362491968106812,0.2334539172699192,0.16758940648444337
