,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.014580766146464086,0.07956574601453603,0.0026489975773058005,0.002067788225973588
6,"(2, 'donovan', 18)",-0.13352025118340105,-0.05605128730739928,-0.008123177562143424,-0.0016170266099921615
7,"(2, 'donovan', 20)",-0.17300437898928234,0.0170910281639447,-0.008930384293247773,-0.0006255244585448572
0,"(2, 'elcajon', 17)",-0.05050294083282747,-0.0641033510231912,-0.004739604127336539,0.0005407813427641128
1,"(2, 'elcajon', 19)",0.03876633610338276,0.009605725477720206,0.003258127916935638,0.0019310123068134177
2,"(2, 'elcajon', 21)",-0.09609733573628265,-0.08037227343285647,-0.005469844236537458,-0.0004853881192986853
3,"(2, 'shafter', 11)",0.05311368541541572,-0.011540966894509452,0.00687728210720806,-0.0007112330912828202
4,"(2, 'shafter', 12)",-0.00397669464335948,-0.046099029955601445,-0.0007402643415300725,-0.0022616509212452507
5,"(2, 'shafter', 13)",-0.09297314017935676,-0.12762752451946469,-0.008698145286441916,-0.001182755832272786
15,"(3, 'donovan', 11)",-0.06684287205332051,-0.07672437065218851,-0.0012624524014585026,-0.0032262432441152733
16,"(3, 'donovan', 12)",-0.10322797008614604,-0.08608227877448993,-0.004938353999881295,-0.003290573975348765
17,"(3, 'donovan', 13)",-0.10344832733471865,-0.1599113432277166,-0.00424978302130935,-0.005357513768198263
11,"(3, 'elcajon', 15)",-0.009317682294331497,-0.044670061808248285,0.0004391694388987677,-0.0026334620154409294
9,"(3, 'elcajon', 18)",-0.007287216342374059,-0.00980816739890722,-0.00029809008228609546,-0.00018337837134044244
10,"(3, 'elcajon', 20)",0.011639077338534864,-0.016662735492790848,0.0005827001430624423,-8.045549874532987e-05
12,"(3, 'shafter', 17)",-0.014858710837381217,-0.0402658500487858,-0.0010826598351226235,-0.0034503471475874348
13,"(3, 'shafter', 19)",0.024515366191268928,0.09566924160277868,0.0036607989527157325,0.002899073870669705
14,"(3, 'shafter', 21)",2.5691089238222276e-05,0.003118004892575854,4.376178320719681e-06,-0.0015284318980234857
24,"(4, 'donovan', 17)",-0.2020302556456537,-0.4593905467983461,0.005453841445045238,-0.0186912507888011
25,"(4, 'donovan', 19)",-0.23917929774308266,-0.09885530792174624,0.01257773751374952,-0.012622682502634264
26,"(4, 'donovan', 21)",0.4714305743260008,0.40934695315323033,0.08696155438341818,0.006416348362492413
18,"(4, 'elcajon', 11)",-0.022581389431864718,-0.031107500086253737,-0.001272113030968497,-0.0005235098958625561
19,"(4, 'elcajon', 12)",-0.01897744008686253,-0.062975093740826,-0.0011149327349384008,-0.00205684210941115
20,"(4, 'elcajon', 13)",-0.0489660364083262,0.014394651461477892,-0.002239327489430648,0.0003631076293332536
23,"(4, 'shafter', 15)",-0.02436627067273145,-0.001895045260775774,-0.0004954814608114644,-0.0009876518247468047
21,"(4, 'shafter', 18)",0.000793365199425633,-0.012222214884939131,0.0009425264185269344,-0.00046355791106936217
22,"(4, 'shafter', 20)",-0.06539254100138114,-0.05392863876237852,-0.00382914402428447,-0.0036806453010223006
