,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",4.898778074316267,6.083330830980813,0.4611889072657571,0.14168626238688223
3,"(2, 'donovan', 18)",4.6480217408271765,5.542230726715791,0.44713417691088136,0.13008519912641328
4,"(2, 'donovan', 20)",4.643168972508975,5.816394541640962,0.44717569758819853,0.13640481056842296
0,"(2, 'elcajon', 17)",2.645902037189674,4.4063517719023535,0.23502614619134432,0.11552842533421975
1,"(2, 'elcajon', 19)",2.6275288715556764,5.193815146558896,0.23344630352551882,0.13605377641361047
2,"(2, 'elcajon', 21)",2.465607200252814,4.467273086798542,0.21954906102521862,0.11705427339966469
6,"(2, 'shafter', 11)",3.7964564626858506,5.557640018649242,0.28278763532797807,0.17614061639649287
7,"(2, 'shafter', 12)",3.6535214783610677,5.477792444496637,0.27180190009170224,0.17322638835203072
8,"(2, 'shafter', 13)",3.817836860301692,5.873241750919915,0.28153240432612087,0.18700122028131128
12,"(3, 'donovan', 11)",3.0336916681618193,3.976476225504096,0.25582473439963965,0.13295252054841047
13,"(3, 'donovan', 12)",2.9377865961768967,4.396500502482005,0.2476686184149132,0.14705198666151195
14,"(3, 'donovan', 13)",3.2210524642664775,4.488485561357894,0.2743547031688936,0.15087476206031747
11,"(3, 'elcajon', 15)",2.3075920599774498,3.4166524769290176,0.14546374332882517,0.15149377483006934
9,"(3, 'elcajon', 18)",2.5409197399418444,3.085333373789051,0.15932327948877567,0.13706739475843088
10,"(3, 'elcajon', 20)",2.103407078739377,3.17436735201357,0.1318435582166301,0.14109383444620285
15,"(3, 'shafter', 17)",2.9439001435998375,3.602854545726233,0.21507165430426411,0.15799080450823003
16,"(3, 'shafter', 19)",3.0499473718440413,3.7431125994237795,0.21918897468122878,0.16362069971284177
17,"(3, 'shafter', 21)",2.578858387918111,3.7240595479955227,0.18840290521123312,0.16330583334880927
21,"(4, 'donovan', 17)",4.320641679760298,8.200478490846248,0.5672141723958659,0.22060296350414724
22,"(4, 'donovan', 19)",3.9529185396634183,7.5103223309818,0.5226048389654024,0.20119308868253039
23,"(4, 'donovan', 21)",4.447722907552271,7.107815207449223,0.5838974057652837,0.19120897647051002
18,"(4, 'elcajon', 11)",2.4205016102095427,2.737008458223595,0.12514795036666326,0.1541173986789949
19,"(4, 'elcajon', 12)",3.0499904841307637,3.206560018549752,0.15769461012411734,0.18055723842654844
20,"(4, 'elcajon', 13)",2.7352600095234276,3.2729559554470886,0.14138243278293047,0.1845281823421601
26,"(4, 'shafter', 15)",2.9493248234600604,3.7814199269070228,0.23760682640705985,0.19153089787616667
24,"(4, 'shafter', 18)",2.5296944633444993,2.821035590091043,0.20496212770040298,0.14080347108947375
25,"(4, 'shafter', 20)",4.236014156883583,6.155521372238461,0.34339215477007756,0.3067963234293087
