,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.42832196061162,7.197711807885568,0.5110421079139417,0.16764120054158066
6,"(2, 'donovan', 18)",5.386281376662086,6.527845322668271,0.5181538779841435,0.15321918204746618
7,"(2, 'donovan', 20)",5.424507736988451,7.221687821136124,0.5224251035709431,0.16936144069560394
3,"(2, 'elcajon', 17)",3.0920239973730945,5.618516224999112,0.27465358649695887,0.14730969423003581
4,"(2, 'elcajon', 19)",3.035578362497029,6.446868085100367,0.2697000042353152,0.1688779296659052
5,"(2, 'elcajon', 21)",2.656528684962645,5.292105342082593,0.23654959245345505,0.13866704218342257
0,"(2, 'shafter', 11)",4.153206657458166,6.666083256745268,0.30936097943820834,0.21127097290457975
1,"(2, 'shafter', 12)",5.216481236221035,9.623768456989222,0.3880775082875993,0.30433622102920516
2,"(2, 'shafter', 13)",4.239559037237271,7.243693412825627,0.31263076257837397,0.23063574853358
15,"(3, 'donovan', 11)",3.6033706680461774,4.616799113637633,0.3038645468723337,0.15436156139622778
16,"(3, 'donovan', 12)",2.9697052889022637,4.613179241004337,0.2503595077188502,0.1542993505476371
17,"(3, 'donovan', 13)",3.843784819947446,5.402796173496355,0.3273962330700295,0.18160815624636914
14,"(3, 'elcajon', 15)",2.5933843805206336,3.9990014245821346,0.1634792415972883,0.17731502558472198
12,"(3, 'elcajon', 18)",3.180813531238094,3.74201212637015,0.1994465371230991,0.16624065900733387
13,"(3, 'elcajon', 20)",2.4699681182243527,3.8389133270436067,0.15481995315119995,0.17063148065570735
9,"(3, 'shafter', 17)",3.274510948966748,4.102079704008381,0.23922499150074197,0.1798826081840974
10,"(3, 'shafter', 19)",3.471986851694711,4.3993136967321655,0.2495194655341043,0.19230487093185908
11,"(3, 'shafter', 21)",2.8360384223843917,4.216333240144712,0.2071916319915696,0.18489280436687183
24,"(4, 'donovan', 17)",4.720420183324395,9.18662708211155,0.619697125125551,0.2471315742347774
25,"(4, 'donovan', 19)",4.012717625818238,8.122186339374156,0.5305107169835411,0.21758423732794935
26,"(4, 'donovan', 21)",4.08510829801084,6.961476771712653,0.5362933319044068,0.18727229245456095
21,"(4, 'elcajon', 11)",2.7542573390778853,3.223085620036637,0.142404227005698,0.18148777362643506
22,"(4, 'elcajon', 12)",6.859882065565331,4.85344067471383,0.3546786239023461,0.2732909535526962
23,"(4, 'elcajon', 13)",3.1909089902704904,4.198716293581515,0.16493440267565984,0.23672224630324196
20,"(4, 'shafter', 15)",3.2883802581685724,4.1609823064384655,0.26492219200407224,0.21075593100046558
18,"(4, 'shafter', 18)",2.79983608196149,3.150748954794949,0.22684967251439855,0.15726011785350882
19,"(4, 'shafter', 20)",2.8600928813809676,3.414030808654964,0.2318532046886551,0.17015814531870274
