,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.393522974894918,7.335092866691811,0.5077660039645129,0.17084092932270806
3,"(2, 'donovan', 18)",5.378296695811544,6.52422642026955,0.5173857611595936,0.1531342405027399
4,"(2, 'donovan', 20)",5.409896565451362,7.13848564651049,0.5210179265193726,0.1674102015237357
0,"(2, 'elcajon', 17)",7.129449252183397,13.857337046487931,0.6332838323776944,0.3633201367432212
1,"(2, 'elcajon', 19)",3.221156357606534,6.530396576480344,0.28618792847583585,0.17106598726320088
2,"(2, 'elcajon', 21)",2.819636067217831,5.432764988210565,0.25107342764372204,0.14235269388956512
6,"(2, 'shafter', 11)",4.125916802457939,6.47166491321888,0.3073282329442586,0.20510919078975934
7,"(2, 'shafter', 12)",4.229316715354427,6.597996975394369,0.3146378982938402,0.20865105751742594
8,"(2, 'shafter', 13)",4.133319264290529,7.1755983034126904,0.30479649940600945,0.22846763267943282
12,"(3, 'donovan', 11)",3.57747208723266,4.706765163835731,0.3016805749059406,0.1573695545186073
13,"(3, 'donovan', 12)",3.3585003299854517,5.074461621337548,0.28313667771375484,0.16972809675195474
14,"(3, 'donovan', 13)",3.8863329889932348,5.323007530801219,0.3310202939688934,0.17892616199303293
11,"(3, 'elcajon', 15)",2.6894771206614596,4.0601362268749,0.16953664226616788,0.18002573205409797
9,"(3, 'elcajon', 18)",2.967072650589736,3.736249737825488,0.1860443436061583,0.16598466217013227
10,"(3, 'elcajon', 20)",2.613278119576422,3.9406580609513058,0.1638027604723633,0.17515381630556204
15,"(3, 'shafter', 17)",5.141343346472722,9.70375596916645,0.37560962156820166,0.42552487003360734
16,"(3, 'shafter', 19)",3.481053016595047,4.364921914117946,0.25017101887143095,0.19080152114308252
17,"(3, 'shafter', 21)",2.893546101974962,4.133447585675398,0.21139295376929113,0.18125813883552758
21,"(4, 'donovan', 17)",1.6735562620974007,1.7999989133426522,0.21970459494714673,0.048422185977425404
22,"(4, 'donovan', 19)",3.6414211633096882,7.997878299060547,0.4814225999250432,0.21425416473231707
23,"(4, 'donovan', 21)",4.1495739039787445,7.517494591450062,0.5447563816195388,0.20222985608113533
18,"(4, 'elcajon', 11)",2.7922794074212733,3.1994330967883955,0.1443700938746997,0.18015593069980437
19,"(4, 'elcajon', 12)",3.496047088509596,4.009308239078974,0.18075721398691413,0.22575895023362572
20,"(4, 'elcajon', 13)",3.2529795779578987,4.252139133524321,0.16814275970971052,0.23973420848189447
26,"(4, 'shafter', 15)",3.314598835059206,4.244555900310345,0.26703444250911645,0.21498897725886193
24,"(4, 'shafter', 18)",2.7128147167857803,3.2389809292716985,0.21979898539773143,0.16166395037197884
25,"(4, 'shafter', 20)",2.825843015798005,3.33666069418153,0.22907674202645956,0.16630195422970612
