,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.910478996112012,6.086398946261895,0.46229047489244224,0.14175772155930377
0,"(2, 'donovan', 18)",4.759962824249827,5.572316844028134,0.4579027763257782,0.1307913693951195
1,"(2, 'donovan', 20)",4.815584743209897,6.173664958674775,0.46378076688351855,0.14478343811995933
3,"(2, 'elcajon', 17)",2.6411583954557845,4.412608017395286,0.23460478522636596,0.11569245540438157
4,"(2, 'elcajon', 19)",2.633769643835649,5.227886377356608,0.2340007732539681,0.13694628403782955
5,"(2, 'elcajon', 21)",2.422695046033,4.448284062453056,0.21572796447562892,0.1165567111499115
6,"(2, 'shafter', 11)",2.8511529896335284,3.9690253128811865,0.21237457081921976,0.12579198414403417
7,"(2, 'shafter', 12)",3.6360241180150425,5.506189313630732,0.2705001927343468,0.17412439373110392
8,"(2, 'shafter', 13)",3.818674399036712,5.874276875514609,0.28159416555438027,0.18703417815543943
9,"(3, 'donovan', 11)",6.723229426281421,13.12073514396774,0.5669555678110336,0.4386886051651123
10,"(3, 'donovan', 12)",2.9040587291517395,4.378327039463111,0.24482520758341397,0.14644412960794417
11,"(3, 'donovan', 13)",3.286154076559983,4.598905804978798,0.2798997645159985,0.15458639881512215
14,"(3, 'elcajon', 15)",2.2912755425623383,3.4203110585874783,0.14443519857758552,0.15165599570260668
12,"(3, 'elcajon', 18)",2.5773038147220686,3.071905947821221,0.16160466997271233,0.13647087500748353
13,"(3, 'elcajon', 20)",2.2877624708871966,3.391355464450037,0.14339912970959948,0.15073849160709657
15,"(3, 'shafter', 17)",2.881021096074642,3.544643476105288,0.21047791806571645,0.1554381580985638
16,"(3, 'shafter', 19)",3.03783906866683,3.7743654911737763,0.21831879358137007,0.16498684082678297
17,"(3, 'shafter', 21)",2.5195253117010186,3.6468393242484387,0.1840682259644816,0.1599196058119304
18,"(4, 'donovan', 17)",4.471726694239899,8.21304813717817,0.5870486247298577,0.22094110245958945
19,"(4, 'donovan', 19)",3.953381584604406,7.286051720424545,0.5226660569046011,0.19518513125404646
20,"(4, 'donovan', 21)",4.422579814262055,6.910900690338829,0.5805966185421986,0.18591173362303098
21,"(4, 'elcajon', 11)",7.269420658881962,7.671557100819207,0.3758531256392757,0.43197543677413086
22,"(4, 'elcajon', 12)",3.0427386322157384,3.1532687196341516,0.15731966536072617,0.17755647445871342
23,"(4, 'elcajon', 13)",2.736632019126167,3.3067008153683957,0.14145335037568635,0.18643070646696733
26,"(4, 'shafter', 15)",2.9074909154986814,3.797365204148164,0.23423655602251572,0.19233853451158742
24,"(4, 'shafter', 18)",2.5221099192738095,2.8233765264069586,0.204347609104228,0.14092031185533935
25,"(4, 'shafter', 20)",2.5620138147766656,2.878607773240568,0.2076894485768462,0.14347221429662235
