,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.907689237701839,6.245666321126865,0.4620278368195994,0.1454672023835038
0,"(2, 'donovan', 18)",4.723575475907772,5.539267242161777,0.45440235658634753,0.13001564130803184
1,"(2, 'donovan', 20)",4.849597543613607,6.241292018671716,0.4670564817751174,0.14636941311566168
3,"(2, 'elcajon', 17)",2.624812246769981,4.477845278552148,0.23315281448946912,0.11740288581137463
4,"(2, 'elcajon', 19)",2.5740922338272685,5.10758287093305,0.22869865424730432,0.13379489225686322
5,"(2, 'elcajon', 21)",2.405185853071019,4.451888892581462,0.214168865007669,0.11665116715544578
6,"(2, 'shafter', 11)",3.782241014370788,5.548228572143273,0.2817287655493689,0.17584233547452216
7,"(2, 'shafter', 12)",3.637897237327042,5.6060338912862715,0.27063954250719346,0.1772818181423153
8,"(2, 'shafter', 13)",3.859927453224308,5.939294977676631,0.2846362210313951,0.18910432356410894
9,"(3, 'donovan', 11)",3.0275184077244326,3.9727715536780464,0.2553041565412012,0.13282865574219865
10,"(3, 'donovan', 12)",2.9286159452333513,4.333279178617755,0.24689549130891134,0.14493739091237912
11,"(3, 'donovan', 13)",3.266510827828316,4.490047717163951,0.27822664129468005,0.15092727195086253
14,"(3, 'elcajon', 15)",2.3012606667423765,3.445191985605203,0.145064631121588,0.15275921166637205
12,"(3, 'elcajon', 18)",2.5224046942205702,3.0908582451088984,0.15816233065681234,0.13731283978055406
13,"(3, 'elcajon', 20)",2.2599957129085384,3.386507064857098,0.14165868288451777,0.15052299062260552
15,"(3, 'shafter', 17)",2.9291892359525424,3.5824765918095904,0.21399692381420335,0.1570971993702316
16,"(3, 'shafter', 19)",3.031355000650168,3.7537478623210476,0.21785280645206556,0.16408559333029504
17,"(3, 'shafter', 21)",2.578237628352013,3.6995896092917295,0.1883575545606358,0.16223278828051327
18,"(4, 'donovan', 17)",4.428722874859561,8.373870607301637,0.5814030800104372,0.2252674248256436
19,"(4, 'donovan', 19)",3.8894264090603845,7.5066830474724675,0.514210713370243,0.20109559637027458
20,"(4, 'donovan', 21)",4.970617411991368,8.301515900144828,0.6525430365694154,0.22332099415820342
21,"(4, 'elcajon', 11)",2.4362170511963663,2.6777105485124295,0.12596049071793325,0.15077841024279615
22,"(4, 'elcajon', 12)",3.06005274867333,3.1718800046490845,0.15821486252892378,0.1786044517946828
23,"(4, 'elcajon', 13)",2.745278452476219,3.285322575404405,0.14190027453560883,0.18522540831571527
26,"(4, 'shafter', 15)",2.9399304493457534,3.8351211528705265,0.23684998626465656,0.1942508930696795
24,"(4, 'shafter', 18)",2.518168828157045,2.827728504635164,0.20402829211458443,0.1411375277042955
25,"(4, 'shafter', 20)",2.5710099277924954,2.905030092430992,0.20841871777157753,0.14478912474074124
