,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",-0.046399909136879636,-0.03452400246155385,-0.0031970457900993288,-0.000623272830689775
0,"(2, 'donovan', 18)",-0.11791479832347118,-0.07984086576448579,-0.006552192513342048,-0.002186116761871193
1,"(2, 'donovan', 20)",-0.1989044127450592,-0.07379254573149652,-0.011299184136002949,-0.00277194670896061
3,"(2, 'elcajon', 17)",-0.005908957236622658,-0.13725413935216757,-0.0007661472019867555,-0.0013139234317591786
4,"(2, 'elcajon', 19)",0.029297066881281975,-0.016679650238879518,0.002413783500730793,0.001254103998885564
5,"(2, 'elcajon', 21)",-0.10157901905713285,-0.08139930192502032,-0.005879136510492877,-0.0004866421433049606
6,"(2, 'shafter', 11)",0.03689274212591798,0.01647703637506659,0.0056959564349753355,0.0001841096115109686
7,"(2, 'shafter', 12)",0.0034519235407666216,-0.0718870537866314,-0.00018169450194283066,-0.003058631080699842
8,"(2, 'shafter', 13)",-0.07016812316213716,-0.12408259230795604,-0.006658499882052693,-0.0018725882841233166
9,"(3, 'donovan', 11)",-0.08864265543500238,-0.0790699734069733,-0.0030531114428846706,-0.0033220687930204107
10,"(3, 'donovan', 12)",-0.10164255380496057,-0.02678805450366628,-0.004886108267640521,-0.0013140126915456019
11,"(3, 'donovan', 13)",-0.10963734480754983,-0.11054089943515599,-0.004611375902145942,-0.003697522690378957
14,"(3, 'elcajon', 15)",-0.03873453332336041,-0.10248778571224548,-0.000725647309902322,-0.006563732134464151
12,"(3, 'elcajon', 18)",-0.021296186993556177,-0.030093580714155355,-0.0011757426778291058,-0.0010901553392521912
13,"(3, 'elcajon', 20)",0.0041993245525575595,-0.012692277968684884,0.00010892241323914864,0.00015078652667599446
15,"(3, 'shafter', 17)",-0.0005672902750162301,-0.028484108048437484,-3.8577835438369235e-05,-0.002964325595049888
16,"(3, 'shafter', 19)",0.02995841252128173,0.09922648338712214,0.004016163051399735,0.0030418586512248047
17,"(3, 'shafter', 21)",-0.0067419432587878525,0.0012676950939960463,-0.0004900491552996544,-0.0016726751490695468
18,"(4, 'donovan', 17)",-0.3759748668357137,-0.4406414392200517,-0.014144312485445787,-0.01828924865014836
19,"(4, 'donovan', 19)",-0.19037918481630944,0.08097696479371663,0.021671579859667167,-0.008933327412703779
20,"(4, 'donovan', 21)",0.2777549530085137,0.45561471028916767,0.06460678162063638,0.007602318310843098
21,"(4, 'elcajon', 11)",-0.02363935453103272,-0.0007246988655760234,-0.0013293806122549878,0.0011675435200532158
22,"(4, 'elcajon', 12)",-0.018134179108878712,-0.05968310667988774,-0.001071148493696522,-0.0018186800285888427
23,"(4, 'elcajon', 13)",-0.05108952729416849,-0.02982935316903479,-0.0023456431700500657,-0.002188011113842203
26,"(4, 'shafter', 15)",-0.005016054199163733,-0.05737758693788564,0.00221642741066147,-0.005563478273717726
24,"(4, 'shafter', 18)",0.019518634204371388,-0.022355059819563206,0.002437385942949538,-0.0009649846136674523
25,"(4, 'shafter', 20)",-0.05561163552334314,-0.047964021992366046,-0.003004549465220163,-0.0033818236163692394
