,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.399256627301107,7.512544162165576,0.5083057909986952,0.17497393006028825
6,"(2, 'donovan', 18)",5.331323207199078,6.5342044149452585,0.5128669672858734,0.15336844032015548
7,"(2, 'donovan', 20)",5.369840247164055,7.289968680604664,0.5171601707110023,0.1709627484532836
0,"(2, 'elcajon', 17)",2.9699044850054723,5.9305885571640005,0.26380614091389665,0.15549179747364994
1,"(2, 'elcajon', 19)",2.9945723710247436,6.4846639242191815,0.266056772286379,0.16986800468777866
2,"(2, 'elcajon', 21)",2.476648356633505,4.520000146112083,0.2205322166210348,0.1184358606670038
3,"(2, 'shafter', 11)",4.08358065143568,6.514043868044786,0.3041747291034684,0.20645232478192613
4,"(2, 'shafter', 12)",4.199660131864391,6.684750646467696,0.3124316116220465,0.21139450303285626
5,"(2, 'shafter', 13)",4.19985057538773,7.2691362753163835,0.309702607409452,0.2314458371583971
15,"(3, 'donovan', 11)",3.5668506822212978,4.685517450276973,0.3007848945226968,0.1566591423563494
16,"(3, 'donovan', 12)",3.2599429648382463,5.027592155283398,0.2748278487156282,0.16816042990120922
17,"(3, 'donovan', 13)",3.6885924228606632,5.260318141966705,0.3141776455092369,0.17681893751947295
11,"(3, 'elcajon', 15)",2.5452692626093194,3.9838787171047243,0.16044620760333533,0.17664448737316146
9,"(3, 'elcajon', 18)",3.050414991803654,3.6794174579445595,0.1912701580676485,0.16345986124986922
10,"(3, 'elcajon', 20)",2.437892414491076,3.886382222408109,0.15280941750394322,0.17274137145320903
12,"(3, 'shafter', 17)",3.2905444282558767,4.085939915418207,0.24039634472155788,0.17917485322158325
13,"(3, 'shafter', 19)",3.38068761845309,4.291632465994965,0.24295811122741873,0.18759785829166414
14,"(3, 'shafter', 21)",3.90028202093167,6.765783786069952,0.28494176622078243,0.29669019659922574
24,"(4, 'donovan', 17)",4.611827898235265,9.022838362850402,0.6054411215777575,0.2427254561164395
25,"(4, 'donovan', 19)",3.6543217755624378,7.751165144243955,0.48312815553446326,0.2076449967833733
26,"(4, 'donovan', 21)",3.6877633612876064,6.058525964661428,0.4841298580169678,0.1629818045084843
18,"(4, 'elcajon', 11)",2.8399390487077887,3.1637604250475286,0.146834255186165,0.17814724879160146
19,"(4, 'elcajon', 12)",3.506898438508578,3.9167043745318804,0.1813182647234044,0.22054454665049505
20,"(4, 'elcajon', 13)",3.2245243502802206,4.320291763551576,0.16667194183482656,0.2435766313901029
23,"(4, 'shafter', 15)",3.225665972867552,4.136013964854798,0.2598697331557856,0.20949127143489593
21,"(4, 'shafter', 18)",2.7787580998985892,3.2626977344542354,0.22514188206229338,0.1628477030706629
22,"(4, 'shafter', 20)",2.8168467792385776,3.3808667071828733,0.2283474628166762,0.1685052188180554
