,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.05306566399864021,0.13813884510682684,0.006281290632752401,0.0034412532430478093
6,"(2, 'donovan', 18)",-0.1407127803105439,-0.05327834123689357,-0.008719444433561874,-0.0015508486996036464
7,"(2, 'donovan', 20)",-0.16434469359473702,-0.07077274297389025,-0.007976876543166589,-0.002717526967881384
0,"(2, 'elcajon', 17)",-0.03831810655797829,-0.0877692546711133,-0.003645745740470052,-1.5852635026847306e-05
1,"(2, 'elcajon', 19)",-0.021744940872754803,-0.07285797646393188,-0.002117036102676273,-0.00019306646794384208
2,"(2, 'elcajon', 21)",-0.1102948091626832,-0.0447770747085503,-0.006957562058738209,0.00018183996925745516
3,"(2, 'shafter', 11)",0.03108041770211578,-0.03168817523008105,0.00522364491874161,-0.001347061610527528
4,"(2, 'shafter', 12)",0.004609765013154465,-0.028288817615315764,-9.590189849911779e-05,-0.0016891509862372311
5,"(2, 'shafter', 13)",-0.0611860860393838,-0.11193612607615222,-0.005987304635623858,-0.0014719202937629738
15,"(3, 'donovan', 11)",-0.08600249475179345,-0.08083871504435614,-0.0028401717644438995,-0.003375765566711847
16,"(3, 'donovan', 12)",-0.10655445663570218,-0.05337862169180241,-0.005291173981423036,-0.002194825638309972
17,"(3, 'donovan', 13)",-0.10138369026090555,-0.0804244769261313,-0.0040103437653379315,-0.0026853539764507828
11,"(3, 'elcajon', 15)",-0.01741493335621458,-0.024507471465945674,-0.00010454086472436175,-0.001733491378019425
9,"(3, 'elcajon', 18)",-0.010433519243743472,-0.012320667399135399,-0.0004961390853510106,-0.0003005787730843146
10,"(3, 'elcajon', 20)",0.002659686299774311,0.007907604790759137,2.3249341098346976e-05,0.0010291088650995761
12,"(3, 'shafter', 17)",-0.01979082144415356,-0.038218090750813616,-0.0014429813571512906,-0.0033594569834621557
13,"(3, 'shafter', 19)",0.03391723973227645,0.0951328330102843,0.004269201663138045,0.0028928923621600044
14,"(3, 'shafter', 21)",-0.021171735561363647,0.028420208497546895,-0.0015433363998764715,-0.0015040072584368014
24,"(4, 'donovan', 17)",-0.26370056281948706,-0.25484809642879824,-0.002223139967696186,-0.013076605240661981
25,"(4, 'donovan', 19)",-0.14899008409266346,0.07307287088872716,0.02285474576728541,-0.008017581853903943
26,"(4, 'donovan', 21)",0.2295026786963854,0.082545350997548,0.05310757177564218,-0.0017864452394233954
18,"(4, 'elcajon', 11)",-0.01036713933589306,-0.006894221111632071,-0.0006447249944707134,0.0008127278537822524
19,"(4, 'elcajon', 12)",-0.0438480367168439,-0.020507018825447698,-0.002402512799675821,0.00033655360472803486
20,"(4, 'elcajon', 13)",-0.01613571336385844,-0.01949878427167917,-0.0005437569689769606,-0.0016033045882229702
23,"(4, 'shafter', 15)",-0.020038502434316374,-0.043987504145235334,-0.0001302334850630249,-0.003119201783112674
21,"(4, 'shafter', 18)",0.015807294099190905,-0.008310073441257781,0.0021483446835847964,-0.00026185641869871934
22,"(4, 'shafter', 20)",-0.06038178794078197,-0.05151375363537447,-0.0034589753224260333,-0.003563071732208961
