,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.05384746641707583,0.08284760081985798,0.0064154320205760396,0.002154268531191411
0,"(2, 'donovan', 18)",-0.1328578663316975,-0.0836306242903957,-0.007883185544442228,-0.0022773629326069134
1,"(2, 'donovan', 20)",-0.15494650042833502,-0.029387254824583486,-0.006947753805857548,-0.0017738566051973548
3,"(2, 'elcajon', 17)",-0.025035158472769048,-0.09580864845280956,-0.0024957533725586956,2.3698165899588286e-05
4,"(2, 'elcajon', 19)",-0.0014962570694567745,-0.07835314645044189,-0.0003140436923673162,-0.0003345803631633615
5,"(2, 'elcajon', 21)",-0.13325902622878116,-0.18395964679589927,-0.00846743290626939,-0.002950474991690072
6,"(2, 'shafter', 11)",0.05264787807410265,0.007243515048177329,0.007019756255784992,-0.00014111836155966673
7,"(2, 'shafter', 12)",-0.026715191719969056,-0.02840573384143319,-0.0024585927537714714,-0.00172609711577823
8,"(2, 'shafter', 13)",-0.0784153571466506,-0.07938030659853546,-0.007414462585551063,-0.00044817322845544516
9,"(3, 'donovan', 11)",-0.08329606151336799,-0.060223126000104266,-0.0025213630327073355,-0.002713639941747642
10,"(3, 'donovan', 12)",-0.08311672035535578,-0.04575774225240714,-0.0031203130298617654,-0.0019642768626947915
11,"(3, 'donovan', 13)",-0.13133712065129544,-0.12969555216952688,-0.006015173540472041,-0.004339887369713968
14,"(3, 'elcajon', 15)",-0.04264863501881644,-0.0054622439039588855,-0.0014626530208338984,-0.0009983164820096813
12,"(3, 'elcajon', 18)",-0.0177562534915503,-0.011121055392876222,-0.0009529830987391741,-0.00020407519924353634
13,"(3, 'elcajon', 20)",-0.0022343928072037222,0.00023576886531717633,-0.00030729658900433,0.0007650820184431639
15,"(3, 'shafter', 17)",-0.018613604428387553,0.020714417157742915,-0.0013566706548895913,-0.001004626011219839
16,"(3, 'shafter', 19)",0.04647259852982488,0.10397004632678186,0.005241017247777979,0.0032473056689989455
17,"(3, 'shafter', 21)",-0.004407794128677978,0.01511862931993413,-0.0003191315760154301,-0.0011631827980539133
18,"(4, 'donovan', 17)",0.08584414538811203,0.2898045178354014,0.04796001201802225,0.0006222698716046304
19,"(4, 'donovan', 19)",-0.21840744632520703,-0.012927340807659782,0.01634216515966308,-0.009866110446213466
20,"(4, 'donovan', 21)",0.561561767703453,1.0029355955999701,0.10650723401595474,0.019487178025761387
21,"(4, 'elcajon', 11)",-0.01289148289554376,-0.0031625265087869003,-0.0007792402520687691,0.001115041865472316
22,"(4, 'elcajon', 12)",-0.03613113944033275,-0.04826769104543427,-0.0020118882773308977,-0.0011561720766884998
23,"(4, 'elcajon', 13)",-0.04591980019594999,-0.004200098864819424,-0.002039360510197291,-0.000828336508963301
26,"(4, 'shafter', 15)",-0.014681974948214105,-0.020369544614272428,0.0004578558806809796,-0.002067460589791681
24,"(4, 'shafter', 18)",-0.0009602509150674621,-0.028447048693551302,0.0008530362987734519,-0.0012550869506367524
25,"(4, 'shafter', 20)",-0.02998468716321101,-0.054737108403438484,-0.0008085587373676817,-0.003865384925796439
