,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.3243999667521535,7.5281527568434905,0.5012585108491542,0.17533746830972272
6,"(2, 'donovan', 18)",5.351618027305957,6.282608361841711,0.5148193049017532,0.14746307039218984
7,"(2, 'donovan', 20)",5.3072095394734,7.256085894973342,0.5111283138977282,0.17016813678750292
3,"(2, 'elcajon', 17)",2.9905266413303044,5.921131979995516,0.2656379343284135,0.15524385915054711
4,"(2, 'elcajon', 19)",3.1173337350933257,6.50441088285577,0.27696366924488636,0.17038528306973477
5,"(2, 'elcajon', 21)",2.7518274577995236,5.532578309851322,0.24503543565307215,0.14496806474629484
0,"(2, 'shafter', 11)",4.234594248959107,6.462412640529694,0.3154233180352136,0.2048159546303332
1,"(2, 'shafter', 12)",4.300233485273804,6.461940513638443,0.31991371586508366,0.20434849043027503
2,"(2, 'shafter', 13)",4.328262695355246,7.109935918895195,0.3191718891524682,0.2263769736273975
15,"(3, 'donovan', 11)",3.5516263430828463,4.636159412233221,0.29950105854246867,0.15500886829582505
16,"(3, 'donovan', 12)",3.216176135484007,4.9610823839455325,0.27113810822437806,0.1659358437781974
17,"(3, 'donovan', 13)",3.783790657303291,5.309520840766862,0.32228620121966295,0.17847282397465258
14,"(3, 'elcajon', 15)",2.649522851244765,4.074253302878279,0.16701804390031216,0.18065168074152113
12,"(3, 'elcajon', 18)",3.8578571301919444,5.902452298818435,0.24189919898666495,0.26221923574222783
13,"(3, 'elcajon', 20)",2.558550602271892,3.81967898285808,0.16037238758509706,0.16977655522545665
9,"(3, 'shafter', 17)",3.308879032488922,4.123171801487376,0.24173581055635796,0.18080752963379215
10,"(3, 'shafter', 19)",3.4878693627118986,4.2970955797183565,0.25066088565740163,0.18783666449005895
11,"(3, 'shafter', 21)",2.857359513627883,4.172559953142684,0.20874928073698615,0.18297327729697563
24,"(4, 'donovan', 17)",4.820503823917981,9.086047207505123,0.6328361131688284,0.2444258518270154
25,"(4, 'donovan', 19)",3.9489987799774706,7.963968995384183,0.5220866179702306,0.21334577262328894
26,"(4, 'donovan', 21)",4.02457375505453,7.29513715613972,0.5283463524441173,0.19624816742218718
21,"(4, 'elcajon', 11)",2.747327367592084,3.248734424131188,0.1420459245266212,0.18293202454002008
22,"(4, 'elcajon', 12)",3.4952263262953256,3.8910626294102797,0.18071477786193035,0.2191006932185273
23,"(4, 'elcajon', 13)",3.172132267092151,4.290900532584423,0.16396385552716122,0.24191956343654825
20,"(4, 'shafter', 15)",3.1892496844238307,4.110593937319623,0.2569359231332986,0.2082037337395437
18,"(4, 'shafter', 18)",2.726615020926421,3.0771904497479703,0.2209171203110833,0.15358866724326223
19,"(4, 'shafter', 20)",2.8383278458517345,3.3885399975697545,0.23008882379373166,0.16888766201611136
