,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.02861438039527542,0.007992548625744611,0.003967237251683353,0.0004144534835484326
6,"(2, 'donovan', 18)",-0.05123826765896489,-0.009450683457548514,-0.00017300040452861154,-0.0005086738758800502
7,"(2, 'donovan', 20)",-0.16195463733140958,0.02328039100572088,-0.007838933763815725,-0.0004934283603857947
3,"(2, 'elcajon', 17)",-0.04223419198939515,-0.0456158110186804,-0.003995572486407806,0.0010697543894297723
4,"(2, 'elcajon', 19)",0.03632471482806787,-0.0062341434898289805,0.0030382704194580334,0.001539904607534115
5,"(2, 'elcajon', 21)",-0.08829620170397634,-0.07793472423254677,-0.004718448106792811,-0.0003765363946683642
0,"(2, 'shafter', 11)",0.019944514812319625,-0.05562872782881367,0.004510539550006798,-0.002104369616225843
1,"(2, 'shafter', 12)",0.011874917104228722,-0.02515036839264262,0.0004348245066163603,-0.0015631590532196316
2,"(2, 'shafter', 13)",-0.06315156162689739,-0.1541220424401084,-0.006177383969221961,-0.002848266059659932
15,"(3, 'donovan', 11)",-0.0858744516004637,-0.06929940602648887,-0.0028479181060890313,-0.0029813537095802756
16,"(3, 'donovan', 12)",-0.08516507262334372,-0.029937774591276778,-0.0035594058463868095,-0.0014035391529907681
17,"(3, 'donovan', 13)",-0.11238376992407906,-0.11928379930191291,-0.0048176827785446075,-0.003991263910441273
14,"(3, 'elcajon', 15)",-0.009513173098705252,-0.03749422974317884,0.00043090663854261635,-0.002326001422808005
12,"(3, 'elcajon', 18)",0.009903787350072246,-0.010371111608881378,0.000819720041205424,-6.550130949689592e-05
13,"(3, 'elcajon', 20)",-0.009630946751337355,-0.04554085693633603,-0.0007549714058480705,-0.0013488766844938493
9,"(3, 'shafter', 17)",-0.011927290586401629,-0.03482936349325705,-0.0008684885952842669,-0.003224671204831553
10,"(3, 'shafter', 19)",0.03573548811219407,0.0886754694115135,0.004457538264008382,0.0026070300152873926
11,"(3, 'shafter', 21)",0.016810120196155243,0.0066234542429794985,0.0012305555374570454,-0.0014101396446678238
24,"(4, 'donovan', 17)",-0.16355530771548743,-0.32778619454853164,0.011645069794686158,-0.015130019142216261
25,"(4, 'donovan', 19)",-0.1933199874362881,0.087083936797125,0.020786894525253397,-0.007900506124803502
26,"(4, 'donovan', 21)",0.46713083341046424,0.5619705102977317,0.08496243145203625,0.010602972898004659
21,"(4, 'elcajon', 11)",-0.03796179372019948,-0.0010819851459134,-0.0020689803006557206,0.0011699910201798391
22,"(4, 'elcajon', 12)",-0.030156140233206674,-0.046053538306100705,-0.0016936290282679733,-0.0011019738629506615
23,"(4, 'elcajon', 13)",-0.04209396536408505,-0.04079708133706372,-0.0018878768416171754,-0.002803155771971183
20,"(4, 'shafter', 15)",-0.02564044794843623,-0.01950583677563511,-0.0005956338927125548,-0.0018685530575345555
18,"(4, 'shafter', 18)",0.011134964683134907,-0.013289183095519963,0.0017548745874114424,-0.000518813120187589
19,"(4, 'shafter', 20)",-0.04207273187370353,-0.04409914313834262,-0.0019731701516814137,-0.0031935963874997475
