,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",6.1897603317104775,9.84819713809054,0.5827267045602825,0.2293733946934243
6,"(2, 'donovan', 18)",4.705498743362715,5.451619261854003,0.4526633963623074,0.12795840018373078
7,"(2, 'donovan', 20)",4.832641202021547,6.166449142855474,0.46542344538879005,0.14461421438816438
0,"(2, 'elcajon', 17)",2.587870832444038,4.369659530728424,0.22987143894273654,0.11456640571703032
1,"(2, 'elcajon', 19)",2.653497413906175,5.121423450242208,0.23575351327126007,0.1341574509982945
2,"(2, 'elcajon', 21)",2.3932505588963244,4.3807655113739825,0.21310609125001398,0.11478754799735773
3,"(2, 'shafter', 11)",3.708313010095953,5.350309038602188,0.2762220711571442,0.16956958867590782
4,"(2, 'shafter', 12)",3.570815863997733,5.344521004271997,0.2656490573438638,0.16901189309787376
5,"(2, 'shafter', 13)",3.8792391618934943,5.885046225566916,0.2860602922979845,0.1873770691323182
15,"(3, 'donovan', 11)",2.9543088050430426,3.791230748646192,0.2491305472195861,0.12675888284714937
16,"(3, 'donovan', 12)",2.8767658885414895,4.261585361743185,0.24252429841072062,0.14253941138370615
17,"(3, 'donovan', 13)",3.271372951232237,4.469401322744369,0.2786407750096852,0.1502332695300292
11,"(3, 'elcajon', 15)",2.090429007461339,3.079452200058413,0.13177443009205816,0.13654237337445865
9,"(3, 'elcajon', 18)",2.5572822883909794,3.106058755070404,0.1603492602935727,0.13798812962674153
10,"(3, 'elcajon', 20)",2.289172975350327,3.3415286358384946,0.14348754147220083,0.14852379572363594
12,"(3, 'shafter', 17)",2.8896038003330724,3.5605300682524206,0.2111049421878756,0.156134810001205
13,"(3, 'shafter', 19)",3.0002464517709977,3.732497303434826,0.21561714461881773,0.16315667889828256
14,"(3, 'shafter', 21)",2.5545907755179766,3.617760051517198,0.18662999332892677,0.15864443424032956
24,"(4, 'donovan', 17)",4.344658784502762,8.147209591355143,0.5703671397557043,0.21916996455128618
25,"(4, 'donovan', 19)",4.006696087323271,7.214917645055292,0.5297146254061634,0.19327952937660411
26,"(4, 'donovan', 21)",4.335903711857334,7.1227512602582355,0.5692177731446971,0.1916107746724565
18,"(4, 'elcajon', 11)",2.3541552421237553,2.6305214430951662,0.1217176233860133,0.14812125288142736
19,"(4, 'elcajon', 12)",2.975501796301672,3.084658429953182,0.15384329824397114,0.1736931179767586
20,"(4, 'elcajon', 13)",2.716135800294257,3.236186257223652,0.14039392448154198,0.1824551188268542
23,"(4, 'shafter', 15)",2.812411030237024,3.6711432508883597,0.22657662327707265,0.1859453265349986
21,"(4, 'shafter', 18)",2.50739502886457,2.8063986305527413,0.20315537214009735,0.140072911462212
22,"(4, 'shafter', 20)",2.514084395983232,2.807001443327043,0.2038040540085563,0.13990329504133162
