,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.320120699625502,7.277325157431708,0.5008556449711538,0.16949546726596235
3,"(2, 'donovan', 18)",5.773578524339744,7.573613774039207,0.5554114040894244,0.17776507411596962
4,"(2, 'donovan', 20)",5.377618415431044,7.324050460310503,0.5179092728525231,0.17176202688450537
0,"(2, 'elcajon', 17)",3.00685361687922,5.715342161259803,0.2670882019831819,0.14984833583805246
1,"(2, 'elcajon', 19)",2.944074365744965,6.374188456838341,0.26157020972351097,0.16697406177412288
2,"(2, 'elcajon', 21)",2.6810229195671624,5.304968722673194,0.2387306723137839,0.13900409649804368
6,"(2, 'shafter', 11)",4.160131702123348,6.555754914842373,0.3098768070328759,0.20777429048478133
7,"(2, 'shafter', 12)",4.266452777030953,6.5014356621665685,0.31740061699835165,0.20559746107059707
8,"(2, 'shafter', 13)",4.214454061529562,7.0654483192605015,0.31077948803989575,0.22496050964176795
12,"(3, 'donovan', 11)",3.591658149289385,4.670727691460912,0.3028768551989994,0.15616465034850416
13,"(3, 'donovan', 12)",3.314904705818038,5.0977134822743375,0.27946137058949666,0.1705058135615859
14,"(3, 'donovan', 13)",3.755459626237758,5.237640759267264,0.3198730919317262,0.17605666599778538
11,"(3, 'elcajon', 15)",2.66568018596898,4.160212981062334,0.16803655424794445,0.18446311787749387
9,"(3, 'elcajon', 18)",4.378396691071569,6.084070578950394,0.2745385888262225,0.2702877137581456
10,"(3, 'elcajon', 20)",2.622773834331497,3.771684912619816,0.16439796091348266,0.16764332152888978
15,"(3, 'shafter', 17)",3.269093850739812,4.086548972738402,0.23882923613528617,0.1792015613372699
16,"(3, 'shafter', 19)",3.506022481098848,4.247477078070892,0.25196548633452637,0.18566771719215755
17,"(3, 'shafter', 21)",2.869916039513866,4.15568193128054,0.20966661918696167,0.18223314965133677
21,"(4, 'donovan', 17)",4.779105330492395,8.73039103253496,0.6274013157643529,0.23485826302417337
22,"(4, 'donovan', 19)",3.913789150473305,8.032348127967285,0.5174316465681073,0.2151775726818662
23,"(4, 'donovan', 21)",4.252930721928997,6.985521596198208,0.5583250726382244,0.1879191278245179
18,"(4, 'elcajon', 11)",2.8217120363813657,3.2983735448631903,0.14589185827788023,0.18572713908814756
19,"(4, 'elcajon', 12)",3.5326501716110883,3.961576407071515,0.18264971461898596,0.22307123264142403
20,"(4, 'elcajon', 13)",3.2229187892503695,4.269216511543069,0.16658895223837447,0.24069702544853439
26,"(4, 'shafter', 15)",3.1639412434354885,4.184085702716432,0.2548969960213315,0.21192613011049335
24,"(4, 'shafter', 18)",2.56825630268966,2.9168698957075674,0.20808650368918377,0.14558675100542143
25,"(4, 'shafter', 20)",2.8425648431011425,3.400087050107294,0.23043229564281997,0.1694631767533259
