,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
1,"(2, 'donovan', 15)",0.581931953248233,6.181318432435222,1.9998824901428298,106.21323529181974,0.19473900602284655,10.110079396155545,10.305980559452834,0.2132188635074589,9.154598789400366,1.2126493046338531,149.1356298170715,0.48755283009358463,12.151753429585053,12.212109965811457
2,"(2, 'elcajon', 21)",0.3458081224624037,3.8835374319877967,0.3620670484722839,28.607988987632474,0.556304344060586,5.336374832058454,5.348643658688853,0.20075246024429805,7.661540554746769,-0.3543966414433991,99.09222426346795,0.7665787944130265,9.948197188576925,9.954507735868608
0,"(2, 'shafter', 12)",0.46566631993911317,6.259418720299255,0.9023068681495335,87.75839658245248,-0.00155627161376648,9.32438947247413,9.367945163292347,0.4179545857952853,13.21662648510269,2.8456152949576765,313.86862313446727,0.4074223025310204,17.486311701144274,17.71633774611636
4,"(4, 'donovan', 21)",1.087158317721957,8.281213285286755,-6.325496222266703,97.80881423387912,-0.4671822578974716,7.60242802068172,9.889833883027515,0.33414582845614743,12.421209740498899,9.806674947137358,231.37932864975556,-0.5237966809134269,11.627917053376345,15.211158031187354
5,"(4, 'elcajon', 12)",0.33952096115881425,6.566715881299118,-0.8134489622253034,76.45339086260086,0.24387017441722858,8.705842403491259,8.743762969259908,0.35939678357454385,6.382615103377999,-0.5043984441069964,76.69537295453618,0.7437318524420091,8.743051932660245,8.75758944884585
3,"(4, 'shafter', 15)",0.47637088072483535,5.9130138849140295,3.6530460876700754,56.55518388287243,0.204019524856212,6.5734647002382856,7.52031807059199,0.3761086026229481,7.425562039390066,3.975722663231552,98.8700714007414,0.6430115835692134,9.11392885438627,9.94334306964923
