,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.663482462843021,8.216525247742211,0.5331809787529321,0.1913702845538563
3,"(2, 'donovan', 18)",5.441434304599868,6.91968594751893,0.5234595242166192,0.1624163209294343
4,"(2, 'donovan', 20)",5.826825972703568,8.163122283444665,0.5611716878054485,0.1914397554616363
6,"(2, 'elcajon', 17)",3.3210920330726683,6.591014033622144,0.2950008922132637,0.1728072364797534
7,"(2, 'elcajon', 19)",3.056847368579664,6.846392652031155,0.2715896774196533,0.17934361328519216
8,"(2, 'elcajon', 21)",2.9698402615224455,5.97366767578141,0.2644483033409727,0.15652576319679784
0,"(2, 'shafter', 11)",4.398268642489515,7.028427043770246,0.3276149749566419,0.22275488654055703
1,"(2, 'shafter', 12)",4.76770244078296,7.727527739467915,0.3546908346240158,0.24437065382844497
2,"(2, 'shafter', 13)",4.438562581158111,8.120719975974469,0.3273055504856356,0.2585598566298064
12,"(3, 'donovan', 11)",3.878687770899303,5.120072331441747,0.3270814497145912,0.1711883796737805
13,"(3, 'donovan', 12)",3.5213930233699062,5.5174615364465796,0.2968692641354211,0.18454534005054818
14,"(3, 'donovan', 13)",4.111152504729114,6.054753236484682,0.350169405071726,0.20352286788067578
17,"(3, 'elcajon', 15)",2.88074970415862,4.765926938147301,0.1815938973045407,0.2113203690745891
15,"(3, 'elcajon', 18)",2.98501320915669,4.10808292908441,0.1871692703725634,0.18250352760086622
16,"(3, 'elcajon', 20)",2.8142959809777817,3.946725005175375,0.17640275140143086,0.17542347899075889
9,"(3, 'shafter', 17)",3.66344068307231,4.7401752806572235,0.26763891766737996,0.20786409681440582
10,"(3, 'shafter', 19)",3.447092863773961,4.335750972660269,0.24773042230717904,0.18952638722022855
11,"(3, 'shafter', 21)",3.4531005017124183,4.534578465423671,0.25227215637621303,0.19884835503776094
21,"(4, 'donovan', 17)",5.367859926741144,9.648117240223367,0.7046930644922927,0.2595462274310641
22,"(4, 'donovan', 19)",3.684495724245315,7.677175053065744,0.4871173729782682,0.20566288545445777
23,"(4, 'donovan', 21)",6.585495290168919,12.007873920051933,0.8645443287574981,0.3230265862052469
24,"(4, 'elcajon', 11)",3.0695978153569614,3.438532308578994,0.15870837409137473,0.1936192974046634
25,"(4, 'elcajon', 12)",3.709646447841258,4.466078157193962,0.1918010083422816,0.2514790722753343
26,"(4, 'elcajon', 13)",3.421599643567213,4.35868884879432,0.17685853627532333,0.2457414464513287
20,"(4, 'shafter', 15)",3.728811358838943,4.91776733040892,0.30040469811829656,0.24908748844239617
18,"(4, 'shafter', 18)",3.047078387712707,3.447723403982609,0.2468818581315206,0.1720827005310842
19,"(4, 'shafter', 20)",4.822999328315675,6.376463377059202,0.39097606156807574,0.31780825737787916
