,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.08065622163020159,0.15899342264467542,0.008908932400783609,0.003938000883231346
6,"(2, 'donovan', 18)",-0.12091680354312118,-0.07942110327735641,-0.006710749170114272,-0.0021754109370855645
7,"(2, 'donovan', 20)",-0.14384603012224684,-0.012856807973649964,-0.005674792221105229,-0.0013696040645612417
0,"(2, 'elcajon', 17)",-0.015983072211053884,-0.10143819472223381,-0.0017037461610068805,2.1838859661366117e-05
1,"(2, 'elcajon', 19)",-0.03408315363195724,-0.09773225711261357,-0.003226608567585887,-0.0007489033241203369
2,"(2, 'elcajon', 21)",-0.10003793867654398,-0.2041624120614811,-0.005518231504922033,-0.003346256269416009
3,"(2, 'shafter', 11)",0.06653053916090279,-0.03409371686539675,0.008060322464972403,-0.0014494863258791013
4,"(2, 'shafter', 12)",0.01860051190165457,-0.036568294756337494,0.0008441715363339819,-0.0022986423609066553
5,"(2, 'shafter', 13)",-0.07687607862289525,-0.14545855856626844,-0.0072473929853106855,-0.002293792150663776
15,"(3, 'donovan', 11)",-0.07469184095640857,-0.07741607725969413,-0.0017672261248305454,-0.003302089299845906
16,"(3, 'donovan', 12)",-0.08499569092301185,-0.039210537573315385,-0.003420577383199286,-0.0017444959531068283
17,"(3, 'donovan', 13)",-0.12583283015036173,-0.1520703276321953,-0.005500456397507403,-0.005090506380405618
11,"(3, 'elcajon', 15)",-0.0036586609970479245,0.001266985648695318,0.0009842826773827362,-0.0006630025927525929
9,"(3, 'elcajon', 18)",0.014647121769290283,0.002833004959548191,0.0010842601683403452,0.00042835598893414817
10,"(3, 'elcajon', 20)",0.007899341850243324,0.008638485596226708,0.0003270497150575924,0.0011900216485075665
12,"(3, 'shafter', 17)",-0.009196488859163576,0.01037416886901621,-0.0006687369955197253,-0.001555654414973212
13,"(3, 'shafter', 19)",0.03556176488182672,0.10526008173950263,0.004545534906017112,0.003243482099027639
14,"(3, 'shafter', 21)",-0.019444919763704327,0.024598888270930708,-0.0014175334536297157,-0.0007752034951906683
24,"(4, 'donovan', 17)",-0.2951501071738285,0.28926195324083714,-0.005177720431758237,0.0016983078545591002
25,"(4, 'donovan', 19)",-0.08624270898553776,0.49878327034600556,0.03290193895389171,0.0037977470155279303
26,"(4, 'donovan', 21)",0.501570333636959,1.0078471445979655,0.0981336402789772,0.0197392196553286
18,"(4, 'elcajon', 11)",-0.02269554866443535,-0.03172271394528092,-0.001283876753015667,-0.0005338075521710006
19,"(4, 'elcajon', 12)",-0.02702859777853517,-0.026066220678962804,-0.0015300232022620597,1.0144790532073955e-05
20,"(4, 'elcajon', 13)",-0.07746595615820784,-0.033261912264700655,-0.003679061956594676,-0.00240444725419503
23,"(4, 'shafter', 15)",-0.01697217146635399,-0.009158640393438944,0.0003586903121411411,-0.0015441243180760456
21,"(4, 'shafter', 18)",-0.02214746466799067,-0.031676548402904015,-0.0007487581914478181,-0.0014084349301060062
22,"(4, 'shafter', 20)",-0.034476439409659054,-0.039807030901881646,-0.0010139697220480914,-0.0031855885542220463
