,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.552301805684234,7.896584161456259,0.5227140245438856,0.18391856805851212
6,"(2, 'donovan', 18)",5.469655380529936,6.7482263118801225,0.5261743582387348,0.15839188348826094
7,"(2, 'donovan', 20)",5.621474778886271,7.4196209507883735,0.541394663990569,0.17400332509016103
0,"(2, 'elcajon', 17)",3.5134362774702077,6.95996292946599,0.31208615306852006,0.18248056425113934
1,"(2, 'elcajon', 19)",3.20009198757854,6.825814350845765,0.2843164364544304,0.17880455759887187
2,"(2, 'elcajon', 21)",2.9620982600943626,6.544167854945102,0.26375891975066795,0.171474364423736
3,"(2, 'shafter', 11)",4.3922513761664215,7.011701597900832,0.3271667652823388,0.22222479996872818
4,"(2, 'shafter', 12)",5.176861257745806,9.613806855813586,0.3851299998372068,0.3040212013910309
5,"(2, 'shafter', 13)",4.481890268661219,8.101647573484922,0.33050059220244615,0.257952600417565
15,"(3, 'donovan', 11)",3.676798339513594,4.977628796033876,0.3100565454685911,0.16642581452958619
16,"(3, 'donovan', 12)",3.329918326117876,5.3340948670884485,0.2807270862823608,0.17841218187135652
17,"(3, 'donovan', 13)",4.149544465433033,6.117348434717025,0.3534394589127752,0.20562692625634002
11,"(3, 'elcajon', 15)",3.1309567813427166,4.457977059239995,0.19736620762134713,0.19766592516226497
9,"(3, 'elcajon', 18)",3.2259092263397333,4.528231748534894,0.2022741722984563,0.20116883767145496
10,"(3, 'elcajon', 20)",2.861155310544389,4.622171547592646,0.17933993879047871,0.205445632089275
12,"(3, 'shafter', 17)",3.59781578805618,4.935692771968737,0.26284457884941864,0.21643784447912326
13,"(3, 'shafter', 19)",3.6712904253957652,4.6071380006858496,0.2638427113622532,0.20138938472272683
14,"(3, 'shafter', 21)",3.495518458542466,4.566110938572874,0.25537107267861503,0.20023110328300617
24,"(4, 'donovan', 17)",4.757083394310691,9.361610673389826,0.6245102742867934,0.25183884818759317
25,"(4, 'donovan', 19)",3.873620251026798,7.860498865970606,0.5121210232865947,0.2105739242250888
26,"(4, 'donovan', 21)",5.3608384551890085,12.003946783955147,0.7037712851662953,0.32292094141122635
18,"(4, 'elcajon', 11)",2.873027009755012,3.2749657927163764,0.14854501236534054,0.18440907890497554
19,"(4, 'elcajon', 12)",3.4484969779035026,3.875826785293464,0.17829871577441117,0.2182427825844161
20,"(4, 'elcajon', 13)",3.551525632363755,4.52337651881764,0.18357426067220925,0.25502648322458327
23,"(4, 'shafter', 15)",3.757732386073313,5.057405708934238,0.30273466647001207,0.2561602453786516
21,"(4, 'shafter', 18)",3.3079351514627997,3.6604864218703828,0.26801712094605573,0.18270212395959312
22,"(4, 'shafter', 20)",3.5340521636468067,4.102744946735563,0.28648766094713585,0.2044842328553098
