,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.015298400755973773,0.0021454560626441577,0.0026455148463879197,0.00023911803892423533
6,"(2, 'donovan', 18)",-0.2341435470185047,-0.14700852001620568,-0.018140099957576206,-0.0037111892609767716
7,"(2, 'donovan', 20)",-0.12829178714075695,-0.040178443073255465,-0.005304547176988694,-0.001844569258474399
0,"(2, 'elcajon', 17)",-0.04056555900184877,-0.09637506312928945,-0.003823682462444411,-0.0007590113463144116
1,"(2, 'elcajon', 19)",-0.03322900696982556,-0.048133713519830756,-0.0031172825696783035,0.00014805029904368938
2,"(2, 'elcajon', 21)",-0.06963264263252045,-0.09883335017637762,-0.0034291518570626345,-0.0012395284811776291
3,"(2, 'shafter', 11)",0.0492345892396826,-0.01803253216882883,0.006373548283197639,-0.0008645387302423091
4,"(2, 'shafter', 12)",-0.021638148990787975,-0.08913470460607531,-0.001993023388700721,-0.0034930301839704025
5,"(2, 'shafter', 13)",-0.09282334566778383,-0.125967768796734,-0.008240131602860135,-0.002264167441637599
15,"(3, 'donovan', 11)",-0.0858154664763604,-0.0961078890216629,-0.003471216192288018,-0.003791312118856416
16,"(3, 'donovan', 12)",-0.060590674297190894,-0.03592506131941153,-0.001778155307126772,-0.0015612927630622997
17,"(3, 'donovan', 13)",-0.09689766500277663,-0.121936131452685,-0.00403607345130802,-0.004082995580241555
11,"(3, 'elcajon', 15)",-0.022848277514517346,-0.03535875235490504,-0.0005410414674633657,-0.0021259852755922404
9,"(3, 'elcajon', 18)",-0.05262292254235268,-0.06273572185513654,-0.003164621769848941,-0.0025753175728650823
10,"(3, 'elcajon', 20)",-0.013910388841206434,-0.021318236035825056,-0.0010074292067946133,-0.0003530232658565946
12,"(3, 'shafter', 17)",-0.009070494566738585,-0.00858161501938337,-0.0006600723326725122,-0.0018631047575072557
13,"(3, 'shafter', 19)",0.039293615128298764,0.07271147560877989,0.0044811516696205145,0.0020539362716155696
14,"(3, 'shafter', 21)",0.007363862037277791,-0.021153132963124488,0.0005402180772750009,-0.0024474769719581846
24,"(4, 'donovan', 17)",-0.4476230569586699,-0.3466299981687886,-0.026279799380223623,-0.015188838008358158
25,"(4, 'donovan', 19)",-0.0464836887645399,0.26493109022812167,0.03727860484640444,-0.0020734279878518724
26,"(4, 'donovan', 21)",0.5923888736978702,0.7319026478729285,0.10351318202749171,0.015422436032567544
18,"(4, 'elcajon', 11)",-0.039241002468052066,-0.01371293523774364,-0.0021212078209421475,0.00026026370132387067
19,"(4, 'elcajon', 12)",-0.03194130905034598,-0.018336421535365854,-0.0017708710716039244,0.00019920015863422735
20,"(4, 'elcajon', 13)",-0.10959766132237903,-0.05216986110605237,-0.005410223284989746,-0.003328729813105752
23,"(4, 'shafter', 15)",-0.025211336057547662,-0.017054849720057774,-0.0006467961154184576,-0.0016799426365954884
21,"(4, 'shafter', 18)",-0.0010578278455146695,-0.0212948962873738,0.0007029451535083553,-0.0009305628455223147
22,"(4, 'shafter', 20)",-0.046702567166047704,-0.044376281220208647,-0.002493105370369064,-0.0030548120080583774
