,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",-0.004048462006372766,0.013313723810424172,0.0007961025386543641,0.0004886933853037734
0,"(2, 'donovan', 18)",-0.1542383689746467,-0.1078213842680924,-0.009649416044769765,-0.002910100068797994
1,"(2, 'donovan', 20)",-0.1726998372353128,-0.05731337895738253,-0.00949174655550511,-0.0022481767550274756
3,"(2, 'elcajon', 17)",-0.0474466593873184,-0.059252787204100876,-0.004425775587046377,0.00011346282945977337
4,"(2, 'elcajon', 19)",-0.015736513638492156,-0.07936919397009756,-0.0015570867521593756,-0.0007182244387275438
5,"(2, 'elcajon', 21)",-0.07921500449547869,-0.06507983055773003,-0.00427181850575295,-0.0003747432391217054
6,"(2, 'shafter', 11)",0.07203109318263046,-0.006948527385862491,0.008028250222071154,-0.0005075274254302264
7,"(2, 'shafter', 12)",-0.008914850123590945,-0.0784538717055403,-0.0010441301717166174,-0.0031349423796411535
8,"(2, 'shafter', 13)",-0.09259531262415699,-0.10133029018839856,-0.008184950457856999,-0.00154094669223101
9,"(3, 'donovan', 11)",-0.10210004012793394,-0.12375914233533791,-0.004860687178496026,-0.004706043355377526
10,"(3, 'donovan', 12)",-0.07401708362932702,-0.039134287131790124,-0.0029552559925445643,-0.0016664537255756673
11,"(3, 'donovan', 13)",-0.10801898247589481,-0.11508890380581427,-0.0051006007461635305,-0.003853128055988697
14,"(3, 'elcajon', 15)",-0.019931222244438107,-0.07387090320554535,-0.0003737915071798381,-0.003834574264247742
12,"(3, 'elcajon', 18)",-0.03643920658996569,-0.06250744396798336,-0.0021599460285887384,-0.0025845155267859854
13,"(3, 'elcajon', 20)",-0.03291531576772799,-0.03773342460649598,-0.002200441768414635,-0.0010888186727858462
15,"(3, 'shafter', 17)",-0.01818128669605512,-0.022299083790605856,-0.0013257473118388763,-0.002438060081344312
16,"(3, 'shafter', 19)",0.03776637757340584,0.058980107334808185,0.00433548144652629,0.0014552286199534803
17,"(3, 'shafter', 21)",0.001066429491615395,-0.013421019752133834,8.014150029747591e-05,-0.0020889925366008033
18,"(4, 'donovan', 17)",-0.2959707495185384,0.10119878079444788,-0.0072627130285291,-0.002743048776952528
19,"(4, 'donovan', 19)",-0.15656428316582494,0.25635852691292893,0.023589987331352202,-0.0022596456632525963
20,"(4, 'donovan', 21)",0.7412394020640041,1.1251404468966832,0.12237729138121245,0.025723844483311387
21,"(4, 'elcajon', 11)",-0.03358078504752138,-0.02394543957898687,-0.0018267218434083743,-0.0003258581393616733
22,"(4, 'elcajon', 12)",-0.04588119191156581,-0.006678546297553378,-0.002490790853326541,0.0008431235083712074
23,"(4, 'elcajon', 13)",-0.08327854791757838,-0.03623283578982095,-0.004054860540868732,-0.0024197319429982433
26,"(4, 'shafter', 15)",-0.02436387863576872,0.0018830938467169211,-0.0006304191864930364,-0.0007048801534191851
24,"(4, 'shafter', 18)",-0.014612422244239642,-0.01527147779043636,-0.00041368620124584976,-0.0006333160225569512
25,"(4, 'shafter', 20)",-0.041035932208823844,-0.040740919733917025,-0.002033995341982453,-0.002873130802383883
