,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.579819528237991,7.606640032802088,0.5253046437151329,0.1771655077645009
3,"(2, 'donovan', 18)",5.436822119040639,6.784616066482704,0.523015837437861,0.15924601041062444
4,"(2, 'donovan', 20)",5.594334835950214,7.472509883915099,0.5387808622989245,0.17524366476324682
6,"(2, 'elcajon', 17)",3.2691688564950967,6.642950109454325,0.29038873956455835,0.17416892827594424
7,"(2, 'elcajon', 19)",3.038638229411051,6.693934350769233,0.26997186218827296,0.17534991557994534
8,"(2, 'elcajon', 21)",3.0666885455345674,6.431191255422903,0.27307212217739757,0.1685140811566763
0,"(2, 'shafter', 11)",4.496541039770655,6.885021628053371,0.3349350164527808,0.2182098785454
1,"(2, 'shafter', 12)",4.564948153354708,6.998879445820675,0.33960703098384687,0.2213283218002953
2,"(2, 'shafter', 13)",4.073291677612072,6.361449879457438,0.3003699847533783,0.20254553459009528
12,"(3, 'donovan', 11)",3.8169651776787443,4.961624357772045,0.3218765153493681,0.16589071000834588
13,"(3, 'donovan', 12)",3.4596832591568365,5.4259221375906606,0.2916668535637171,0.18148357525557907
14,"(3, 'donovan', 13)",7.014561966901792,11.200667771881863,0.5974687117452488,0.37649627294068877
17,"(3, 'elcajon', 15)",3.1322188750635656,4.662844079775792,0.19744576625749025,0.2067496931160527
15,"(3, 'elcajon', 18)",3.2763523469858087,4.631540907006088,0.20543710707465063,0.2057583959106485
16,"(3, 'elcajon', 20)",3.029959376269745,4.506796126221082,0.18992073833785078,0.2003174415564955
9,"(3, 'shafter', 17)",3.568365359783086,4.791783560131428,0.26069302749927054,0.21012720055338055
10,"(3, 'shafter', 19)",3.6016069301573883,4.537763786279207,0.25883480400801273,0.1983568664102959
11,"(3, 'shafter', 21)",3.2316589130140883,4.5367331907737745,0.23609436280646345,0.19894284311304586
21,"(4, 'donovan', 17)",4.857356776939459,9.884044928984208,0.6376741716790589,0.2658929726083634
22,"(4, 'donovan', 19)",3.5092101902338553,7.4672330055993035,0.46394333906993895,0.20003877411640475
23,"(4, 'donovan', 21)",6.264931619342121,11.118947604184976,0.822460705368879,0.29911337433157753
24,"(4, 'elcajon', 11)",2.966204907497119,3.429709820141278,0.15336261829987646,0.1931225145161009
25,"(4, 'elcajon', 12)",3.5705125154415334,4.101092957053121,0.18460732320163337,0.23092722873497956
26,"(4, 'elcajon', 13)",5.423865244504407,8.871150785179315,0.2803533341199346,0.5001525691013318
20,"(4, 'shafter', 15)",3.5326517364164247,4.66832662721169,0.28460146580482704,0.23645318630888373
18,"(4, 'shafter', 18)",3.2182680797861516,3.594879093054052,0.2607520721182964,0.1794275322959163
19,"(4, 'shafter', 20)",3.448070925577106,4.072115989324631,0.27951759863925274,0.20295766005084734
