,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.02528163115619808,0.06596221839682759,0.003665519807679929,0.0017460144737372063
6,"(2, 'donovan', 18)",-0.2027917963057435,-0.04063346216025909,-0.015267281072281313,-0.0011913163965017737
7,"(2, 'donovan', 20)",-0.13198266235462164,-0.06049635369773121,-0.005046570026536967,-0.0024299980284701594
3,"(2, 'elcajon', 17)",-0.05889658695275912,-0.09115626139774324,-0.005476595133574014,-0.00020521569824244468
4,"(2, 'elcajon', 19)",0.011018200409008028,-0.02905304326142577,0.0007890497665825058,0.00095347242849525
5,"(2, 'elcajon', 21)",-0.07945481738640447,-0.017292695586159645,-0.003964059954116944,0.0011662500117518848
0,"(2, 'shafter', 11)",0.052725597769265775,-0.017356287092163747,0.006843628557825943,-0.0008942794664193732
1,"(2, 'shafter', 12)",-0.004479362531613518,-0.055568976314823715,-0.0007806638012064493,-0.0025317178620227754
2,"(2, 'shafter', 13)",-0.07418614640005305,-0.14138487269631295,-0.006943131567555827,-0.0024473129729399856
15,"(3, 'donovan', 11)",-0.10144046785786198,-0.045042886126277715,-0.004071741595723433,-0.002180198047058629
16,"(3, 'donovan', 12)",-0.11802313183127078,-0.03871658010561241,-0.006235541994176752,-0.0017056110328568241
17,"(3, 'donovan', 13)",-0.10796054583052106,-0.11481929181398254,-0.004440258281966147,-0.0038409139483509824
14,"(3, 'elcajon', 15)",7.908412543899956e-05,-0.041210962126508655,0.0010421876846096467,-0.0025113914757807776
12,"(3, 'elcajon', 18)",0.0425570787960714,0.012751540779708748,0.0030091142496666556,0.0012063429429460815
13,"(3, 'elcajon', 20)",0.0006679314456143892,-0.02321107473391315,-0.00010703358199803947,-0.0003580114299450432
9,"(3, 'shafter', 17)",-0.018116474585591735,-0.029098866231318965,-0.0013207163906286123,-0.002966213499424414
10,"(3, 'shafter', 19)",0.03418803711677976,0.08102094514030167,0.004307886541191158,0.0022561882954558743
11,"(3, 'shafter', 21)",0.0210698932673834,0.011020233077315922,0.0015417370984673329,-0.001240310474698303
24,"(4, 'donovan', 17)",-0.28929016018757725,-0.9117817821276333,-0.00426467723575108,-0.03148089812126226
25,"(4, 'donovan', 19)",-0.15894032704559002,0.2407037090394688,0.021961077205178592,-0.003906476247400897
26,"(4, 'donovan', 21)",0.6072396588733149,0.5718377676885291,0.1050011111147664,0.010858275177088095
21,"(4, 'elcajon', 11)",-0.010923597210978464,-0.008977538161224707,-0.0006741845443209438,0.0007290729595240408
22,"(4, 'elcajon', 12)",-0.013816485730794081,-0.036939789131684275,-0.0008491514140085143,-0.0006011306972978359
23,"(4, 'elcajon', 13)",-0.04390570064792554,0.006322049369885896,-0.0019741432275780235,-0.00014433933906093932
20,"(4, 'shafter', 15)",-0.020221388741273216,-0.037088199400650446,-0.00012541591069636926,-0.002803609957486519
18,"(4, 'shafter', 18)",-0.0665411073692539,-0.042825927119288565,-0.002693059374516693,-0.0017991818323527253
19,"(4, 'shafter', 20)",-0.0560716307671969,-0.05561513810464458,-0.003086305210740381,-0.0037653921498435883
