,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
1,"(2, 'donovan', 18)",0.6296289895513616,6.545080611614854,3.0277732329147917,127.17081555014113,0.019868083412222792,10.86293721541233,11.277003837462376,0.22567757964356178,9.614907957483664,2.4885953380370265,157.93117360072836,0.45699250567204763,12.318200635470307,12.5670670245976
0,"(2, 'elcajon', 19)",0.91394870546017,10.286847872298923,-5.297373492503952,227.73971691684127,-2.5280947310135096,14.130731014441965,15.091047575196404,0.32808202304153616,12.524440155241086,0.9290193101413616,268.4776448948033,0.36790671872896863,16.358929294736896,16.38528745230926
2,"(2, 'shafter', 13)",0.40631586720222673,5.510014729718902,-1.032349281589861,53.09872455305098,0.3864012793119257,7.213388929331952,7.286887164835955,0.3608333234129726,11.332874389825795,4.410105501358565,242.2649824744216,0.5447688950568748,14.92702083438966,15.564863715253713
4,"(3, 'donovan', 13)",0.4367400556101721,5.1275324101187945,-0.2823085043730919,64.85234071004703,0.4726101879047131,8.048145290650641,8.05309510126678,0.3281811910034416,9.763306448425661,5.245553183156985,161.90113782982314,0.22028326203114978,11.592467813465877,12.724037795834432
3,"(3, 'elcajon', 18)",0.32991192425477855,5.261501793529314,2.276162774783673,53.10078482401837,0.4854594504547828,6.922417775276719,7.287028531851537,0.2989823177495269,6.729974876601194,-2.3666507658770413,81.18228289894543,0.7385615604025922,8.693747581565612,9.010121136752016
5,"(3, 'shafter', 19)",0.549339356984581,7.643888706182717,-0.48013959053222494,139.60591071262954,-0.6123648280379403,11.805734748052204,11.815494518327599,0.4690158713343025,10.729566738207577,-6.575887784818146,210.6427887842748,0.489325481631384,12.938334102896937,14.513538120812402
