,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.429611575508165,7.5723465485968395,0.5111635169828785,0.1763667815836856
3,"(2, 'donovan', 18)",5.349199655590846,6.672314935463357,0.5145866604119905,0.15661011960940727
4,"(2, 'donovan', 20)",5.837877796969994,8.479758159339543,0.5622360701820585,0.19886543065636306
6,"(2, 'elcajon', 17)",2.986834103909238,5.713677413872113,0.26530993925242713,0.14980468847301331
7,"(2, 'elcajon', 19)",3.023392667941241,6.457875926792482,0.26861734996622794,0.16916628386991797
8,"(2, 'elcajon', 21)",2.7439190693107927,5.428863459183004,0.24433123618985453,0.14225046359457413
0,"(2, 'shafter', 11)",4.12138237573855,6.517683303168782,0.3069904759273806,0.20656767092595932
1,"(2, 'shafter', 12)",4.302355408184762,6.602726177254965,0.3200715752570326,0.20880061093084923
2,"(2, 'shafter', 13)",4.274733451760245,7.1077411936162616,0.31522457102377566,0.2263070946197305
12,"(3, 'donovan', 11)",3.571120642650885,4.718426880051214,0.30114497115944283,0.1577594611788872
13,"(3, 'donovan', 12)",3.274379829957387,4.952745627971351,0.27604494135365476,0.1656570000642882
14,"(3, 'donovan', 13)",3.7525654814150373,5.313798325664607,0.3196265817452036,0.17861660621642247
17,"(3, 'elcajon', 15)",2.63599432284708,3.9882745537436852,0.16616524568844937,0.17683939800292825
15,"(3, 'elcajon', 18)",3.1422650283391818,3.715842087783482,0.19702943051217645,0.16507804266244375
16,"(3, 'elcajon', 20)",2.4100883167429097,3.6486285941927052,0.15106663018655994,0.1621737315620258
9,"(3, 'shafter', 17)",3.2517179676152463,4.111124810094515,0.2375598113089304,0.18027925022703134
10,"(3, 'shafter', 19)",3.4265736800312787,4.307779460321455,0.2462557808470102,0.18830368330755232
11,"(3, 'shafter', 21)",2.8928541211019323,4.240538594061712,0.21134239992444248,0.1859542469786169
21,"(4, 'donovan', 17)",4.701005097708045,9.078734067877717,0.6171483111909309,0.24422911937096098
22,"(4, 'donovan', 19)",3.9113033717599386,7.811694748426149,0.5171030083806092,0.20926651680414646
23,"(4, 'donovan', 21)",4.167130196199389,7.235559160758323,0.5470611730140488,0.19464544602544875
24,"(4, 'elcajon', 11)",2.74632891320018,3.2989867112401203,0.1419943011275066,0.18576166569207017
25,"(4, 'elcajon', 12)",3.457784983524639,3.7352857747606456,0.17877893642850057,0.21032910044508757
26,"(4, 'elcajon', 13)",3.204111174187869,4.341276809401895,0.16561680832403983,0.2447597613863015
20,"(4, 'shafter', 15)",3.23895251417813,4.153342089572366,0.2609401384531679,0.2103689500185545
18,"(4, 'shafter', 18)",2.7643328446606437,3.1558862254331097,0.22397311205902518,0.15751652920128476
19,"(4, 'shafter', 20)",2.843419447966458,3.3402412105885713,0.2305015741190736,0.16648041015621995
