,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.404200751757038,7.3964098744366185,0.5087712489803848,0.17226905774272833
6,"(2, 'donovan', 18)",5.243835041510561,6.527688200142771,0.5044507095453027,0.15321549412539567
7,"(2, 'donovan', 20)",5.294829706450875,7.182477671438935,0.5099360332590845,0.1684418928548387
0,"(2, 'elcajon', 17)",3.119863532170154,5.732079785869322,0.27712647418635433,0.15028717311548076
1,"(2, 'elcajon', 19)",3.0587938692717227,6.378430495102414,0.2717626168671662,0.16708518342732626
2,"(2, 'elcajon', 21)",2.7929139229420716,5.531805730586353,0.2486939644089773,0.14494782114292706
3,"(2, 'shafter', 11)",4.163527669835885,6.318362380069728,0.3101297633589967,0.20025050930023777
4,"(2, 'shafter', 12)",3.9024221982006897,6.195963329903212,0.2903187444533097,0.1959373891719957
5,"(2, 'shafter', 13)",4.172853808146183,6.9993589199189525,0.30771182962908744,0.22285625464109599
15,"(3, 'donovan', 11)",3.51337993043548,4.683216214946538,0.29627582030882177,0.15658220110982712
16,"(3, 'donovan', 12)",3.111022429012729,4.823483389283218,0.2622731779953273,0.16133350027424528
17,"(3, 'donovan', 13)",3.7129758647213635,5.220819698552126,0.3162545169753624,0.175491247328547
11,"(3, 'elcajon', 15)",2.657209666138889,4.055665610602637,0.16750259785946645,0.17982750570843503
9,"(3, 'elcajon', 18)",3.068103414088416,3.668129264313582,0.1923792751338393,0.1629583779075273
10,"(3, 'elcajon', 20)",2.5367666330578067,3.9071574238176394,0.15900694765561474,0.17366478468904747
12,"(3, 'shafter', 17)",3.2439844010222365,4.0792037620432335,0.23699482238957223,0.1788794623648346
13,"(3, 'shafter', 19)",3.50672318511064,4.288759533458421,0.25201584346374034,0.18747227531242663
14,"(3, 'shafter', 21)",2.895147607714155,4.1579080281927006,0.21150995450705556,0.1823307674811997
24,"(4, 'donovan', 17)",4.792627802692201,9.12567102384707,0.6291765469559348,0.2454917812505405
25,"(4, 'donovan', 19)",3.782017787297567,7.775896583534722,0.5000105053678204,0.2083075242274948
26,"(4, 'donovan', 21)",4.056075734476889,7.355652061375705,0.5324819347282461,0.19787609284704286
18,"(4, 'elcajon', 11)",2.7347658412299047,3.2102676549193188,0.14139645200775455,0.18076601062482514
19,"(4, 'elcajon', 12)",5.271441691546412,4.858978429387475,0.27255099537706934,0.2736027773405477
20,"(4, 'elcajon', 13)",3.191198689852381,4.25660056604779,0.16494937691266884,0.23998574258299588
23,"(4, 'shafter', 15)",3.139750507747256,4.08461036061022,0.2529481147419241,0.20688765198364711
21,"(4, 'shafter', 18)",2.7310404355483278,3.1592885611036294,0.2212756783938896,0.15768634651018487
22,"(4, 'shafter', 20)",2.8192789868795276,3.3148853733190453,0.22854462953797172,0.16521665406126979
