,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.047045229917277886,0.12607579361829568,0.0057171413558906314,0.003157134459431138
6,"(2, 'donovan', 18)",-0.15442030498222792,-0.015932245233840625,-0.010103040128384033,-0.0006722752295292567
7,"(2, 'donovan', 20)",-0.14433057721832654,-0.04599649019510821,-0.0061841545343800375,-0.0021174721631786464
0,"(2, 'elcajon', 17)",-0.06111532299421141,-0.08558070146701269,-0.005684644448053611,-3.468208174539633e-05
1,"(2, 'elcajon', 19)",0.017811936166999942,-0.06043502513143473,0.0013959339501144474,0.00010131604831714602
2,"(2, 'elcajon', 21)",-0.08471121243557267,-0.07053539549312848,-0.0043577121124647455,-0.00018508051489746213
3,"(2, 'shafter', 11)",0.03869457571577506,-0.03779089182444828,0.005842717227928951,-0.0015305506307138617
4,"(2, 'shafter', 12)",-0.03951301380592431,-0.046721822551537784,-0.0033519156184576016,-0.002216393521058152
5,"(2, 'shafter', 13)",-0.07606750004091278,-0.12752270524829878,-0.0070804851638081034,-0.002040236747849866
15,"(3, 'donovan', 11)",-0.08373521653695093,-0.045159662727294325,-0.00271630229463965,-0.0021774828002277813
16,"(3, 'donovan', 12)",-0.10695060634917608,-0.03939254782877377,-0.005487449409631473,-0.0017094514147751316
17,"(3, 'donovan', 13)",-0.11939124207797391,-0.09128250423784667,-0.005492414265886425,-0.0030504294211602667
11,"(3, 'elcajon', 15)",-0.027924110492834053,-0.0307157924211916,-0.0007195491587956848,-0.0020213533551491913
9,"(3, 'elcajon', 18)",-0.006050353575120404,-0.02850094160851091,-0.00022061433342809855,-0.0010190681003975077
10,"(3, 'elcajon', 20)",0.013369189513872115,-0.010827269114381366,0.0006893373147972282,0.0002032868741579097
12,"(3, 'shafter', 17)",-0.017536641224439986,-0.036835073432551546,-0.001278340704691433,-0.003295495162716433
13,"(3, 'shafter', 19)",0.013543991013167833,0.08822948094723682,0.002885177657368815,0.002589914275944988
14,"(3, 'shafter', 21)",-0.005354934569259839,-0.002831924018819265,-0.000388698410037025,-0.001822651467215275
24,"(4, 'donovan', 17)",-0.1944416981249919,-0.47468755713819455,0.007610304507144838,-0.01920691551638637
25,"(4, 'donovan', 19)",-0.17935342677155397,0.1607148418760147,0.020608893474105217,-0.005588020750106865
26,"(4, 'donovan', 21)",0.2824958246893483,0.548187340465649,0.0621596573421897,0.010182370293734339
18,"(4, 'elcajon', 11)",-0.017135932214646488,0.0019142453611271648,-0.0009909409001773173,0.001323000149864556
19,"(4, 'elcajon', 12)",0.029863544941798992,-0.03370438152137023,0.001344132464940584,-4.467380152434197e-05
20,"(4, 'elcajon', 13)",-0.046699178019731225,-0.0008219984927393398,-0.00212379460127049,-0.0005407483395422352
23,"(4, 'shafter', 15)",-0.026636102289987917,-0.018451635112742615,-0.0006980256403253948,-0.0018093925085827245
21,"(4, 'shafter', 18)",0.005375375619478984,-0.020065740381105535,0.0012914165868000982,-0.0008528897227696175
22,"(4, 'shafter', 20)",-0.05881969975930801,-0.04738668879476737,-0.003331910537055033,-0.0033370399994746835
