,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.350667942931567,7.3909300019418165,0.5037314743201433,0.17214142656932724
0,"(2, 'donovan', 18)",5.296873373235335,6.631368328766617,0.5095529341309094,0.1556490359323925
1,"(2, 'donovan', 20)",5.301943068460372,7.349302070408032,0.5106211090419449,0.17235422211253565
3,"(2, 'elcajon', 17)",3.0441188153552536,5.687790307366195,0.27039833813402,0.14912596448412108
4,"(2, 'elcajon', 19)",2.934952911094152,6.598300667210414,0.2607598019315893,0.1728447583047308
5,"(2, 'elcajon', 21)",2.7052587985281,5.430624329790345,0.24088874699350135,0.1422966030235923
6,"(2, 'shafter', 11)",4.10119599669135,6.507817504941875,0.30548684788562674,0.20625499004430817
7,"(2, 'shafter', 12)",3.9280704844590626,6.061550676746068,0.29222683586057546,0.19168680489171344
8,"(2, 'shafter', 13)",4.2331897048002505,7.062409471135329,0.31216107947232186,0.22486375416468105
9,"(3, 'donovan', 11)",3.5249069369911967,4.651987109322519,0.29724786813473875,0.1555380635187217
10,"(3, 'donovan', 12)",3.90373764584787,6.4390661746711055,0.3291026348406726,0.21537071875592348
11,"(3, 'donovan', 13)",3.6965924155322663,5.216173515627533,0.31485904875836734,0.17533507176918428
14,"(3, 'elcajon', 15)",2.6429604174791708,3.9421540707515392,0.1666043675848805,0.17479442383226096
12,"(3, 'elcajon', 18)",3.0126697347527567,3.6253659308404553,0.1889034173776677,0.16105859658725166
13,"(3, 'elcajon', 20)",2.4973665054895293,3.738905026830359,0.1565373101492581,0.16618632576694392
15,"(3, 'shafter', 17)",3.2429695029259564,4.072025063236006,0.23692067727531224,0.1785646651990091
16,"(3, 'shafter', 19)",3.4259483926282903,4.390896295464805,0.24621084364382845,0.19193692552585093
17,"(3, 'shafter', 21)",2.84675477220303,4.210402384687045,0.2079745332352169,0.1846327270827943
18,"(4, 'donovan', 17)",4.60225970514359,9.043668724924238,0.6041850084519592,0.24328581849157188
19,"(4, 'donovan', 19)",3.780791109704061,7.9867464578799385,0.4998483295881316,0.21395595522663302
20,"(4, 'donovan', 21)",4.144375285794658,7.208343970111388,0.5440739066240533,0.19391332390406937
21,"(4, 'elcajon', 11)",2.743913270746407,3.3029153901287276,0.14186940441162207,0.18598288450808734
22,"(4, 'elcajon', 12)",3.367413697684772,3.7114849485916306,0.17410644162529318,0.20898890677321258
23,"(4, 'elcajon', 13)",3.199506431571797,4.029569838378022,0.1653787944931306,0.22718582468523196
26,"(4, 'shafter', 15)",3.1662455524756257,4.163788666816711,0.25508263836012474,0.21089807462201493
24,"(4, 'shafter', 18)",2.7823303081368396,3.15060020139853,0.2254313112450306,0.15725269327700733
25,"(4, 'shafter', 20)",2.847810080867404,3.3985369200834934,0.23085750043018144,0.16938591697898991
