,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.020617980486824727,0.13668801156968602,0.0032006238516906205,0.0034001882993946464
0,"(2, 'donovan', 18)",-0.1405972453028541,-0.07368818630563023,-0.008687182906025881,-0.002033466219291208
1,"(2, 'donovan', 20)",-0.18564317922082907,-0.0643572899801983,-0.010650531549769804,-0.0023875779450150125
3,"(2, 'elcajon', 17)",-0.03434512444986115,-0.08185660020291952,-0.0033080893877907025,0.00012060996453963635
4,"(2, 'elcajon', 19)",0.030491311375850483,-0.02528615882738272,0.0025193902502492205,0.0010576909868960094
5,"(2, 'elcajon', 21)",-0.11764437076939593,-0.11444265185030389,-0.007210240433482007,-0.001333986027160533
6,"(2, 'shafter', 11)",0.02324588914525716,-0.026545943871616906,0.0046510557829468335,-0.0011829936680966546
7,"(2, 'shafter', 12)",-0.006278985107794455,-0.0342754890155037,-0.0009087017950416554,-0.0018920854465021286
8,"(2, 'shafter', 13)",-0.10296921679294879,-0.1586977918138217,-0.009073463822563077,-0.002950572808004037
9,"(3, 'donovan', 11)",-0.09388270645851016,-0.072301825081027,-0.003434846466237096,-0.0030860682770737224
10,"(3, 'donovan', 12)",-0.09952410587441429,-0.05009575735495275,-0.004692989160704764,-0.0020826356835208226
11,"(3, 'donovan', 13)",-0.10712691275139719,-0.10342259533727294,-0.004411817208541946,-0.0034581180428472913
14,"(3, 'elcajon', 15)",-0.03378205480849461,-0.05889905911347082,-0.0010544834125758573,-0.0032942788998359396
12,"(3, 'elcajon', 18)",-0.0167018693087142,-0.04218462933848999,-0.0008865757790484374,-0.0016286866586587567
13,"(3, 'elcajon', 20)",0.012245817459171526,-0.05901699136201266,0.0004999992096745842,-0.0011057350611635708
15,"(3, 'shafter', 17)",-0.008003776499516668,-0.03624988844665378,-0.0005818885242346583,-0.0033240482936029714
16,"(3, 'shafter', 19)",0.03641556397640677,0.09594592356263743,0.004463606103616347,0.0028697793897735357
17,"(3, 'shafter', 21)",-0.00036602356315817985,0.005799814832676553,-2.4243808652540944e-05,-0.0014626768772641463
18,"(4, 'donovan', 17)",-0.357284690081757,-0.5492188123026018,-0.011845599192637501,-0.02167949916817874
19,"(4, 'donovan', 19)",-0.19807450738225763,0.12651680042033853,0.016548444128011652,-0.00682705998332947
20,"(4, 'donovan', 21)",0.38534693870793735,0.45849789659654494,0.07547886710461077,0.007978384858338655
21,"(4, 'elcajon', 11)",-0.017331595887290163,-0.007465564634649535,-0.0010037922356307405,0.000816816318506608
22,"(4, 'elcajon', 12)",-0.026819843250144526,-0.037958166086875966,-0.0015260748267832136,-0.0006082624747639209
23,"(4, 'elcajon', 13)",-0.05097464362865889,-0.03536224940620514,-0.0023376249203810318,-0.0024996158785079436
26,"(4, 'shafter', 15)",-0.01998164069440822,-0.028760018304842205,-0.00011339046287728305,-0.0023685124956935033
24,"(4, 'shafter', 18)",-0.000290765407510829,-0.015899628279191447,0.0008476225563074369,-0.0006450516546556984
25,"(4, 'shafter', 20)",-0.022614497134254563,-0.08322789271713926,0.00047764212827883235,-0.0062998760932483355
