,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(3, 'donovan', 11)",-0.019961050703767302,-0.3563074547870482,-0.4272746769978393,-27.422779708511314,0.10857026426268801,-0.7294468206861424,-0.7934284724641678,-0.003820844802817358,-0.06503730327441737,0.36383491208632057,15.239550127394239,-0.060083965328465716,0.42242041706754563,0.43741912179326903
1,"(3, 'elcajon', 15)",-0.00044760496458362553,-0.07891247863060258,-0.3790448122430794,-11.760670471890194,0.06791061591223713,-0.20194544544736104,-0.315890477599833,-0.01650049405067766,-0.30287633984406526,0.5022665259298531,-22.98562690615347,0.10061307990415225,-0.1581664963680538,-0.4274193746394168
0,"(3, 'shafter', 17)",-0.0005283804210113319,-0.007316372709893493,0.10167068330133233,4.507673134695068,0.026731394866299274,0.24514060112282543,0.2249086280448651,-0.004881248931262905,-0.01663183987477801,-0.037313876652373956,-1.657696112975401,0.012786838185900207,-0.05400029858562938,-0.06281934893400454
5,"(4, 'donovan', 17)",0.050533162225107287,-0.05065404206580304,1.1385823688972216,-3.480642428002966,0.023350011497490053,-0.08995482216833217,-0.15679615474874353,-0.03151582088705496,-0.7462200476945746,-3.0305219506982723,-25.29775455024628,-0.14754154707315514,2.11807136956595,-0.628290445756857
4,"(4, 'elcajon', 11)",0.0009525058972399969,0.024390420482498953,0.01911024265504846,-0.6901821997012405,-0.00038758132101590625,-0.03963510815649762,-0.030420582067110402,0.004987713463331933,0.025314476409254993,-0.12330145094664013,-0.31005509865056524,0.0034933636571258253,-0.042565116143713055,-0.012706183479012978
3,"(4, 'shafter', 15)",0.004955642186166509,-0.009490026357022785,-0.013856832482881387,0.7552881602070727,0.020526185292392807,0.02045583576516563,0.02461352456605148,-0.0013803298466007474,0.037554280450274646,-0.006836246226439968,13.606214270785472,-0.06967075101366094,0.38192525183618997,0.3517866015564941
