,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",4.8903115622248725,6.115714097046468,0.4603918388130639,0.14244049786415658
6,"(2, 'donovan', 18)",4.692171354579446,5.507344568017671,0.451381317373383,0.12926636405353825
7,"(2, 'donovan', 20)",4.818503116557225,6.222993687136006,0.4640618304513407,0.14594028465317904
3,"(2, 'elcajon', 17)",2.5888578838715413,4.4505087325012225,0.22995911523983226,0.11668615953012806
4,"(2, 'elcajon', 19)",4.950519929843083,8.311987243457173,0.4398355392635655,0.2177353683300328
5,"(2, 'elcajon', 21)",2.431483638073717,4.478776677725965,0.2165105413313727,0.11735569765811796
0,"(2, 'shafter', 11)",3.8214580434582923,5.553992677966677,0.2846499345471553,0.17602501969827578
1,"(2, 'shafter', 12)",3.664831524690256,5.566821700110835,0.2726433053224107,0.1760417955738234
2,"(2, 'shafter', 13)",3.8826476808578527,6.009079186468284,0.2863116410523551,0.19132621953805912
15,"(3, 'donovan', 11)",3.011604011827648,3.9732100520017477,0.25396212954941644,0.13284331682756323
16,"(3, 'donovan', 12)",2.926547295323325,4.421380362200953,0.2467210948207978,0.1478841559737787
17,"(3, 'donovan', 13)",3.29915954193076,4.552077905067499,0.28100751132576224,0.1530123382193331
14,"(3, 'elcajon', 15)",2.286293130064256,3.468581840269681,0.14412112210568673,0.1537963137420954
12,"(3, 'elcajon', 18)",2.5318864431433434,3.0981027240366563,0.15875686471860054,0.13763467918418085
13,"(3, 'elcajon', 20)",2.3076637522515013,3.385315036019607,0.14464656097226916,0.15047000749217312
9,"(3, 'shafter', 17)",2.910802045632811,3.6032885493373734,0.21265361621300316,0.15800983624509682
10,"(3, 'shafter', 19)",2.919369438915252,3.5575360376872585,0.2098047985807242,0.15550868970109186
11,"(3, 'shafter', 21)",2.556917297184794,3.6688102119959973,0.18679996134388982,0.16088306358879637
24,"(4, 'donovan', 17)",4.341344697734128,8.215734121037368,0.5699320661895428,0.2210133587309674
25,"(4, 'donovan', 19)",3.765585257355862,7.0155479683925055,0.49783800432136327,0.1879386399620509
26,"(4, 'donovan', 21)",4.530685900156099,7.000423735712281,0.5947887938222252,0.18832001371709434
21,"(4, 'elcajon', 11)",2.364575716206369,2.710966034335127,0.12225639641049196,0.15265098354500903
22,"(4, 'elcajon', 12)",3.107185040295501,3.2355111737688294,0.1606517581160694,0.18218744045157687
23,"(4, 'elcajon', 13)",2.7281856963574223,3.3100544199850623,0.14101676970073873,0.1866197815943542
20,"(4, 'shafter', 15)",2.929393311263738,3.7824668572881928,0.23600108148510657,0.1915839254477655
18,"(4, 'shafter', 18)",2.5234918998287963,2.8491920567120976,0.20445958060082378,0.1422088160797266
19,"(4, 'shafter', 20)",2.5358349101542887,2.9051903510004236,0.20556725773072024,0.14479711216161534
