,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.0016861463727213533,-0.0006064960848854994,0.0013342127919007685,0.00017155569124638337
6,"(2, 'donovan', 18)",-0.21989398209397848,-0.13045410356086773,-0.016829516571247816,-0.0033189942941290462
7,"(2, 'donovan', 20)",-0.15027595243962644,-0.03769846814524058,-0.007424033624890358,-0.0017837930291660642
3,"(2, 'elcajon', 17)",-0.07050065328554611,-0.07225516421214806,-0.0064763334027512776,-0.00017701271117162576
4,"(2, 'elcajon', 19)",-0.11587033068542496,-0.2713407374999228,-0.010605521957687991,-0.00486243197169231
5,"(2, 'elcajon', 21)",-0.06618538239594907,-0.03978148756388311,-0.0031286761800393414,0.00029901669569065703
0,"(2, 'shafter', 11)",0.03535205967726007,-0.029915113381856706,0.005350632040554526,-0.0012405030947631734
1,"(2, 'shafter', 12)",-0.014188996667906295,-0.1144783682019872,-0.0014404446169619667,-0.004292639313993291
2,"(2, 'shafter', 13)",-0.09166005028457391,-0.0889855184096291,-0.008135217253766147,-0.0011048363597755684
15,"(3, 'donovan', 11)",-0.10716079191993,-0.1031866958113703,-0.005269524282487725,-0.004025552297360568
16,"(3, 'donovan', 12)",-0.07320440212269963,-0.05613608560098804,-0.0028818035692146915,-0.0022384273136989985
17,"(3, 'donovan', 13)",-0.09389798122916204,-0.11896112849545304,-0.0038571206832242466,-0.003982973500695347
14,"(3, 'elcajon', 15)",-0.007619669790582151,-0.06347209666760945,0.00040875305258242234,-0.0033843101976571976
12,"(3, 'elcajon', 18)",-0.04785448546153859,-0.05332338245126644,-0.0028673919889991017,-0.0021582607200382187
13,"(3, 'elcajon', 20)",-0.014474990158832135,-0.03300079798818034,-0.0010441059969091004,-0.0008695793216828007
9,"(3, 'shafter', 17)",-0.017410015805938706,-0.02141131516534056,-0.0012693789332030858,-0.002418568408080468
10,"(3, 'shafter', 19)",0.01422066282137413,0.02659817986508939,0.002611978333256104,9.779639323564959e-05
11,"(3, 'shafter', 21)",-0.003639135098830515,-0.01414232996258269,-0.0002636425693661182,-0.002123591529348129
24,"(4, 'donovan', 17)",-0.47123169659795483,-0.16920246263219418,-0.029886128730855166,-0.01017402530764841
25,"(4, 'donovan', 19)",-0.18968947373921186,0.12353102077450107,0.019174183360812946,-0.0056446218715034135
26,"(4, 'donovan', 21)",0.5313145534816317,0.6753814767859785,0.09632487233437248,0.013927523185588736
21,"(4, 'elcajon', 11)",-0.038366368029604914,-0.03537887608859114,-0.002075315565857175,-0.0009519197576171867
22,"(4, 'elcajon', 12)",-0.02643821082426001,-0.016202382350996025,-0.0014864582215460276,0.00031929962455617966
23,"(4, 'elcajon', 13)",-0.08123562589753419,-0.017774160062872912,-0.003947324159481708,-0.0013885541102899024
20,"(4, 'shafter', 15)",-0.028548119775030134,-0.0058733389644225475,-0.0009473773927265727,-0.0011051938765764546
18,"(4, 'shafter', 18)",-0.0027966537762358357,-0.006012288797853316,0.0005666919452345098,-0.00016660776491081442
19,"(4, 'shafter', 20)",-0.03496649386797346,-0.046083354466389004,-0.0015516077731112798,-0.0031528681050125296
