,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
0,"(2, 'donovan', 18)",-0.00885097174254923,-0.15447515624902763,-0.17072363199153662,-8.334410538698094,0.019685483651955993,-0.33840713341079365,-0.3716474340360758,0.005878709549980821,0.27175685484643175,0.49792139455942586,12.185868500224473,-0.01981334067213325,0.23552234327192245,0.4158959964590334
1,"(2, 'elcajon', 19)",0.021745578915853603,0.2520373672725231,-0.30765775204619716,9.179744157505837,-0.301928048279974,0.22057045369878203,0.2877068021967588,-0.0009831329906859199,-0.1979612768635146,0.4548486785277466,-3.2516159808997713,0.006471156348643037,0.012135777295195993,-0.07746832912609847
2,"(2, 'shafter', 12)",0.0002539388913608831,0.012722245558249412,-0.12271352035695893,31.91107284346431,-0.3388646383338081,1.62024603498112,1.596291788228653,-0.00034338887238782867,0.03123327550104804,0.11350894006152501,1.760741744149442,-0.0009352625116353375,0.07286936251797016,0.0624084668919167
3,"(3, 'donovan', 12)",-0.0034176332027848755,-0.09889893139498529,-0.06520345012667561,-10.283497895999432,0.06876322118155065,-0.6645281825551521,-0.6662299434136694,0.0007440943916365572,0.039060877840513264,0.05469719559817199,-0.18458698504596782,0.00409341874850877,-0.011766870131999951,-0.009998836565081604
4,"(3, 'elcajon', 18)",0.0005087828902643476,0.0038948952475461596,-0.046046979726711346,-1.449355598377025,0.014756792969564114,-0.08425378101122405,-0.09392541640498298,-0.00139451611781366,-0.04207016960919585,0.14074173736834727,-0.8898975218592824,0.004653092587133756,-0.02348944013101395,-0.04525463080170056
5,"(3, 'shafter', 19)",-0.001970418165784693,-0.0902197552408115,-0.09343455572106096,-40.03138761648816,0.6202722686715565,-1.4459922013802657,-1.448966196637068,-0.00868003362064973,-0.1103716264206902,0.09830571034671998,-65.7316754023658,0.1721461575965374,-1.8691688118707432,-1.6951277546898211
