,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.921487190119777,6.166717558428981,0.4633268265883943,0.1436284144862938
0,"(2, 'donovan', 18)",4.709741784274732,5.587562155810643,0.45307157186396846,0.1311492017403902
1,"(2, 'donovan', 20)",4.889339468541816,6.355319707401068,0.47088395889440615,0.1490435654912146
3,"(2, 'elcajon', 17)",2.6295247862792905,4.450521784363126,0.2335714127535318,0.11668650173182493
4,"(2, 'elcajon', 19)",5.815635101941135,9.233078800720923,0.5166978494122492,0.2418636788786773
5,"(2, 'elcajon', 21)",2.4455229139170154,4.427213969492103,0.21776066334129957,0.1160046194433856
6,"(2, 'shafter', 11)",3.8184785712455795,5.580024771864669,0.2844280018291485,0.17685006576997117
7,"(2, 'shafter', 12)",3.6333470537175203,5.528760507750217,0.2703010338770515,0.1748381714942682
8,"(2, 'shafter', 13)",3.850445853496115,6.028973319619111,0.283937035166202,0.1919596392632153
9,"(3, 'donovan', 11)",3.01738831746161,4.007151831876813,0.25444990768060377,0.13397815202595983
10,"(3, 'donovan', 12)",2.973911696358006,4.389081056479725,0.25071412677947547,0.14680382468042102
11,"(3, 'donovan', 13)",3.2848015622284534,4.452002121634342,0.27978456345296865,0.14964841740304122
14,"(3, 'elcajon', 15)",2.334021048682618,3.4967284302486905,0.1471297482072986,0.15504432863190562
12,"(3, 'elcajon', 18)",2.5553096342938115,3.1166000469759756,0.16022556897223053,0.1384564315065836
13,"(3, 'elcajon', 20)",2.2629059165817895,3.4125592901624366,0.14184109722137855,0.1516809562757789
15,"(3, 'shafter', 17)",2.9498238438667825,3.5697289418853053,0.2155044203472239,0.15653819499146304
16,"(3, 'shafter', 19)",2.922277148469185,3.562433785329668,0.21001376542444128,0.15572278235125453
17,"(3, 'shafter', 21)",2.568481220144036,3.6950797250095677,0.18764478349130478,0.16203502280401824
18,"(4, 'donovan', 17)",4.384804319601255,8.117873393894989,0.5756374486945247,0.21838078473636727
19,"(4, 'donovan', 19)",4.551803865446743,8.8204266076221,0.6017818738825922,0.2362893088309134
20,"(4, 'donovan', 21)",4.79484210327224,7.832631491496066,0.629467240506577,0.21070742652257485
21,"(4, 'elcajon', 11)",2.4214156220635816,2.7223630274575474,0.125195207806882,0.1532927334553947
22,"(4, 'elcajon', 12)",3.0949368762170075,3.2323604375385724,0.16001848746517927,0.18201002657831247
23,"(4, 'elcajon', 13)",2.7139238184652474,3.25315168654498,0.1402795896939283,0.18341162416268336
26,"(4, 'shafter', 15)",2.911601344242561,3.774842675826051,0.23456770500998456,0.19119775666745517
24,"(4, 'shafter', 18)",2.529797924965013,2.8507038206017765,0.2049705104178351,0.1422842712082908
25,"(4, 'shafter', 20)",2.5885913091686636,2.9327782235367774,0.2098439510713261,0.146172114757425
