,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.27341024396659,7.5333413974098535,0.4964581516215033,0.17545831642881118
0,"(2, 'donovan', 18)",5.258204724741133,6.8886844014176525,0.5058330560234473,0.16168866405322896
1,"(2, 'donovan', 20)",5.339601096864861,7.348686006234181,0.5142478896353883,0.17233977431049427
3,"(2, 'elcajon', 17)",3.2060962999815503,6.022074432195584,0.2847862268186369,0.15789043009080003
4,"(2, 'elcajon', 19)",2.993601568290032,6.469464242675249,0.26597052002391125,0.16946984379525895
5,"(2, 'elcajon', 21)",2.824402974550958,5.617822866804873,0.2514978951050739,0.14720169575151845
6,"(2, 'shafter', 11)",4.070436773139353,6.596674290116739,0.30319567763824296,0.20907116540996548
7,"(2, 'shafter', 12)",4.02126998104356,6.446172387534656,0.2991603657191765,0.2038498487669198
8,"(2, 'shafter', 13)",3.9154326482300186,6.480313281924918,0.2887292484640322,0.20633008871724762
9,"(3, 'donovan', 11)",3.497708901994188,4.755950714272128,0.2949543159744041,0.15901406149771063
10,"(3, 'donovan', 12)",3.1911459180544006,4.965040131009079,0.26902794835861965,0.166068220555607
11,"(3, 'donovan', 13)",3.5070667118177288,5.062690609547604,0.2987161051825263,0.17017593811071935
14,"(3, 'elcajon', 15)",2.5588524953648073,4.030018645442986,0.161302454215286,0.1786903237470835
12,"(3, 'elcajon', 18)",2.937002331081201,3.6378361648402135,0.1841588444917767,0.16161259263218333
13,"(3, 'elcajon', 20)",2.5837784209273176,3.894922644160171,0.16195369127623452,0.17312097492034456
15,"(3, 'shafter', 17)",3.1944209207997742,4.099473837037462,0.23337387766843545,0.17976833684342802
16,"(3, 'shafter', 19)",3.4091779527190123,4.465981946676177,0.24500561119863865,0.19521910485208607
17,"(3, 'shafter', 21)",2.851854576364824,4.170083450831722,0.2083471081406835,0.1828646787988932
18,"(4, 'donovan', 17)",4.620985353447475,9.075039309840049,0.6066433130031141,0.24412972583271195
19,"(4, 'donovan', 19)",3.897037281338864,8.543064412566533,0.5152169265369377,0.228859087563739
20,"(4, 'donovan', 21)",4.1350744658551255,7.532666044151329,0.5428528942662552,0.2026379868298835
21,"(4, 'elcajon', 11)",2.813399394864507,3.423588703172018,0.14546206717855614,0.1927778423535149
22,"(4, 'elcajon', 12)",3.4093371899417346,3.7160869444712756,0.1762740250328156,0.2092480391962679
23,"(4, 'elcajon', 13)",5.823826345320706,9.202209775036351,0.3010268617754644,0.5188175662714527
26,"(4, 'shafter', 15)",3.103178541444056,4.031963328512929,0.2500017628244792,0.20422105226105103
24,"(4, 'shafter', 18)",2.702344668479683,3.201161874240423,0.2189506760825003,0.15977632646520087
25,"(4, 'shafter', 20)",2.7870748670577177,3.331905754268543,0.2259340050951533,0.16606496405532203
