,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.023965142214557922,0.08251787542055133,0.0035183983475962077,0.002148110619641902
0,"(2, 'donovan', 18)",-0.11322415420107923,-0.09159136958135328,-0.006163634270375695,-0.0024680251753197158
1,"(2, 'donovan', 20)",-0.1803895565056708,-0.06654206270858687,-0.009542266207174466,-0.0026261400197238882
3,"(2, 'elcajon', 17)",-0.04028273490365608,-0.10046810403420636,-0.00383942213109012,-0.0003092370388614596
4,"(2, 'elcajon', 19)",0.04167367682908729,-0.0259469073695886,0.0035214263491617492,0.0010195367275268874
5,"(2, 'elcajon', 21)",-0.09965158598230062,-0.10844526072795269,-0.0056366773193513575,-0.0011416289972797922
6,"(2, 'shafter', 11)",0.025149073942642985,-0.022064563589419883,0.004776658819376944,-0.0010458793146344014
7,"(2, 'shafter', 12)",-0.03552465694028495,-0.0371253046104032,-0.0030672192202187976,-0.0019413982125187912
8,"(2, 'shafter', 13)",-0.02302480291839082,-0.05740914702223776,-0.003061549207700631,2.5155750085104067e-05
9,"(3, 'donovan', 11)",-0.08412605827972053,-0.06263454742352437,-0.0027677178862453578,-0.002774487642929646
10,"(3, 'donovan', 12)",-0.09138897867633355,-0.05542841522143149,-0.004104732918942644,-0.00225851062673052
11,"(3, 'donovan', 13)",-0.11545692904461546,-0.13248615259758978,-0.00541338771716382,-0.004435832279796853
14,"(3, 'elcajon', 15)",-0.012174722247560776,-0.043187090379883664,0.00022902005228456201,-0.0025722023701627017
12,"(3, 'elcajon', 18)",-0.007664904485168211,-0.01558207134864098,-0.00032853868782742324,-0.0004480296635734071
13,"(3, 'elcajon', 20)",0.011290910788948061,-0.0171129059640851,0.0005561768740942052,-7.713564241737525e-05
15,"(3, 'shafter', 17)",-0.005082474797161396,-0.03107365671772655,-0.000368534085123412,-0.003048770651963767
16,"(3, 'shafter', 19)",0.04038207362167068,0.10766558381907743,0.004745861070897944,0.003391928463420929
17,"(3, 'shafter', 21)",0.0033701348071697446,-0.009431062588856953,0.0002486813259327536,-0.0021196980261530274
18,"(4, 'donovan', 17)",-0.34385607929124706,-0.437202806586118,-0.012152521543767336,-0.018139445710157215
19,"(4, 'donovan', 19)",-0.21273121528046657,0.1350912499545096,0.01785640783778314,-0.007304416182426554
20,"(4, 'donovan', 21)",0.45543377118670714,0.6648172449087175,0.0842387843622468,0.013279369501523836
21,"(4, 'elcajon', 11)",-0.01764044705365464,-0.028197889986871782,-0.0010200442830914924,-0.00028037122989266194
22,"(4, 'elcajon', 12)",-0.010742895540301056,-0.03767353648902505,-0.0006858837863775724,-0.0006995555103292694
23,"(4, 'elcajon', 13)",0.015617538066902803,0.05117511671122266,0.0013275179907840662,0.00182254843840024
26,"(4, 'shafter', 15)",-0.036655272411625806,-0.020488680311332885,-0.0015173428341960227,-0.001901779436305262
24,"(4, 'shafter', 18)",0.007318556648342689,-0.021216855321169348,0.0014392369559613205,-0.0009083328064754259
25,"(4, 'shafter', 20)",-0.046707714268249045,-0.058532587512822865,-0.002372169162588339,-0.0039007306996581836
