,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.10219723491221977,0.07225766198996819,0.01096327729775759,0.0019205033961428863
6,"(2, 'donovan', 18)",-0.12807319239348125,-0.07129445622927566,-0.007520871503982063,-0.002007925188237225
7,"(2, 'donovan', 20)",-0.15246208468844547,-0.00902240797591869,-0.006712526225064908,-0.0013199705706990472
0,"(2, 'elcajon', 17)",-0.06346233524700118,-0.12246127406895102,-0.005923020719627192,-0.00042219609588070584
1,"(2, 'elcajon', 19)",0.02045999700061074,-0.08226610023396574,0.0016345205427156784,-0.0003280559819259232
2,"(2, 'elcajon', 21)",-0.08900140067760454,-0.15161329675681223,-0.004671153475586054,-0.0021737206196771053
3,"(2, 'shafter', 11)",0.047771697996388696,0.014709803599602722,0.006621505024940466,9.981498563216284e-05
4,"(2, 'shafter', 12)",-0.015506459354792668,-0.00395216911092966,-0.0016487625978264808,-0.0010064495459377043
5,"(2, 'shafter', 13)",-0.08679211465877401,-0.1337304248954787,-0.008034475689412901,-0.0018535333910152385
15,"(3, 'donovan', 11)",-0.08090880135281786,-0.08129316160496103,-0.0021897544408050473,-0.003439460495460983
16,"(3, 'donovan', 12)",-0.07830214675618707,-0.0060385564133556,-0.0022825001689043556,-0.0006696332932406845
17,"(3, 'donovan', 13)",-0.12740296985044264,-0.12350429789019923,-0.005555304888166801,-0.004130713757654558
11,"(3, 'elcajon', 15)",-0.022829214763576466,0.013478884343207653,-0.00023494577341054423,-0.00017306053032220547
9,"(3, 'elcajon', 18)",0.01224922084771185,-0.007474947633965279,0.0009296625096729405,-4.3013933550412053e-05
10,"(3, 'elcajon', 20)",0.007399518950109929,-0.008974861279765989,0.00030501609644956185,0.0004042287458472238
12,"(3, 'shafter', 17)",-0.02873883808485278,0.022321640315426272,-0.002096377224555135,-0.0010696131773594852
13,"(3, 'shafter', 19)",0.01189835545325435,0.065110998892286,0.002741289333362318,0.0014836283668289152
14,"(3, 'shafter', 21)",-0.018371617670745355,0.012962496923989875,-0.0013395135583939566,-0.0012638058531539431
24,"(4, 'donovan', 17)",-0.4454430645084084,-0.11521289223936648,-0.02162445611779651,-0.01114397670961148
25,"(4, 'donovan', 19)",-0.345697175374057,-0.02500902283709827,-0.00281098842173072,-0.012038265608136312
26,"(4, 'donovan', 21)",0.5023991613118106,0.8267491779586056,0.09419118547176308,0.015293657655798931
18,"(4, 'elcajon', 11)",0.012327188749396534,0.021249530500459635,0.0004767021367156621,0.0030202589938003177
19,"(4, 'elcajon', 12)",-0.001528110331260546,-0.05425197079919197,-0.00022895342697340504,-0.001261761572513842
20,"(4, 'elcajon', 13)",-0.06097660736724819,-0.04946594938695004,-0.0028155401702346095,-0.003357251575721698
23,"(4, 'shafter', 15)",-0.01654723166746086,-0.029621795598328227,0.00031889546888475007,-0.002592403097652185
21,"(4, 'shafter', 18)",-0.0067442428344275385,-0.024835009460710378,0.00047635567828219205,-0.0010720744483641576
22,"(4, 'shafter', 20)",-0.05481327579422102,-0.05251589483009589,-0.002720491686817539,-0.0037932982466699905
