,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.771570073887017,8.690060790034307,0.5433567422739821,0.2023993544760481
6,"(2, 'donovan', 18)",5.539261443382882,6.819736534049467,0.5328703789024033,0.1600703450949984
7,"(2, 'donovan', 20)",5.561984195327565,7.584928903200617,0.5356652271855978,0.17788009097542098
0,"(2, 'elcajon', 17)",3.352162398657487,6.663123963551005,0.29776076320679157,0.1746978587193949
1,"(2, 'elcajon', 19)",3.0288273412948046,6.875409052544836,0.2691002007615103,0.18010370788933527
2,"(2, 'elcajon', 21)",2.773385678873047,6.426329401759059,0.24695507929849173,0.16838668783709648
3,"(2, 'shafter', 11)",4.415120265032527,7.313710834934468,0.32887020612739704,0.23179650540305535
4,"(2, 'shafter', 12)",4.551935394935008,7.733935282012291,0.3386389533401661,0.24457328207046414
5,"(2, 'shafter', 13)",4.862909689488366,8.240813807069019,0.35859747469520303,0.2623835870184663
15,"(3, 'donovan', 11)",3.919070211378906,5.030648584762154,0.330486814609951,0.16819851833833965
16,"(3, 'donovan', 12)",3.670139548250481,5.62279238503313,0.30940926495070603,0.18806839447364013
17,"(3, 'donovan', 13)",4.224224242250272,6.14360080972971,0.3598003450606134,0.2065093666205592
11,"(3, 'elcajon', 15)",2.925590313532234,5.054176406981521,0.18442051601490983,0.2241013002407897
9,"(3, 'elcajon', 18)",3.085641752741971,4.467135196829486,0.1934789815067502,0.19845459445802233
10,"(3, 'elcajon', 20)",2.9025258382978767,4.781840908785117,0.1819330828563381,0.21254259344125315
12,"(3, 'shafter', 17)",3.6646603811863403,4.868841806500458,0.2677280247968139,0.21350632512899742
13,"(3, 'shafter', 19)",3.7026576641482603,4.759703082063776,0.2660969643255047,0.20805838136756347
14,"(3, 'shafter', 21)",3.3207057174524177,4.732218629577983,0.24259982923089224,0.2075151852252073
24,"(4, 'donovan', 17)",5.61929067368469,9.512864733721154,0.7377009123104828,0.2559077685546634
25,"(4, 'donovan', 19)",3.8155837626184135,9.205061112556514,0.5044481736251485,0.24659323463478958
26,"(4, 'donovan', 21)",4.892074202086307,11.58594111132482,0.6422318779254786,0.31167607438953643
18,"(4, 'elcajon', 11)",3.287188292276353,3.645725531259808,0.16995852244529763,0.2052860792180487
19,"(4, 'elcajon', 12)",3.717575659213894,4.589853072192486,0.1922109748331626,0.2584486773066856
20,"(4, 'elcajon', 13)",3.4945634121273312,4.606208178514465,0.18062994925548734,0.25969650500682
23,"(4, 'shafter', 15)",3.5384091633133745,5.14774804839391,0.28506530211148723,0.2607361321427269
21,"(4, 'shafter', 18)",3.06443756960048,3.591436548369227,0.2482883421581142,0.17925570807551064
22,"(4, 'shafter', 20)",3.4686400218803124,4.182745038811065,0.2811850308147929,0.20847150422333122
