,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.09780334111276101,-0.0036638896386165243,0.010571825168365079,0.00017859202802134044
6,"(2, 'donovan', 18)",-0.12958821175334112,-0.07331040814392242,-0.007476021769776464,-0.002034964472949208
7,"(2, 'donovan', 20)",-0.15994167156603112,-0.06863260988531472,-0.007286496783309837,-0.0027094169357730347
0,"(2, 'elcajon', 17)",0.01007687002582669,-0.09008353193683671,0.0006261420854739574,0.00020251278724633948
1,"(2, 'elcajon', 19)",0.027118337789371783,-0.044493631917280396,0.002225183345198445,0.0006447475326193663
2,"(2, 'elcajon', 21)",-0.07338952657921904,-0.09445733206568274,-0.0033837259763758454,-0.0005392448174383058
3,"(2, 'shafter', 11)",0.033088227598645936,0.04080770683646051,0.005609711872927303,0.0009125038400447927
4,"(2, 'shafter', 12)",-0.011286548874785751,0.030147975509868807,-0.0013170145333988859,4.155276389747331e-05
5,"(2, 'shafter', 13)",-0.1200954359122468,-0.16119457066320741,-0.010581336648565476,-0.0027509141776528856
15,"(3, 'donovan', 11)",-0.09765478704366082,-0.07494856337331424,-0.003383268532525907,-0.0032267258427191026
16,"(3, 'donovan', 12)",-0.08778910839230569,-0.007666314910946603,-0.0032799104365521803,-0.0007101426870674832
17,"(3, 'donovan', 13)",-0.11321737661001485,-0.08428449348778155,-0.004350189430299356,-0.0028121114295635574
11,"(3, 'elcajon', 15)",-0.031517812961202374,0.013675432857371383,-0.0008406737005193787,-0.0002070207042624561
9,"(3, 'elcajon', 18)",0.011653653407169617,-0.00862084161319121,0.0008894713842436952,-8.380490976259147e-05
10,"(3, 'elcajon', 20)",0.009260294839884331,-0.009006648104996628,0.00040999853459522395,0.0004367129562876382
12,"(3, 'shafter', 17)",-0.020701124131512927,0.006734444002701956,-0.001509159830709761,-0.0016894584052060402
13,"(3, 'shafter', 19)",0.02377883573069184,0.09881185280664617,0.003722353399931211,0.0029136581476614243
14,"(3, 'shafter', 21)",-0.020712602531669955,-0.016316404692603648,-0.0015102966922238559,-0.0026539124835943118
24,"(4, 'donovan', 17)",0.030805117471210508,0.10938754458462618,0.04117683788445892,-0.0033625634902166857
25,"(4, 'donovan', 19)",-0.11267115264132155,0.1053779156354171,0.029054266682887575,-0.008999049641410711
26,"(4, 'donovan', 21)",0.5485830898066935,0.4906923668231151,0.10087839381482722,0.005760638189957035
18,"(4, 'elcajon', 11)",-0.04004187125857106,-0.04549823112197782,-0.002197196614896285,-0.0011638406334272267
19,"(4, 'elcajon', 12)",-0.028748902686866362,-0.04398707593344042,-0.0016292968304246203,-0.000721719496314166
20,"(4, 'elcajon', 13)",-0.0721430437406525,-0.03384538771498935,-0.0034095058965436242,-0.0024470302093576035
23,"(4, 'shafter', 15)",-0.02806903659889759,-0.024412922227170952,-0.000630521417320673,-0.0023392757677228038
21,"(4, 'shafter', 18)",-0.007439785211452499,-0.03237943181392522,0.00036181508957630615,-0.0014467123746786104
22,"(4, 'shafter', 20)",-0.0535298606374206,-0.05217330901582873,-0.002581668953400895,-0.0038287256168099137
