,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.011681378921362118,0.012599156151101631,0.0022569383067636006,0.0004736584688613821
0,"(2, 'donovan', 18)",-0.21988369620090964,-0.13583221154502656,-0.01680449090232894,-0.003444056370250026
1,"(2, 'donovan', 20)",-0.1298109103436671,-0.08035085314592205,-0.005507172953311379,-0.0027837046876422467
6,"(2, 'elcajon', 17)",-0.03645055319178381,-0.08397030834056718,-0.0034465106546073265,-0.0005097117430849507
7,"(2, 'elcajon', 19)",-0.01205064024526381,-0.1022703856754612,-0.0012313165720171382,-0.0013074482611482863
8,"(2, 'elcajon', 21)",-0.08118261561403495,-0.09225881607151898,-0.004487182409315449,-0.0010780448630942907
3,"(2, 'shafter', 11)",0.04114754705194912,-0.003857755811513819,0.00574703712069724,-0.00041276348936925
4,"(2, 'shafter', 12)",0.020142854811151523,-0.011404384609702944,0.0009553735889590298,-0.0015571202604713341
5,"(2, 'shafter', 13)",-0.08885508566697808,-0.11054902882841589,-0.00791740693573112,-0.0018221132108258986
9,"(3, 'donovan', 11)",-0.08836384887411342,-0.08207454669060699,-0.003734108505126843,-0.0033065442263319478
10,"(3, 'donovan', 12)",-0.08464975686016141,-0.04703798701547601,-0.00395624159119673,-0.001906958671710035
11,"(3, 'donovan', 13)",-0.1116931670611283,-0.13527194069595705,-0.005424145203271613,-0.00453158279578067
17,"(3, 'elcajon', 15)",-0.01817172580137294,-0.04911714795547795,-0.00025219642354937233,-0.0027307299519097883
15,"(3, 'elcajon', 18)",-0.04791623507087728,-0.05696988619813581,-0.002871781788895411,-0.002322177655912999
16,"(3, 'elcajon', 20)",-0.027231282669146317,-0.043783342180867546,-0.0018428101032225974,-0.0013595219373815914
12,"(3, 'shafter', 17)",-0.00959767224359398,-0.032345749323448914,-0.0006986556326383508,-0.0028832422047625206
13,"(3, 'shafter', 19)",0.03253068283941429,0.06529106418681385,0.0039679720878706415,0.0017455092065796762
14,"(3, 'shafter', 21)",0.008483278607358535,-0.0014137851540803048,0.0006219857300976683,-0.0015606080079882678
18,"(4, 'donovan', 17)",-0.6376287063287913,-0.3925173787981464,-0.05079186058799878,-0.01634909250843447
19,"(4, 'donovan', 19)",-0.05036764623736989,-0.0978257232414137,0.037047711858913424,-0.012450798139235553
20,"(4, 'donovan', 21)",0.6558351011702785,1.0356040342396957,0.11137293558100769,0.023735401353051272
24,"(4, 'elcajon', 11)",-0.041996660553413,-0.015315891631562994,-0.00226406975147532,0.00015122219436719542
25,"(4, 'elcajon', 12)",-0.034335248189498735,-0.04083330556991571,-0.0018855679950749993,-0.0011611918418513167
26,"(4, 'elcajon', 13)",-0.09185544190253925,-0.02474362895577764,-0.004496912609725151,-0.001774960216735344
23,"(4, 'shafter', 15)",-0.035168410400965744,-0.010259207702448148,-0.001501355587450376,-0.0013205833871678119
21,"(4, 'shafter', 18)",-0.010114313950233544,-0.012107484067040097,-2.6427599167877514e-05,-0.0004719190936576523
22,"(4, 'shafter', 20)",-0.04997956582780905,-0.0348403892109963,-0.0027562359777809076,-0.0025770982530972375
