,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.743737511578827,7.971918913958849,0.5407364829353077,0.1856731823983362
0,"(2, 'donovan', 18)",5.385659777232432,6.970117529644863,0.5180940808564954,0.16360003245762605
1,"(2, 'donovan', 20)",5.46103849420431,7.414993886347018,0.52594331859567,0.17389481218855293
6,"(2, 'elcajon', 17)",3.3180752765908856,6.5525286653995645,0.2947329243747173,0.17179820356106687
7,"(2, 'elcajon', 19)",3.07290226117081,6.655820505648192,0.27301609574353003,0.17435151028132845
8,"(2, 'elcajon', 21)",2.969615053347979,6.2717271516546305,0.26442824976421714,0.16433570333261074
3,"(2, 'shafter', 11)",4.32178866637168,6.9679684585150365,0.3219181911771166,0.2208387472372596
4,"(2, 'shafter', 12)",4.535513355411889,7.113203376674722,0.33741724393673134,0.22494363250158889
5,"(2, 'shafter', 13)",4.759805055376343,8.00829713227072,0.35099440086023853,0.2549803668264447
9,"(3, 'donovan', 11)",3.6592892697225485,4.913060604770901,0.30858004303563524,0.16426699267605524
10,"(3, 'donovan', 12)",3.4325847092664468,5.371219597860717,0.28938232397224356,0.17965391160873606
11,"(3, 'donovan', 13)",4.127553956135237,6.039097473212174,0.35156640663627226,0.20299661921031184
17,"(3, 'elcajon', 15)",3.0525689050833513,4.640724236010375,0.1924248689375958,0.20576890310205445
15,"(3, 'elcajon', 18)",3.0373864845701424,3.887023744175804,0.19045323163480737,0.1726828687313082
16,"(3, 'elcajon', 20)",3.433907529252911,5.483482049201533,0.21524059314040048,0.2437290403544507
12,"(3, 'shafter', 17)",3.559946614190394,4.763884861103548,0.26007798165754137,0.2089037989843729
13,"(3, 'shafter', 19)",3.5006259469241474,4.342936930921668,0.2515776564317862,0.18984050320995816
14,"(3, 'shafter', 21)",3.3904504155819857,4.448356281083483,0.24769514730351386,0.19506737745527092
18,"(4, 'donovan', 17)",5.007036901639005,10.112183641478463,0.6573241899745527,0.2720301847384156
19,"(4, 'donovan', 19)",3.5844198309552477,7.760062651137074,0.47388660549029776,0.2078833509863635
20,"(4, 'donovan', 21)",4.795196644721493,10.391306679269785,0.6295137847353336,0.27953893796394735
24,"(4, 'elcajon', 11)",2.8647550630921246,3.3691217327827774,0.14811732532475516,0.18971087784885868
25,"(4, 'elcajon', 12)",3.6864154746426485,4.176581277289039,0.19059989008292327,0.23517787820244873
26,"(4, 'elcajon', 13)",3.3872708158150058,4.482896605469072,0.17508411879205127,0.2527442389984892
23,"(4, 'shafter', 15)",3.5605106256821952,4.63727950447594,0.2868458650018947,0.23488063329731865
21,"(4, 'shafter', 18)",3.038805416220909,3.3153703604990765,0.24621156143603673,0.16547669811225757
22,"(4, 'shafter', 20)",3.3145434400466933,3.771834239876972,0.26869320351705794,0.18799136700230884
