,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.953210303540351,6.128623628809207,0.466313356656006,0.14274117250366689
0,"(2, 'donovan', 18)",5.975902568678053,8.408246895538678,0.5748747371112684,0.19735527545572815
1,"(2, 'donovan', 20)",4.840585106791093,6.21491704153261,0.46618850933066436,0.1457508729298731
6,"(2, 'elcajon', 17)",2.6333789767953024,4.377217202241736,0.23391376690381155,0.11476455737044433
7,"(2, 'elcajon', 19)",2.640728852180911,5.224319493380168,0.2346190733918857,0.13685284828370084
8,"(2, 'elcajon', 21)",2.487969080999866,4.478970661498147,0.22154026624244452,0.11736078054180626
3,"(2, 'shafter', 11)",3.829987358777495,5.629580000626546,0.2852852598653278,0.17842064042225095
4,"(2, 'shafter', 12)",3.659116421235268,5.482764917177213,0.2722181330639508,0.17338363481442648
5,"(2, 'shafter', 13)",3.853687443486872,5.985515139209375,0.2841760743544467,0.19057595149545856
9,"(3, 'donovan', 11)",3.0172185197539703,3.9783536300397637,0.254435589002831,0.13301529111484944
10,"(3, 'donovan', 12)",2.918577815268101,4.33226348184075,0.2460492318211738,0.14490341838608917
11,"(3, 'donovan', 13)",3.289919379139215,4.488540098508358,0.28022047598621713,0.1508765952576147
17,"(3, 'elcajon', 15)",2.3149980906092686,3.420532691918013,0.1459305974828141,0.15166582288582112
15,"(3, 'elcajon', 18)",2.088925916833584,2.474008879418317,0.13098191274890145,0.10990901488698537
16,"(3, 'elcajon', 20)",2.2884502013136854,3.386243958682254,0.14344223730747654,0.15051129611628075
12,"(3, 'shafter', 17)",2.9531490986030917,3.5886930300843525,0.21574735251279883,0.15736979990731695
13,"(3, 'shafter', 19)",3.0348758688287556,3.7627510218281177,0.2181058388463871,0.1644791436761756
14,"(3, 'shafter', 21)",2.581791144421107,3.676676671315644,0.18861716274783547,0.1612280201283315
18,"(4, 'donovan', 17)",4.451535956251306,8.225805372786311,0.5843979830920868,0.22128428779742287
19,"(4, 'donovan', 19)",3.82433120584698,7.456932267078394,0.5056046498120352,0.19976282891626554
20,"(4, 'donovan', 21)",4.734968424192971,7.299522905405666,0.6216070193069502,0.19636614947486053
24,"(4, 'elcajon', 11)",2.4068792653265976,2.7459490251142236,0.12444363001665913,0.1546208304121922
25,"(4, 'elcajon', 12)",3.070349210811409,3.2106705434619074,0.15874722372512104,0.1807886967564499
26,"(4, 'elcajon', 13)",2.7168629854896116,3.2716069281002205,0.14043151184495348,0.1844521246231941
23,"(4, 'shafter', 15)",2.9348384357074786,3.7980287848376664,0.23643975772998044,0.1923721452207206
21,"(4, 'shafter', 18)",4.311123868673242,5.593546197245659,0.34929796214797953,0.2791849642159591
22,"(4, 'shafter', 20)",2.558006020119369,2.9329524380187255,0.20736455701787712,0.14618079775262843
