,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",9.06312841394435,14.602410611374,0.8532360981099587,0.3401033149187699
6,"(2, 'donovan', 18)",4.711888333291327,5.4377602114546395,0.4532780673326328,0.12763310565526342
7,"(2, 'donovan', 20)",4.720760317205298,6.1246248594131965,0.45464838787726974,0.14363336045549865
3,"(2, 'elcajon', 17)",2.5758553692881114,4.302208083170017,0.22880414772766158,0.11279792241693914
4,"(2, 'elcajon', 19)",2.5711041824958034,5.109111941677204,0.22843317684546627,0.13383494679158875
5,"(2, 'elcajon', 21)",2.4286911070168973,4.387537751167579,0.21626188145913286,0.11496499844485114
0,"(2, 'shafter', 11)",3.8025651004170036,5.510664658411301,0.2832426510080067,0.17465180659952992
1,"(2, 'shafter', 12)",3.6441411593253137,5.609055179347473,0.27110405595626064,0.17737736152485784
2,"(2, 'shafter', 13)",3.86876444326649,5.953291526053592,0.28528787251484394,0.1895499669987263
15,"(3, 'donovan', 11)",3.0392652342277353,3.9745646580083505,0.256294741313472,0.13288860775166653
16,"(3, 'donovan', 12)",2.974852773222411,4.405824093246946,0.25079346379024836,0.14736383754018909
17,"(3, 'donovan', 13)",3.2840520264174886,4.4698587909384075,0.27972072137736975,0.15024864674445534
14,"(3, 'elcajon', 15)",7.762884370238064,13.38609712431763,0.48934915278513014,0.5935372114367207
12,"(3, 'elcajon', 18)",2.5595051963022235,3.075117329444636,0.16048864327873893,0.13661354215536325
13,"(3, 'elcajon', 20)",2.29824288843942,3.3464506259980293,0.1440560522595175,0.14874256765130042
9,"(3, 'shafter', 17)",2.9086728890193094,3.546623295134326,0.2124980670391855,0.15552497625822265
10,"(3, 'shafter', 19)",2.9932990042804164,3.7048100498065812,0.21511785603889988,0.16194640063615448
11,"(3, 'shafter', 21)",2.5804018419990054,3.6165232259119655,0.188515664885926,0.15859019750389544
24,"(4, 'donovan', 17)",4.320628109565578,8.185355524163791,0.5672123908996581,0.22019613708897545
25,"(4, 'donovan', 19)",3.8700989563559647,7.289507629237686,0.5116554822905091,0.19527771116442563
26,"(4, 'donovan', 21)",4.597177974639401,7.16114547280622,0.6035178784800908,0.19264362624068485
21,"(4, 'elcajon', 11)",2.392242964737323,2.732332995441809,0.12368688479824155,0.15385412942990498
22,"(4, 'elcajon', 12)",3.0602987691388384,3.3006486450736676,0.15822758260185277,0.18585524703210343
23,"(4, 'elcajon', 13)",2.7389927134908008,3.242248353450666,0.1415753719426185,0.1827968978221054
20,"(4, 'shafter', 15)",2.689526211586074,3.46506809771935,0.21667663818861949,0.17550751220087019
18,"(4, 'shafter', 18)",2.52317504288822,2.8318950620534378,0.2044339080646111,0.14134548883355144
19,"(4, 'shafter', 20)",2.543796285162201,2.8417198375099257,0.2062126459701474,0.1416336887881093
