,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.307446376941372,7.3706020052763055,0.49966243782023717,0.17166796919057
3,"(2, 'donovan', 18)",5.120278683906614,6.626697908052747,0.49256473453488553,0.15553941353691203
4,"(2, 'donovan', 20)",5.242449107854645,7.229219555312418,0.5048913469993254,0.16953807327549753
6,"(2, 'elcajon', 17)",3.1758561138452497,5.8824447166029055,0.2821000977375797,0.1542295328208295
7,"(2, 'elcajon', 19)",2.5920179625483852,6.025648277787183,0.23029128949985944,0.1578439317533801
8,"(2, 'elcajon', 21)",2.6547762506802286,5.4717268409212325,0.23639354760528397,0.14337359663509672
0,"(2, 'shafter', 11)",4.166989050876883,6.5766269417253,0.3103875921446482,0.20843579638805435
1,"(2, 'shafter', 12)",4.213849211857884,6.651338292704218,0.3134872011199122,0.2103378910075864
2,"(2, 'shafter', 13)",4.196102096251938,6.891425323790336,0.3094261895366405,0.21941970034257077
12,"(3, 'donovan', 11)",3.493228393370129,4.684677434497287,0.2945764842584276,0.15663105663198534
13,"(3, 'donovan', 12)",3.3263051090995117,5.08871283821753,0.28042247584260455,0.17020476444558116
14,"(3, 'donovan', 13)",3.7164899389471078,5.2141712910535345,0.31655382994893644,0.1752677695239027
17,"(3, 'elcajon', 15)",2.5961519026621622,4.085165747432443,0.16365369796565354,0.18113553662949838
15,"(3, 'elcajon', 18)",3.0031333179563924,3.685653305889711,0.18830545547643765,0.1637368917449246
16,"(3, 'elcajon', 20)",2.6050007505944035,3.833473565693765,0.16328392710420933,0.17038969490686054
9,"(3, 'shafter', 17)",3.2626166219480095,4.119592381203866,0.2383560311203033,0.18065056645831906
10,"(3, 'shafter', 19)",3.9547791663487066,5.734236918538259,0.2842160486325217,0.25065766311034127
11,"(3, 'shafter', 21)",2.8847903608108,4.183330640490601,0.21075328814037017,0.18344558877600067
21,"(4, 'donovan', 17)",4.49746363009176,8.528677780257642,0.5904273716501598,0.2294319282950344
22,"(4, 'donovan', 19)",3.698381475064898,8.124620662386722,0.48895317113554565,0.2176494501036685
23,"(4, 'donovan', 21)",4.288123889053322,7.248694026575061,0.5629452343280781,0.19499879008063237
24,"(4, 'elcajon', 11)",2.81759796144358,3.199387457790388,0.1456791469770709,0.18015336082698208
25,"(4, 'elcajon', 12)",3.481223347682055,3.852403910674551,0.1799907774873438,0.21692387087444132
26,"(4, 'elcajon', 13)",3.200039939692608,4.087873729269673,0.16540637091210614,0.23047297891405885
20,"(4, 'shafter', 15)",3.192831894072853,4.3305061029777585,0.2572245171394449,0.21934239999628144
18,"(4, 'shafter', 18)",2.718670444270017,3.1842046391547365,0.2202734309807036,0.1589299572919329
19,"(4, 'shafter', 20)",2.8393976934021183,3.3606802482899156,0.230175550901337,0.16749910885646102
