,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.12576050478542022,0.007511229153228882,0.013142828399992257,0.00039929593187140733
3,"(2, 'donovan', 18)",-0.09525301862941937,-0.025359528552022503,-0.004273318051498665,-0.0009125978811809488
4,"(2, 'donovan', 20)",-0.18098724860253323,-0.06556135350374426,-0.009330661394079898,-0.0026189729855931043
0,"(2, 'elcajon', 17)",-0.020887669321422386,-0.09509996123263509,-0.0021344910089478586,0.00015058215942220787
1,"(2, 'elcajon', 19)",0.012619524427757156,-0.09739156748288735,0.0008626465269310768,-0.0004417298379714163
2,"(2, 'elcajon', 21)",-0.08232077452092224,-0.1326155844618695,-0.004037794863950506,-0.0015231729618884748
6,"(2, 'shafter', 11)",0.03534800971582719,-0.028890942545531928,0.005794588934262934,-0.0012895231237444182
7,"(2, 'shafter', 12)",-0.01265877648946745,-0.04183724244220954,-0.0014373984509022386,-0.002260700761427481
8,"(2, 'shafter', 13)",-0.10035571649680985,-0.12204252285111927,-0.009026174430549871,-0.0014918059474124945
12,"(3, 'donovan', 11)",-0.09746822677045985,-0.07099966117996637,-0.0037413310341045114,-0.0030848562511597843
13,"(3, 'donovan', 12)",-0.08432690407415011,-0.018251719717413906,-0.003209645915317527,-0.0010750425730109148
14,"(3, 'donovan', 13)",-0.08354283031483956,-0.11383667814369769,-0.0019890410885919363,-0.0038056862169639216
11,"(3, 'elcajon', 15)",0.009463455265521059,-0.022855344467613392,0.0016430544772140787,-0.0017205570115516877
9,"(3, 'elcajon', 18)",-0.008090515637240614,-0.028890663462386,-0.00034606611605197957,-0.0009905186389420895
10,"(3, 'elcajon', 20)",0.025244223445418434,-0.018354962871796054,0.0014207852914654429,-2.716654358278503e-05
15,"(3, 'shafter', 17)",-0.0062658943618498775,0.02025437945946784,-0.00045471545629210963,-0.0010455499565446003
16,"(3, 'shafter', 19)",0.04007832245122156,0.12081078896520037,0.004738750357677929,0.0040117945798705534
17,"(3, 'shafter', 21)",-0.01393196926395257,0.038368846961553515,-0.0010149147252807855,-0.00025091690961179247
21,"(4, 'donovan', 17)",-0.19406238579368562,-0.39898907238445425,0.011787868108491528,-0.017243936462925658
22,"(4, 'donovan', 19)",0.005774868974349978,0.21601377205885974,0.0455698300440921,-0.004442468865311022
23,"(4, 'donovan', 21)",0.6330948139807688,0.6997124933828065,0.11948794967806553,0.010064408056733809
18,"(4, 'elcajon', 11)",-0.01647715857905485,-0.018669405651221993,-0.0009614011554048563,0.00026600880831190166
19,"(4, 'elcajon', 12)",-0.024149479830092968,-0.04212532602184904,-0.0013892072164992941,-0.0007218722241919551
20,"(4, 'elcajon', 13)",-0.0728534607547644,-0.03075888289015527,-0.003440971873685583,-0.002280810710844794
26,"(4, 'shafter', 15)",-0.014337600680301765,-0.007956153821024436,0.00045962185089110097,-0.0014118346111237356
24,"(4, 'shafter', 18)",-0.01895849179969966,-0.03617297547038367,-0.0005201679078118415,-0.001635814210126374
25,"(4, 'shafter', 20)",-0.05209765512603903,-0.06523366623505256,-0.002505489261489857,-0.004418787997130358
