,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.07903088555113325,0.11634910206417448,0.008753132004743591,0.0029404756422131695
3,"(2, 'donovan', 18)",-0.09880180652736126,-0.021736703749350994,-0.004833365454580907,-0.0008239880287846391
4,"(2, 'donovan', 20)",-0.13150145250490386,-0.05992542027399406,-0.004569417554230348,-0.0024663823518729366
0,"(2, 'elcajon', 17)",-0.02401824265737229,-0.1295246381187214,-0.0024037265714993983,-0.0007395210059605029
1,"(2, 'elcajon', 19)",0.04190962073874838,-0.07301366907115003,0.003534045500848515,-0.0001005133985742257
2,"(2, 'elcajon', 21)",-0.09765674066561347,-0.14382342352257016,-0.005352050334582026,-0.0020135670087804702
6,"(2, 'shafter', 11)",0.05862240463352908,-0.012544584236438006,0.007519914004965156,-0.0007769604528001517
7,"(2, 'shafter', 12)",-0.04030437269117115,-0.0487595727607264,-0.0034798102410119602,-0.002368696176305335
8,"(2, 'shafter', 13)",-0.08337953379479135,-0.1643944227222427,-0.008031422121831167,-0.0023824970737812423
12,"(3, 'donovan', 11)",-0.06242855831941796,-0.08671041657913658,-0.00043554023844777356,-0.003649089606629824
13,"(3, 'donovan', 12)",-0.09975194475552174,-0.03602386907421273,-0.004584376469550344,-0.001628527019688325
14,"(3, 'donovan', 13)",-0.09766400896433369,-0.11498430372002044,-0.0033976042792069894,-0.003845401002497223
11,"(3, 'elcajon', 15)",-0.016436156521415057,-0.020500050852382046,0.00013681798151718438,-0.0016469254866879335
9,"(3, 'elcajon', 18)",-0.004306740135720855,0.015757611833595142,-0.00010935288168925639,0.0009688794357010366
10,"(3, 'elcajon', 20)",0.007462415248099319,0.012659510770216542,0.00030383898182803626,0.001329222935151364
15,"(3, 'shafter', 17)",0.0030432229396928356,0.00615551369134959,0.00022547136318540328,-0.001704329272813776
16,"(3, 'shafter', 19)",0.042268096264389765,0.1001050247436499,0.004940708256364418,0.0030450361610736554
17,"(3, 'shafter', 21)",-0.028660974234901992,-0.04460172211385238,-0.002091220949287098,-0.0038614123548983414
21,"(4, 'donovan', 17)",0.012185943326822546,0.0337293983554563,0.04296096153382012,-0.005155045401320335
22,"(4, 'donovan', 19)",-0.13466972329011773,0.19539149196874384,0.0257884997865781,-0.004949027485681157
23,"(4, 'donovan', 21)",0.8925838688756862,1.3983350900553617,0.1586909930941789,0.031178600022024272
18,"(4, 'elcajon', 11)",-0.03774713393797091,-0.044091606950389384,-0.002067473657679897,-0.0011289361549238208
19,"(4, 'elcajon', 12)",-0.023316571955598775,-0.0508269606566083,-0.0013400468792032771,-0.0013049478448020624
20,"(4, 'elcajon', 13)",-0.09051781858520958,-0.023481605938454386,-0.004377723946223627,-0.001806333233939944
26,"(4, 'shafter', 15)",-0.012470559538022119,0.00985365538002636,0.0006043525425882823,-0.000523294195926366
24,"(4, 'shafter', 18)",-0.018889672467393037,-0.039413497956391375,-0.0005332552568918514,-0.0017957731141940159
25,"(4, 'shafter', 20)",-0.043103902863716126,-0.05591997749956956,-0.0019192463389672842,-0.003958069685126575
