,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",8.5575662715354,11.231824786453947,0.8056406266525052,0.26159933069436914
6,"(2, 'donovan', 18)",5.28956240874839,6.7731328319876605,0.5088496280212196,0.15897648015835572
7,"(2, 'donovan', 20)",5.449594407545766,7.134705561502226,0.5248411580959997,0.1673215517982411
3,"(2, 'elcajon', 17)",2.9941714371710657,5.572303220202992,0.2659616886882001,0.1460980534100489
4,"(2, 'elcajon', 19)",3.108782757793532,6.426392706381337,0.27620394627332273,0.16834157006903572
5,"(2, 'elcajon', 21)",2.8008094885508457,5.5034512698717055,0.24939702206369685,0.14420485989294204
0,"(2, 'shafter', 11)",4.166807618826165,6.49650241536929,0.3103740777685189,0.20589637616409845
1,"(2, 'shafter', 12)",4.281816249902397,6.716573957543076,0.31854357486604123,0.2124008641352251
2,"(2, 'shafter', 13)",4.247527390063056,7.158414066836313,0.31321835958988825,0.2279204947706481
15,"(3, 'donovan', 11)",3.497450804486392,4.622345088755711,0.29493255116320916,0.1545469897325317
16,"(3, 'donovan', 12)",3.1996842921216255,4.951052309881966,0.2697477716812161,0.16560036279358772
17,"(3, 'donovan', 13)",3.7508912205716443,5.296142857722289,0.31948397576724696,0.17802314000416739
14,"(3, 'elcajon', 15)",7.200455918190007,10.149062100401165,0.4538953351851743,0.4500076431409642
12,"(3, 'elcajon', 18)",3.0966699020705684,3.875855436851827,0.19417047950651162,0.17218671139487132
13,"(3, 'elcajon', 20)",2.547838504604321,3.96204824256656,0.159700943104981,0.1761045640952539
9,"(3, 'shafter', 17)",3.2687472448355597,4.078391228346188,0.2388039142488148,0.17884383149190955
10,"(3, 'shafter', 19)",3.4485573449869666,4.2606808855745815,0.24783566941356586,0.18624488824038088
11,"(3, 'shafter', 21)",2.9089391387336705,4.246195582038528,0.21251751836692503,0.18620231474549656
24,"(4, 'donovan', 17)",4.678642385516349,9.162996625271012,0.6142125326125408,0.24649588586442214
25,"(4, 'donovan', 19)",4.036593638502729,7.827042723192167,0.5336673010717061,0.20967767178686383
26,"(4, 'donovan', 21)",4.081385432450303,7.328978014132145,0.5358045938269695,0.1971585281491844
21,"(4, 'elcajon', 11)",2.7415155709344727,3.1016056220916335,0.14174543538974974,0.17464739239978555
22,"(4, 'elcajon', 12)",3.4071911188382664,3.879569591002579,0.17616306604860865,0.21845353512261761
23,"(4, 'elcajon', 13)",3.2427996446528398,4.198054310127065,0.16761657070711986,0.23668492389339196
20,"(4, 'shafter', 15)",3.052573288575908,3.9332714244686975,0.24592484547787746,0.19922225568196775
18,"(4, 'shafter', 18)",2.716004493297922,3.2680562483216686,0.22005742901228278,0.16311515710600577
19,"(4, 'shafter', 20)",2.833578383831532,3.261076772003332,0.22970380902826737,0.16253478845570352
