,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.504319645244738,7.501571289331153,0.5181968082492018,0.17471836195413853
3,"(2, 'donovan', 18)",5.537216450587037,7.245707223470758,0.5326736530216857,0.17006857228685343
4,"(2, 'donovan', 20)",5.48268136024583,7.479418829597276,0.5280277061717471,0.1754056918438133
0,"(2, 'elcajon', 17)",3.3318939494390745,6.664684310331683,0.2959603883470564,0.17473876884547618
1,"(2, 'elcajon', 19)",2.978671993934097,6.8219080942829695,0.26464408209802126,0.17870223186297024
2,"(2, 'elcajon', 21)",2.5327634240824732,5.0562584035345886,0.22552896158776128,0.13248723372110707
6,"(2, 'shafter', 11)",4.356261674338544,7.2641027742889674,0.3244859910456011,0.23022425632772628
7,"(2, 'shafter', 12)",4.298893837181507,7.5719091674706736,0.31981405341637575,0.23944946642298465
8,"(2, 'shafter', 13)",4.539504502036044,8.1571002811609,0.33474914294961944,0.2597181882212148
12,"(3, 'donovan', 11)",3.7493959408545905,5.085061008959308,0.31617854602521483,0.17001778457706684
13,"(3, 'donovan', 12)",3.4249175274619112,5.570625236989055,0.2887359460742926,0.1863235333610312
14,"(3, 'donovan', 13)",4.0881269780109735,5.986391288956756,0.3482081946853247,0.20122496752514127
11,"(3, 'elcajon', 15)",2.76859119918662,4.362622023299384,0.17452375858186228,0.19343789950228207
9,"(3, 'elcajon', 18)",3.2034125702610994,3.957223767447345,0.20086356456943724,0.1758015379757907
10,"(3, 'elcajon', 20)",2.7120924352461104,4.39205527022627,0.16999653585341842,0.19521745609650187
15,"(3, 'shafter', 17)",3.5746047139688466,4.768368670614557,0.2611488541785277,0.2091004210413878
16,"(3, 'shafter', 19)",3.7041152271074735,4.6733321684235385,0.26620171424135985,0.20428289533841526
17,"(3, 'shafter', 21)",4.0579326612642905,6.340635780711117,0.2964592030782032,0.2780467918907594
21,"(4, 'donovan', 17)",5.119253281236263,10.259364163421116,0.672055964928418,0.2759895219096403
22,"(4, 'donovan', 19)",3.798670604190462,8.087044109506929,0.5022121299657746,0.21664281651289163
23,"(4, 'donovan', 21)",3.7517169860035966,6.622549824001503,0.49252569479392744,0.17815474045318022
18,"(4, 'elcajon', 11)",3.0310019811254794,3.466828539023945,0.156712841625547,0.1952126214645487
19,"(4, 'elcajon', 12)",3.710232410982026,4.184257362466505,0.19183130457747027,0.23561010860934972
20,"(4, 'elcajon', 13)",3.468434688639603,4.633230658107566,0.17927938569686933,0.2612200235355049
26,"(4, 'shafter', 15)",3.4794434825151987,4.862408916976314,0.28031484255886685,0.2462835558364717
24,"(4, 'shafter', 18)",3.197190733423248,3.5810187865692047,0.25904433317218367,0.17873573696008804
25,"(4, 'shafter', 20)",3.406375946209098,3.8213223023647918,0.27613759841309493,0.1904578933461824
