,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.09068948781108155,0.13807565455687065,0.009839550978167244,0.0034394502779531155
3,"(2, 'donovan', 18)",-0.12542386868658095,-0.0517948988633794,-0.007080882900494356,-0.0015483992112845513
4,"(2, 'donovan', 20)",-0.15189424990671885,-0.05366878571181477,-0.006635379742430558,-0.0023411758300919128
0,"(2, 'elcajon', 17)",-0.030575559096800653,-0.09831040173582117,-0.0029865101962167073,-9.467841757593298e-06
1,"(2, 'elcajon', 19)",0.0168074056694425,-0.05147575020973694,0.0013115396514374877,0.00044967902939130333
2,"(2, 'elcajon', 21)",-0.0701120125170811,-0.0844128232578516,-0.0033618640136624245,-0.0006857585731666338
6,"(2, 'shafter', 11)",0.026837735548245867,-0.008165430245934857,0.005106372107431312,-0.00063958908988343
7,"(2, 'shafter', 12)",-0.045157223157013426,-0.04244876581146961,-0.003813878973126239,-0.0022436176284230114
8,"(2, 'shafter', 13)",-0.10380694380318545,-0.1458004828576822,-0.009262584338344426,-0.002288864566694526
12,"(3, 'donovan', 11)",-0.09545230952843164,-0.06821877797735265,-0.003405146044744789,-0.003008449216475667
13,"(3, 'donovan', 12)",-0.09237797877572262,-0.028696711516174922,-0.003930661498108445,-0.0014110479335903148
14,"(3, 'donovan', 13)",-0.12477790508485143,-0.11394568994221643,-0.005486840255994441,-0.0038095652025659232
11,"(3, 'elcajon', 15)",-0.02271389787668454,-0.027188198103025307,-0.0003499629799851023,-0.0019139048292905192
9,"(3, 'elcajon', 18)",-0.01203133645862442,0.029683441672342603,-0.0005883431186750332,0.0015812357443235059
10,"(3, 'elcajon', 20)",0.004101071739333051,0.00026806411419944,9.752823143474587e-05,0.0007792317127379156
15,"(3, 'shafter', 17)",-0.013408308912726596,0.03120672419989745,-0.0009764551821908052,-0.0005653063446527384
16,"(3, 'shafter', 19)",0.026984754859556315,0.1007790190967528,0.0039517946391939285,0.003026289232968271
17,"(3, 'shafter', 21)",-0.016399665434975397,-0.02318554669940731,-0.0011945720791427528,-0.003614515588115541
21,"(4, 'donovan', 17)",-0.3617075359543751,-0.2220637152431344,-0.011066702520269311,-0.013001798188970903
22,"(4, 'donovan', 19)",-0.11265503595812465,-0.15844966223015255,0.028866988801295956,-0.014956959270130826
23,"(4, 'donovan', 21)",0.1346246170644787,0.24121013699707916,0.041707331026734185,0.0022100312500592245
18,"(4, 'elcajon', 11)",-0.030383136386305853,-0.019722172904319546,-0.0016876688054728584,0.00021005283911207373
19,"(4, 'elcajon', 12)",-0.015341064740466148,-0.049299127901105244,-0.0009352757612870466,-0.0011724476340365386
20,"(4, 'elcajon', 13)",-0.0827535238532966,0.0009088248279400801,-0.003959339400416484,-0.00048670124736938103
26,"(4, 'shafter', 15)",-0.01997547120280707,-0.00802025368688053,-9.142003656814612e-06,-0.0014446467560539078
24,"(4, 'shafter', 18)",-0.029346743321421176,-0.030042354031897034,-0.001364575996250117,-0.0013306604697451985
25,"(4, 'shafter', 20)",-0.057667520856658605,-0.0593156610203347,-0.002946095812398686,-0.004081945178873281
