,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.53090640019322,7.556432344030584,0.5206997827208805,0.17599612540428305
3,"(2, 'donovan', 18)",5.399349232130491,6.804579463210897,0.5194109901760963,0.15971458390867607
4,"(2, 'donovan', 20)",5.412315469106724,7.35143125936446,0.5212508870116332,0.1724041553854914
0,"(2, 'elcajon', 17)",3.3107162519195565,6.360692102754975,0.29407924816754133,0.16676851524948422
1,"(2, 'elcajon', 19)",2.9619522208685614,6.484625963585428,0.2631585915825074,0.16986701029590456
2,"(2, 'elcajon', 21)",2.8491548703360228,5.929655353176376,0.25370191830781597,0.15537252489166972
6,"(2, 'shafter', 11)",4.369476839763697,6.901131408508818,0.3254703524936456,0.21872045257500838
7,"(2, 'shafter', 12)",4.527526399175765,7.409817082631192,0.33682305832874043,0.23432356457078796
8,"(2, 'shafter', 13)",4.418104612692588,7.570530525852397,0.32579695248617274,0.24104208655970566
12,"(3, 'donovan', 11)",3.6543123908227613,4.90161583560491,0.30816035347520976,0.1638843395878879
13,"(3, 'donovan', 12)",3.556516667985898,5.43613192272223,0.29983034529327635,0.18182506712761157
14,"(3, 'donovan', 13)",4.171177648897007,5.8990723047506215,0.3552820757883772,0.1982898503714028
11,"(3, 'elcajon', 15)",2.941617035429758,4.573773469632361,0.18543079291824024,0.20280031779966867
9,"(3, 'elcajon', 18)",2.939560066008342,4.03935967505891,0.18431922213387586,0.1794504645287779
10,"(3, 'elcajon', 20)",2.591828718264267,4.211629187533912,0.16245829157749497,0.18719790290111493
15,"(3, 'shafter', 17)",3.5023464732445975,4.592173609241386,0.25586990495755424,0.20137399213802135
16,"(3, 'shafter', 19)",3.4952774078462143,4.297983629067206,0.251193275767596,0.1878754833211731
17,"(3, 'shafter', 21)",3.1930706221299423,4.438811743164664,0.23327522929228148,0.19464883454566545
21,"(4, 'donovan', 17)",5.205819241986596,9.523198001895132,0.6834203509210507,0.2561857461854086
22,"(4, 'donovan', 19)",3.647343498669707,7.758721399587332,0.4822055761199904,0.20784742036579884
23,"(4, 'donovan', 21)",5.593322208899557,10.981833314965547,0.7342917702539938,0.29542483120883967
18,"(4, 'elcajon', 11)",2.858223441280863,3.3848445774087916,0.14777961884325488,0.19059621085041176
19,"(4, 'elcajon', 12)",3.6425915564193305,4.556666785696364,0.18833404835840165,0.2565800005288587
20,"(4, 'elcajon', 13)",3.6619955848383277,4.520673365910248,0.1892843250082835,0.254874080351039
26,"(4, 'shafter', 15)",3.5518270315458875,4.745329403292215,0.2861462875161858,0.2403534172080538
24,"(4, 'shafter', 18)",3.043835250575408,3.556997829980235,0.24661909110660246,0.17753680346258213
25,"(4, 'shafter', 20)",3.2485573739293767,4.0123351404187675,0.26334404825231345,0.1999781326401363
