,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.020244610068578694,0.02939363910976489,0.0030897067202999007,0.0008697514793370165
0,"(2, 'donovan', 18)",-0.2221548891460019,-0.14355237981936586,-0.01710732747581284,-0.0036232005667482525
1,"(2, 'donovan', 20)",-0.164501735212645,-0.04798545978135493,-0.008792833178589365,-0.0020227604322511084
6,"(2, 'elcajon', 17)",-0.04176907253021245,-0.06488052992675541,-0.003928674447196967,3.51876960304337e-05
7,"(2, 'elcajon', 19)",-0.01373556579462809,-0.09105622270389624,-0.0013815716409618373,-0.0009912743833462578
8,"(2, 'elcajon', 21)",-0.07176329361129641,-0.10416599882767308,-0.003595270337414358,-0.0013955378408862101
3,"(2, 'shafter', 11)",0.06446586876881444,0.00517719926586846,0.007530274264417436,-0.0001257569265483427
4,"(2, 'shafter', 12)",-0.02077177160384025,-0.11480478816916495,-0.001926731788699232,-0.004283405476108698
5,"(2, 'shafter', 13)",-0.07344623638784586,-0.10118842561883135,-0.006786038658250504,-0.0015112236120602696
9,"(3, 'donovan', 11)",-0.08072315796270368,-0.08572176726291136,-0.0030040523318526358,-0.0034427487503919108
10,"(3, 'donovan', 12)",-0.06104974859895185,-0.03845258115132921,-0.0018774163737781402,-0.0016344670371523096
11,"(3, 'donovan', 13)",-0.11833075132670823,-0.12634811444583338,-0.0059535354687295095,-0.004231554647976726
17,"(3, 'elcajon', 15)",-0.02233641352470528,-0.06384178541852448,-0.00048807282512583483,-0.003391682381419986
15,"(3, 'elcajon', 18)",-0.035986095051333766,-0.04488672899831725,-0.0021241438416791103,-0.001785091471795619
16,"(3, 'elcajon', 20)",-0.009928716712456875,-0.028613429256090228,-0.0007559558837501867,-0.0006847681883921375
12,"(3, 'shafter', 17)",-0.008461678463257183,-0.02523621802726339,-0.0006156092712367167,-0.002590779260366438
13,"(3, 'shafter', 19)",0.036337244913966504,0.06923033446094262,0.004263406810712439,0.0019094948151340552
14,"(3, 'shafter', 21)",0.0017742903871327265,0.006982823215407219,0.00013186231735867748,-0.0011864984257079492
18,"(4, 'donovan', 17)",-0.09167257598324241,-0.0791901519744993,0.018843905428250762,-0.007913279613317253
19,"(4, 'donovan', 19)",-0.10248556362377759,0.08043273183125521,0.03348617129539666,-0.007176137348090528
20,"(4, 'donovan', 21)",0.9490559791233117,1.2951408717397026,0.165623197369973,0.028052956629464443
24,"(4, 'elcajon', 11)",-0.05362517700475422,-0.015110613740622725,-0.0028657335150915203,0.0001756790614535486
25,"(4, 'elcajon', 12)",-0.046076364966247674,-0.0294020447195944,-0.002499164003851473,-0.0004444468311037564
26,"(4, 'elcajon', 13)",-0.05616618887301872,-0.047242219909094274,-0.002654072283490738,-0.00305153882715542
23,"(4, 'shafter', 15)",-0.027803477424079404,-0.007789143779482366,-0.0009106712797876393,-0.001194417772340306
21,"(4, 'shafter', 18)",-0.00324615695114705,-0.01215004061826308,0.0005332836852162959,-0.0004752281915808565
22,"(4, 'shafter', 20)",-0.048774313961462035,-0.035114724393173535,-0.002658466053626296,-0.002586785972928024
