,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.09453862587913786,0.2158425744679091,0.010216448244765641,0.00526158387626513
0,"(2, 'donovan', 18)",-0.11136768894799243,-0.14965093609238878,-0.005934067866598003,-0.0038432861227472026
1,"(2, 'donovan', 20)",-0.1752872179223086,-0.02197341261238872,-0.008801326756231465,-0.0016014766283336257
6,"(2, 'elcajon', 17)",-0.008033633032867638,0.010979644242067543,-0.0009354957930557406,0.0024265252797608106
7,"(2, 'elcajon', 19)",0.014123215368770481,-0.025271146308488035,0.0010655297485709925,0.00110846055663949
8,"(2, 'elcajon', 21)",-0.11380421124879492,-0.12365657245654837,-0.0068658632411455756,-0.0013458171911471528
3,"(2, 'shafter', 11)",0.06053457514527327,-0.008430328445781399,0.007658362111016448,-0.0006403631957713207
4,"(2, 'shafter', 12)",-0.051223985458221044,-0.06401466820584023,-0.004280715324900708,-0.0029004879385481075
5,"(2, 'shafter', 13)",-0.07925160420091792,-0.15567090715062903,-0.007437204000907138,-0.002679649965445896
9,"(3, 'donovan', 11)",-0.09311906979947793,-0.06703679171002985,-0.003240348695638884,-0.0029435206395990177
10,"(3, 'donovan', 12)",-0.08380157847489045,-0.022066760528096196,-0.0030518172938422405,-0.001182681452138984
11,"(3, 'donovan', 13)",-0.09515415890300005,-0.10714969350600967,-0.003030363521789925,-0.0035811353712223437
17,"(3, 'elcajon', 15)",0.013391355815813188,0.002426079877484888,0.001995007818530986,-0.000648055492844718
15,"(3, 'elcajon', 18)",0.011193950613292536,-0.04165619494896866,0.0008569580848413749,-0.0015797013849155328
16,"(3, 'elcajon', 20)",0.0073175369662088485,-0.0008458019717183518,0.0002817137233543099,0.0007452025177119015
12,"(3, 'shafter', 17)",0.005292493974325296,0.04713927419922026,0.0003901747831411839,-0.00041717165043370086
13,"(3, 'shafter', 19)",0.025233929047567383,0.10010971584240114,0.00373885191702672,0.0030380665024616615
14,"(3, 'shafter', 21)",-0.018172489978353745,0.039910432733034185,-0.0013247542825830516,-0.00015474167577039788
18,"(4, 'donovan', 17)",-0.8023996763004817,-0.5446683010136084,-0.06873386807172388,-0.02087030991745617
19,"(4, 'donovan', 19)",-0.15679152423331777,-0.034093913540122145,0.02102377065740252,-0.010485450107889982
20,"(4, 'donovan', 21)",0.638786087360411,0.7297468951062012,0.11412746310832833,0.014349619826976107
24,"(4, 'elcajon', 11)",-0.001228779666659463,0.016556455834940476,-0.00017642585648877662,0.0022075040523772127
25,"(4, 'elcajon', 12)",-0.03144518032357624,-0.04786454784933891,-0.0017639143027289583,-0.001103473062856103
26,"(4, 'elcajon', 13)",-0.07681532143936343,0.003937549862325973,-0.0036542724186350573,-0.00030980401336183627
23,"(4, 'shafter', 15)",-0.011636992984845218,-0.00866862793006451,0.0007182088030561751,-0.0014719156349981832
21,"(4, 'shafter', 18)",-0.014183848705572544,-0.03293457226774832,-0.00018660756221169916,-0.0014853461664850187
22,"(4, 'shafter', 20)",-0.04418968025080794,-0.031936978108002556,-0.0018491561559406677,-0.002769605098892597
