,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.05750685910700071,0.1245193049787261,0.006754111645740912,0.0031378398298415877
3,"(2, 'donovan', 18)",-0.10039699604615127,-0.07035016728815702,-0.004840916774394133,-0.0019847239735897027
4,"(2, 'donovan', 20)",-0.15509101320272212,0.03387978190549035,-0.0065871775052392945,-0.000302262793699104
0,"(2, 'elcajon', 17)",-0.02971252394801649,-0.01815106420038326,-0.0029063831205261015,0.0020503245913872925
1,"(2, 'elcajon', 19)",0.003496306465042842,-0.07781973669130426,0.00012154446373202621,-0.00016075653030639403
2,"(2, 'elcajon', 21)",-0.09851785381531242,-0.16680311089529543,-0.00540579345388309,-0.0024249257513300204
6,"(2, 'shafter', 11)",0.07615174773553424,0.006131233447790763,0.008738584700612617,-0.0001746855097325417
7,"(2, 'shafter', 12)",-0.019424464860184898,0.023918737996697637,-0.0019056093512691552,-0.0001346807941552397
8,"(2, 'shafter', 13)",-0.08464199496681246,-0.13327818092944987,-0.00781758393257348,-0.0018857991324431334
12,"(3, 'donovan', 11)",-0.09429535737293282,-0.04285227579160278,-0.003564328830644836,-0.0021171661369487893
13,"(3, 'donovan', 12)",-0.10650160469444492,-0.029124237068347547,-0.005112344790558387,-0.00140876620103203
14,"(3, 'donovan', 13)",-0.10051273058796273,-0.10197116214440971,-0.003374418604621343,-0.0034065517604126017
11,"(3, 'elcajon', 15)",0.0070923539730989305,0.010386893091979488,0.0016464060632893351,-0.00026997063883338335
9,"(3, 'elcajon', 18)",-0.008193233351275975,0.008414836750763044,-0.00033770175660813306,0.0006450630647737987
10,"(3, 'elcajon', 20)",-0.0026425932823288534,0.03695595368480742,-0.0003344598085350259,0.0024171102770717823
15,"(3, 'shafter', 17)",-0.009832667175773135,-0.004948183932666161,-0.000715194567176114,-0.0021724296195845816
16,"(3, 'shafter', 19)",0.033492427245435774,0.1003314208947712,0.004290617651134587,0.0030871332576874466
17,"(3, 'shafter', 21)",-0.014689351510005277,0.022279465457607728,-0.001070519378019219,-0.000821045898020567
21,"(4, 'donovan', 17)",-0.4571724176055225,0.3810884435442077,-0.020501610991225938,0.0038018788453566543
22,"(4, 'donovan', 19)",-0.19595481247684088,0.08961523926466697,0.018009326962956318,-0.008101498232875676
23,"(4, 'donovan', 21)",0.8302459892387857,1.3325229708829607,0.14215516947158435,0.028630567054829248
18,"(4, 'elcajon', 11)",-0.014707393549010295,-0.004144284200046755,-0.0008682703850467766,0.0010464968464273527
19,"(4, 'elcajon', 12)",-0.030243216212145985,-0.03488808989195835,-0.0017017281152315322,-0.0004257579230798614
20,"(4, 'elcajon', 13)",-0.10118289754843746,-0.040546276579857654,-0.004908210903798144,-0.0028216715013467675
26,"(4, 'shafter', 15)",-0.021698563936840998,-0.013315088132722863,-6.051900350373396e-05,-0.0017225579774544364
24,"(4, 'shafter', 18)",-0.01837995650958213,-0.02630367994922489,-0.000453523059692873,-0.0011400243564217982
25,"(4, 'shafter', 20)",-0.052805102967339757,-0.06574851497876733,-0.002584415309264454,-0.004465241062531156
