,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.037386462186827174,0.043523223155227164,0.004784782183691216,0.0012308588757955485
6,"(2, 'donovan', 18)",-0.13244758516993294,-0.0771050096431578,-0.008010490184103936,-0.0021145953505040394
7,"(2, 'donovan', 20)",-0.1798500024867007,0.03694059819668194,-0.009469398804446083,-0.0001688318547352352
3,"(2, 'elcajon', 17)",-0.03799876959839921,-0.09320930514734904,-0.003627683267104942,-0.0002841931784698659
4,"(2, 'elcajon', 19)",0.004546356589145706,-0.02966292750889732,0.00021729805063691598,0.0008972928018568249
5,"(2, 'elcajon', 21)",-0.09815356468852032,-0.12438797795118894,-0.0055736152712903,-0.0016034626058851753
0,"(2, 'shafter', 11)",0.028291515876268214,-0.034322754776417774,0.005061243607369703,-0.0014309814648379715
1,"(2, 'shafter', 12)",0.007210552994814101,-0.05109981118246232,-1.3107946078005916e-06,-0.0027630066291332023
2,"(2, 'shafter', 13)",-0.04677956530269789,-0.07207730463729156,-0.004897698478600054,-0.0002953330643313823
15,"(3, 'donovan', 11)",-0.07471793692517714,-0.05848953690058245,-0.0020199676864902094,-0.002604309520145731
16,"(3, 'donovan', 12)",-0.07955826914352748,-0.06691746836491674,-0.0034235396722274714,-0.0026053630673952555
17,"(3, 'donovan', 13)",-0.10119590469733852,-0.10335295327530236,-0.003968189865961258,-0.0034557949485909123
14,"(3, 'elcajon', 15)",-0.02865646757217144,-0.05183818589432043,-0.000774493734182341,-0.0029597244214556173
12,"(3, 'elcajon', 18)",-0.031064163211826923,-0.02723040023098111,-0.001790333017992668,-0.0009639509206691987
13,"(3, 'elcajon', 20)",0.0033886694373221893,-0.02378082835124662,6.741733399220906e-05,-0.0003950574374536886
9,"(3, 'shafter', 17)",-0.01256675193948631,-0.025040920899650487,-0.0009152625570487405,-0.0027720718562628532
10,"(3, 'shafter', 19)",0.0128554202370319,0.08169758096215407,0.0028098474702168696,0.002300158888180054
11,"(3, 'shafter', 21)",0.010606255391927277,0.005271144486080459,0.0007773685231182992,-0.0014360400269601559
24,"(4, 'donovan', 17)",-0.2561772520423444,-0.34515677910091824,-0.0003629042416284367,-0.015858897359521895
25,"(4, 'donovan', 19)",-0.16709648402282573,-0.11359856852664052,0.02367764656925303,-0.013048499960032711
26,"(4, 'donovan', 21)",0.38375255242824435,0.17024234305301356,0.07538804791577824,-4.6874888507825174e-05
21,"(4, 'elcajon', 11)",-0.026735407310836568,-0.019079684550374676,-0.0014882310494137851,0.0001924003933994889
22,"(4, 'elcajon', 12)",0.01580451440985353,-0.014847668276589232,0.0005958421014737314,0.0009743996339624528
23,"(4, 'elcajon', 13)",-0.061062782333800136,-0.03794321385961563,-0.0028558760561288032,-0.0026395950769596277
20,"(4, 'shafter', 15)",-0.016199755958032913,-0.0408814894373597,0.0001731651700223047,-0.002983368885755011
18,"(4, 'shafter', 18)",-0.0019739932078848277,-0.012694126544095408,0.0006938349469405303,-0.0004864584153402851
19,"(4, 'shafter', 20)",-0.059000461919346936,-0.04725420430715355,-0.0033571726074447528,-0.003331434374442749
