,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.354407609506943,7.15100276392737,0.5040835402262267,0.1665533047749395
6,"(2, 'donovan', 18)",5.412858504660364,6.742616957749734,0.5207105661656515,0.15826022279331642
7,"(2, 'donovan', 20)",5.432649190155825,7.138124278536017,0.5232091930626367,0.16740172680116477
3,"(2, 'elcajon', 17)",2.958235054549392,5.545876809414526,0.2627695865631341,0.1454051896116807
4,"(2, 'elcajon', 19)",3.036625954679247,6.438341215262609,0.26979307895856125,0.16865456537401605
5,"(2, 'elcajon', 21)",2.6434633185151175,5.3643574946765264,0.23538619183748874,0.14056023811282245
0,"(2, 'shafter', 11)",3.9464755344134077,6.0149124474612226,0.2939621447593127,0.19063314329672193
1,"(2, 'shafter', 12)",4.186240642766998,6.483448700641601,0.31143327545335714,0.20502865230064676
2,"(2, 'shafter', 13)",4.1473716883890965,7.128491221547633,0.3058327439831985,0.22696776562708856
15,"(3, 'donovan', 11)",4.089953866688317,5.967964514237953,0.34489706802876935,0.1995374496702341
16,"(3, 'donovan', 12)",3.296968101665613,5.052205203710541,0.2779492342160558,0.16898367504060224
17,"(3, 'donovan', 13)",3.8050653505811387,5.3374122738695835,0.32409828352009273,0.17941035920237453
14,"(3, 'elcajon', 15)",2.6128388323983263,4.007047405489006,0.16470559240843094,0.1776717829746009
12,"(3, 'elcajon', 18)",3.066476692303536,3.634872543301056,0.19227727480478177,0.16148093234325855
13,"(3, 'elcajon', 20)",2.4530692886516734,3.793779550711997,0.15376071842527436,0.16862538090117685
9,"(3, 'shafter', 17)",3.2552681364807423,4.064777312404069,0.2378191749604529,0.17824683999394464
10,"(3, 'shafter', 19)",3.4267342146573894,4.2582540952893755,0.24626731790513218,0.18613880724121915
11,"(3, 'shafter', 21)",2.876135322109157,4.244487043861384,0.21012097950188707,0.18612739267531192
24,"(4, 'donovan', 17)",4.9191142747129515,9.328521464227581,0.645781700741912,0.25094870773916106
25,"(4, 'donovan', 19)",3.6387150483684567,8.033084982467292,0.48106483167131026,0.21519731218521007
26,"(4, 'donovan', 21)",4.207446873362812,7.0191434160355595,0.5523539494963308,0.1888235961555795
21,"(4, 'elcajon', 11)",2.661614187269874,2.969772624342341,0.1376142692071256,0.16722404717331094
22,"(4, 'elcajon', 12)",3.5191471839744723,3.7049109090427805,0.18195156543394883,0.20861873112723042
23,"(4, 'elcajon', 13)",3.1957079997050695,4.267899307882649,0.1651824579341898,0.24062276193856344
20,"(4, 'shafter', 15)",3.201913097529397,4.110124877791759,0.2579561272747893,0.20817997562902815
18,"(4, 'shafter', 18)",2.7303617516484113,3.199900389769779,0.22122068973886483,0.15971336327791744
19,"(4, 'shafter', 20)",2.9204777090289946,3.3239474755070355,0.23674829599702102,0.16566831679878458
