,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.03895221234822355,0.09301025156296738,0.0049452082262653185,0.002380561814727594
6,"(2, 'donovan', 18)",-0.13839184120186765,-0.013790760570725702,-0.008426441533800233,-0.00063171192446701
7,"(2, 'donovan', 20)",-0.16393164640927704,-0.03334078492446846,-0.007848580881235412,-0.0018124808064076403
3,"(2, 'elcajon', 17)",-0.0419091533351037,-0.06622637369353779,-0.003964075661260669,0.00039470577897396386
4,"(2, 'elcajon', 19)",0.004717050345408147,-0.03976053154514059,0.00023305808250706495,0.0006531558776758373
5,"(2, 'elcajon', 21)",-0.09238191326355505,-0.06575869397857392,-0.005197688979194204,-0.00011104574206591278
0,"(2, 'shafter', 11)",0.03193972924352462,-0.06403214177033689,0.0051886332134997715,-0.002347710060064373
1,"(2, 'shafter', 12)",-0.013922458939484628,-0.046354357787876665,-0.001475132257214462,-0.0022387566218877164
2,"(2, 'shafter', 13)",-0.04594687721498847,-0.09736919244255127,-0.00484009794188639,-0.001052108960702347
15,"(3, 'donovan', 11)",-0.0923342638828446,-0.10683892791511429,-0.0027346185885504526,-0.004429810810418849
16,"(3, 'donovan', 12)",-0.09806207846411574,-0.013991781018670935,-0.004543938069979436,-0.0008762434336541114
17,"(3, 'donovan', 13)",-0.12650995903497098,-0.11335107992428384,-0.005977686646895741,-0.003791768994836353
14,"(3, 'elcajon', 15)",-0.01803335296353925,-0.04046423303577029,-0.00011709590744463094,-0.0024473250870351293
12,"(3, 'elcajon', 18)",-0.01542429267530876,-0.02306260967855156,-0.0008079883006889554,-0.0007800541863864918
13,"(3, 'elcajon', 20)",0.002878042350948906,0.0023225985493287027,3.605488296293258e-05,0.0007656638866511134
9,"(3, 'shafter', 17)",-0.011284226834682887,-0.029866339666503094,-0.0008215555264674546,-0.0029811715051711873
10,"(3, 'shafter', 19)",0.02723633350068555,0.08150799899720518,0.0038179262532572478,0.0023032745634420926
11,"(3, 'shafter', 21)",0.011532790685298444,0.006512908683864893,0.0008450320746025974,-0.0014443939231448266
24,"(4, 'donovan', 17)",-0.3520997852059935,-0.576953120474581,-0.01119906037043461,-0.022162571523023644
25,"(4, 'donovan', 19)",-0.2874162795785242,0.04189102706257586,0.005927919371994106,-0.009259679663378345
26,"(4, 'donovan', 21)",0.3545703788603487,0.44387402785901475,0.07214849719318117,0.0075319055109182576
21,"(4, 'elcajon', 11)",-0.04832278795900358,-0.0444126893285941,-0.002601804117564749,-0.001359153543659758
22,"(4, 'elcajon', 12)",-0.021853183827737155,-0.05278472157004055,-0.0012649343418719428,-0.001548956259373263
23,"(4, 'elcajon', 13)",-0.06480942839949266,-0.07188470625243593,-0.0030578664117718313,-0.004556804913826623
20,"(4, 'shafter', 15)",-0.034023802894717736,-0.027066045205622835,-0.0012613993251675004,-0.0022529934632408988
18,"(4, 'shafter', 18)",0.010721861238089048,-0.015937250807225745,0.001722710156352919,-0.0006451230814590314
19,"(4, 'shafter', 20)",-0.05270186854464187,-0.05903584235364301,-0.0027885192866227426,-0.0039236509650630025
