,Model,Testing Location,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
0,"(1, 'shafter', 18)","(2, 'donovan')",0.8187907500863629,1.4171334078484636,0.14838881038987373,0.04332021465935424
1,"(1, 'shafter', 18)","(3, 'elcajon')",0.8187907500863629,1.4171334078484636,0.14838881038987373,0.04332021465935424
