,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.047738070322204784,0.07721169942773276,0.005804541947330932,0.0020160155933636736
6,"(2, 'donovan', 18)",-0.10026412271226004,-0.0530580351672727,-0.0047714020947158264,-0.0015557274982173352
7,"(2, 'donovan', 20)",-0.17633251299175257,-0.08443695058425327,-0.009274930571576245,-0.002965523340988402
0,"(2, 'elcajon', 17)",-0.04253292848494539,-0.08738327579844007,-0.004032346910781914,-5.130639812161997e-05
1,"(2, 'elcajon', 19)",0.01497424156669247,-0.00484792700572001,0.0011444715840823183,0.001606133474381627
2,"(2, 'elcajon', 21)",-0.07812871011679201,-0.1117186788101332,-0.003920624143309459,-0.0012914074172853396
3,"(2, 'shafter', 11)",0.01861229974768719,-0.017989390698045504,0.004511723289187808,-0.0009207942770397548
4,"(2, 'shafter', 12)",0.00032306439299301104,-0.026394512538845838,-0.00042147786237445306,-0.0016052615442998797
5,"(2, 'shafter', 13)",-0.06353651568092378,-0.10666574549339813,-0.006168438989187508,-0.0012565516386496833
15,"(3, 'donovan', 11)",-0.09455925587329128,-0.0869929261382012,-0.0035176436935448474,-0.0035842246649487874
16,"(3, 'donovan', 12)",-0.11742477718337385,-0.052332443579149235,-0.0061351172124859965,-0.002164594206876369
17,"(3, 'donovan', 13)",-0.10149228233664731,-0.10692923029219337,-0.0038902306366778716,-0.003576109940774813
11,"(3, 'elcajon', 15)",-0.0159085349133532,-0.030506825510985713,6.837001518375518e-05,-0.0020159573322505175
9,"(3, 'elcajon', 18)",-0.004587045768376541,-0.040451801644274976,-0.00012299736616991352,-0.0015362510726648904
10,"(3, 'elcajon', 20)",0.03910115690065741,-0.006203947335743365,0.0022358264581949505,0.0006501852244405748
12,"(3, 'shafter', 17)",-0.012602471703733631,-0.052089009278382115,-0.0009178284821237948,-0.003975265590523108
13,"(3, 'shafter', 19)",0.015406694396618903,0.0852332957931754,0.0030123206852248896,0.002436864642611364
14,"(3, 'shafter', 21)",0.0034608073750082013,0.017207435236914037,0.00025530502398388166,-0.0009379535102849446
24,"(4, 'donovan', 17)",-0.33608156560091285,-0.38483360669218314,-0.009643701889800127,-0.016793013411635832
25,"(4, 'donovan', 19)",-0.2082019594017428,0.005874538954766528,0.018928809260709945,-0.00997869620508185
26,"(4, 'donovan', 21)",0.46309336646976007,0.859746687481076,0.08696997980409599,0.01867210046935916
18,"(4, 'elcajon', 11)",-0.011429828727284708,-0.018209410916581792,-0.0006983354795721819,0.00020969748441448943
19,"(4, 'elcajon', 12)",-0.012600195369229183,-0.02891225129487074,-0.0007863102832104119,-0.00015017927386515306
20,"(4, 'elcajon', 13)",-0.06724861891533473,-0.02254504924532963,-0.0031777146543980617,-0.0017655911081898013
23,"(4, 'shafter', 15)",-0.03585495801998251,-0.020523685445548168,-0.0013993606235503386,-0.0019563677677132962
21,"(4, 'shafter', 18)",0.011965337137092913,-0.016458026568681117,0.0018321677232635836,-0.0006693641648053694
22,"(4, 'shafter', 20)",-0.051642888282092514,-0.06390937073745029,-0.0027661502075025934,-0.004167113064735856
