,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.010221411399497171,0.11595300971125866,0.0022731748388715722,0.002920920208996425
0,"(2, 'donovan', 18)",-0.15621521418269335,-0.09757234833769957,-0.01020944581387584,-0.0025995161805263955
1,"(2, 'donovan', 20)",-0.170910612490899,-0.05790665397470551,-0.008645619644977565,-0.0024245559979738374
3,"(2, 'elcajon', 17)",-0.01978773466289585,-0.03185777264395018,-0.002006233537547697,0.0014457269436840003
4,"(2, 'elcajon', 19)",0.06336828926222138,-0.040032216732716286,0.005444660718686378,0.0006651745220419836
5,"(2, 'elcajon', 21)",-0.09921264639544614,-0.057622398226531146,-0.005647923815813666,0.00014075995524526208
6,"(2, 'shafter', 11)",0.020019687569325484,-0.013577477297949336,0.004481527310247702,-0.000768692103441021
7,"(2, 'shafter', 12)",-0.01633362026682139,-0.03788807273395722,-0.0016575174399065529,-0.001966515913565059
8,"(2, 'shafter', 13)",-0.07904100362601163,-0.07897166056023153,-0.007360690326337516,-0.0005092482507636775
9,"(3, 'donovan', 11)",-0.09073738582500734,-0.08015839161754013,-0.0032384413560143654,-0.003344257200218581
10,"(3, 'donovan', 12)",-0.10198600965920113,-0.05240703109291367,-0.00481380104348017,-0.0021630367375409243
11,"(3, 'donovan', 13)",-0.10959422019267606,-0.09158999569106374,-0.004616484308478108,-0.00306061944706304
14,"(3, 'elcajon', 15)",-0.012953779316501102,-0.04201747140868939,0.00018069692906871881,-0.0025221190510205382
12,"(3, 'elcajon', 18)",-0.002904182225094587,-0.010446996937147901,-2.4822523477630032e-05,-0.00021140693598606375
13,"(3, 'elcajon', 20)",-0.0031931606032347126,-0.01543347334058165,-0.00035103504538788743,-1.2390544274654136e-05
15,"(3, 'shafter', 17)",-0.015470945753110144,-0.021535696878994592,-0.001127396787470869,-0.002632469441423313
16,"(3, 'shafter', 19)",0.03830902112567758,0.10443773645296517,0.004634597357045106,0.0032798766184876094
17,"(3, 'shafter', 21)",0.0058378864845956,-0.008464831517602356,0.0004289931148892534,-0.0020685030859123044
18,"(4, 'donovan', 17)",-0.2980084580551319,0.13955190749821966,0.013728453764641713,-0.0041011191707541195
19,"(4, 'donovan', 19)",-0.20111208465444097,0.14031319624735694,0.020712123328565424,-0.006573369221148623
20,"(4, 'donovan', 21)",0.3323681290390801,0.7649780163311348,0.06872485394040673,0.016291010464298622
21,"(4, 'elcajon', 11)",-0.018957428489725814,0.04036646852517656,-0.0010886555608618786,0.003446165523173894
22,"(4, 'elcajon', 12)",-0.03272762191662881,-0.05706977950848158,-0.0018293549160059153,-0.001697479920444167
23,"(4, 'elcajon', 13)",-0.07423540299501408,-0.0400981767713251,-0.0035344159802099817,-0.002745962130879659
26,"(4, 'shafter', 15)",-0.02912470795296951,-0.0031962845499098336,-0.0008750527859667234,-0.001042013950372872
24,"(4, 'shafter', 18)",0.019377014157286432,-0.012487793580712392,0.002450430781152202,-0.00047004068982528513
25,"(4, 'shafter', 20)",-0.04340934148092401,-0.041386946310203676,-0.0020448755427510124,-0.0030503231245273266
