,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.462043403238728,7.371612976367088,0.514216768010948,0.17169151561919832
0,"(2, 'donovan', 18)",5.317313884922268,6.687650736681624,0.5115192871039375,0.15697007588939843
1,"(2, 'donovan', 20)",5.337622112698025,7.363804751600342,0.5140572970399947,0.17269433581469404
3,"(2, 'elcajon', 17)",3.0689004014181274,5.97506592050438,0.27259959902236813,0.1566579321845683
4,"(2, 'elcajon', 19)",3.0845995638768064,6.51121649491183,0.27405535818798693,0.17056355842126444
5,"(2, 'elcajon', 21)",2.7793727929536107,5.502564936931877,0.24748819960837073,0.14418163564489497
6,"(2, 'shafter', 11)",4.186444794672799,6.448516306886779,0.31183679716929946,0.20437553229903777
7,"(2, 'shafter', 12)",4.212584396048839,6.453827794067049,0.3133931057814283,0.20409193870340606
8,"(2, 'shafter', 13)",4.345868710230452,6.995504604437305,0.3204701802737987,0.22273353507173646
9,"(3, 'donovan', 11)",3.5629549858994314,4.624138374873182,0.3004563787782319,0.1546069478200095
10,"(3, 'donovan', 12)",3.3486156455222855,5.037354397117334,0.2823033543717376,0.16848695256511886
11,"(3, 'donovan', 13)",3.7567501878469947,5.263773571267365,0.3199830161416393,0.176935087402641
14,"(3, 'elcajon', 15)",2.5601022289654396,4.042202573276732,0.16138123370619548,0.1792305569818813
12,"(3, 'elcajon', 18)",3.0425421929563945,3.770051352898539,0.19077650999550216,0.16748631491082153
13,"(3, 'elcajon', 20)",2.5580322217357896,3.8399268437416882,0.16033989499957677,0.1706765293036267
15,"(3, 'shafter', 17)",3.281801361361577,4.113796654488741,0.23975760503307425,0.18039641478086138
16,"(3, 'shafter', 19)",3.4760236511649576,4.366444944424931,0.24980957609307505,0.19086809656070453
17,"(3, 'shafter', 21)",2.8842722412181394,4.1494330205308865,0.21071543602838083,0.18195912514546017
18,"(4, 'donovan', 17)",7.656082835714838,11.854687654727366,1.0050911441689163,0.3189056871459476
19,"(4, 'donovan', 19)",4.026600103196244,8.093258618258169,0.5323460823678202,0.2168092962131235
20,"(4, 'donovan', 21)",4.108650517603519,7.159771919949663,0.5393839563052165,0.19260667597845024
21,"(4, 'elcajon', 11)",2.82568967159155,3.137755321609352,0.14609751519286066,0.17668293512379818
22,"(4, 'elcajon', 12)",3.5653291025365696,3.945533474096196,0.18433932358608915,0.2221678758798076
23,"(4, 'elcajon', 13)",3.305380855456808,4.1384090793254815,0.17085132126069083,0.23332214536076995
26,"(4, 'shafter', 15)",3.18857341835533,4.12478465633183,0.25688144102503263,0.20892250108261937
24,"(4, 'shafter', 18)",2.8232769934729003,3.265664826708603,0.22874891337855552,0.16299579651901397
25,"(4, 'shafter', 20)",2.910424862615929,3.363343434133403,0.23593336279247878,0.16763184426195826
